Date,Open,High,Low,Close,Volume,Change
2013-07-29,11200,11500,11200,11500,15290,
2013-07-30,11200,11700,11100,11700,312550,0.017391304347825987
2013-07-31,11550,12399,11400,11950,227320,0.02136752136752129
2013-08-01,11950,12200,11450,11800,32790,-0.012552301255230103
2013-08-02,11850,12100,11800,11950,2950,0.012711864406779627
2013-08-05,11700,12900,11700,12450,21570,0.04184100418410042
2013-08-06,12650,12900,12300,12400,10850,-0.004016064257028162
2013-08-07,12250,12550,12100,12300,2560,-0.008064516129032251
2013-08-08,12200,12399,12000,12150,3300,-0.012195121951219523
2013-08-09,12150,12300,12000,12250,1520,0.008230452674897082
2013-08-12,12050,12500,11900,12350,76640,0.008163265306122547
2013-08-13,12300,12400,11950,12000,15110,-0.028340080971659964
2013-08-14,11800,12350,11500,12350,9130,0.029166666666666563
2013-08-16,12200,12350,11950,12300,18460,-0.004048582995951455
2013-08-19,12200,12250,11900,12250,1500,-0.004065040650406471
2013-08-20,12050,12399,11550,12350,62840,0.008163265306122547
2013-08-21,12250,12450,11650,12300,18420,-0.004048582995951455
2013-08-22,11950,12350,11950,12300,43150,0.0
2013-08-23,11950,12300,11950,12300,7260,0.0
2013-08-26,12200,12200,11750,11950,22180,-0.028455284552845517
2013-08-27,11849,12200,11300,11600,19140,-0.029288702928870314
2013-08-28,11250,11850,11250,11850,6990,0.02155172413793105
2013-08-29,11850,12400,11850,12300,24380,0.03797468354430378
2013-08-30,12200,12350,11950,12350,225010,0.004065040650406582
2013-09-02,12350,12350,11850,12000,18780,-0.028340080971659964
2013-09-03,11900,12550,11700,12300,81370,0.02499999999999991
2013-09-04,12399,12399,11700,11750,29170,-0.04471544715447151
2013-09-05,11750,11899,11450,11800,15010,0.004255319148936065
2013-09-06,11850,11900,11450,11700,10160,-0.008474576271186418
2013-09-09,11550,11800,11250,11350,21710,-0.02991452991452992
2013-09-10,11350,11450,10800,11450,64880,0.008810572687224738
2013-09-11,11450,11650,11300,11450,26230,0.0
2013-09-12,11450,11550,11300,11500,21140,0.004366812227074135
2013-09-13,11400,11600,11000,11550,47140,0.004347826086956497
2013-09-16,11400,11650,11300,11550,15720,0.0
2013-09-17,11399,11700,11350,11700,41810,0.01298701298701288
2013-09-23,11700,11950,11700,11850,5330,0.012820512820512775
2013-09-24,11850,12000,11550,11900,4990,0.00421940928270037
2013-09-25,11900,11900,11350,11600,19610,-0.025210084033613467
2013-09-26,11500,12050,11350,12050,25460,0.0387931034482758
2013-09-27,12099,12250,11800,12200,29190,0.012448132780082943
2013-09-30,12300,12300,11650,12100,15030,-0.008196721311475419
2013-10-01,12100,12300,11600,11750,20370,-0.02892561983471076
2013-10-02,11700,11900,11500,11550,9610,-0.017021276595744705
2013-10-04,11500,11600,11300,11550,10580,0.0
2013-10-07,11600,11649,11250,11350,14970,-0.017316017316017285
2013-10-08,11500,11599,11000,11250,11340,-0.008810572687224627
2013-10-10,11250,11650,11250,11650,8770,0.03555555555555556
2013-10-11,11649,11649,11400,11600,11810,-0.0042918454935622075
2013-10-14,11600,11600,11200,11600,11230,0.0
2013-10-15,11450,11650,11150,11400,16990,-0.017241379310344862
2013-10-16,11400,11500,11100,11200,16440,-0.01754385964912286
