Date,Open,High,Low,Close,Volume,Change
2013-07-29,27839,29079,27796,28823,237775,
2013-07-30,29207,29207,28480,28908,144180,0.0029490337577628978
2013-07-31,28908,29079,28566,28866,106475,-0.001452885014528893
2013-08-01,28608,28651,27753,28053,175595,-0.028164622739555223
2013-08-02,27882,28395,27283,27540,158787,-0.018286814244465877
2013-08-05,27753,27881,27197,27668,120918,0.0046477850399420095
2013-08-06,27796,28395,27368,28224,207816,0.02009541708833318
2013-08-07,27925,28523,27925,28139,91905,-0.003011621315192725
2013-08-08,27967,28138,27282,27796,184299,-0.01218948789935681
2013-08-09,27582,28267,27497,28267,89539,0.0169448841559936
2013-08-12,28010,28138,27625,28053,107521,-0.007570665440266078
2013-08-13,28266,28266,27497,28224,131440,0.006095604748155292
2013-08-14,27925,27925,26856,26856,439533,-0.04846938775510201
2013-08-16,26642,27027,26471,26514,164797,-0.012734584450402098
2013-08-19,26555,27197,26513,27069,92193,0.02093233763294866
2013-08-20,26641,27197,26385,26984,159456,-0.00314012338837788
2013-08-21,26855,26855,25701,26129,218836,-0.03168544322561517
2013-08-22,25743,26385,25358,26043,163558,-0.003291362088101324
2013-08-23,25828,26470,25828,26171,94336,0.004914948354644233
2013-08-26,26085,27069,25743,26556,137475,0.014710939589622107
2013-08-27,26428,26984,26129,26129,122772,-0.016079228799517953
2013-08-28,25829,26641,25572,25829,141359,-0.011481495656167517
2013-08-29,26085,27197,25999,26342,174049,0.01986139610515303
2013-08-30,26470,26684,26128,26556,143201,0.008123908587047257
2013-09-02,26556,26556,26171,26428,124597,-0.00482000301250185
2013-09-03,26642,26642,26000,26129,123078,-0.011313758135310992
2013-09-04,26257,26513,26214,26471,73812,0.013088905048030952
2013-09-05,26428,26556,25915,25915,138358,-0.021004117713724457
2013-09-06,26043,26043,25016,25145,222859,-0.029712521705575923
2013-09-09,25273,25573,25188,25402,222611,0.010220719825014823
2013-09-10,25487,25786,25316,25573,267764,0.00673175340524379
2013-09-11,25743,26299,25572,26086,284857,0.020060219763031295
2013-09-12,25658,26385,25615,25787,197578,-0.011462086943187955
2013-09-13,25786,26641,25786,26428,236721,0.024857486330321477
2013-09-16,26812,27154,26598,26941,317834,0.019411230513092237
2013-09-17,26684,27069,26427,27069,159070,0.004751122823948739
2013-09-23,27155,27197,26342,26471,126147,-0.022091691602940666
2013-09-24,26427,26770,25957,26770,227952,0.01129537984964668
2013-09-25,26769,26855,26128,26556,341215,-0.007994023160253994
2013-09-26,26514,27241,26214,27241,336785,0.025794547371592147
2013-09-27,27240,27283,26599,26984,89684,-0.0094343085789802
2013-09-30,26727,26856,26257,26856,99003,-0.00474355173436114
2013-10-01,26769,26769,26085,26171,97102,-0.025506404527852244
2013-10-02,26385,26385,25658,26043,142767,-0.0048909097856405515
2013-10-04,25786,26342,25744,26129,84567,0.003302230925776639
2013-10-07,25871,26256,25828,26000,58597,-0.004937043132152041
2013-10-08,25743,26000,24974,25188,323258,-0.031230769230769284
2013-10-10,25144,25529,24973,25273,146279,0.0033746228362712127
2013-10-11,25358,25572,25102,25102,161790,-0.006766114034740589
2013-10-14,24930,25016,24289,24375,198888,-0.028961835710301975
2013-10-15,24375,24802,24246,24375,169640,0.0
2013-10-16,24289,24674,23562,23691,249069,-0.02806153846153847
2013-10-17,23776,23990,23562,23862,214640,0.007217930859820143
2013-10-18,23862,23947,23177,23520,253279,-0.014332411365350795
2013-10-21,23562,24845,23562,24717,295127,0.05089285714285707
2013-10-22,24845,25315,24460,24931,248535,0.008658008658008587
2013-10-23,24845,25145,24332,24632,294733,-0.011993100958645808
2013-10-24,24760,24888,24247,24803,192795,0.00694218902240995
