Date,Open,High,Low,Close,Volume,Change
2013-07-29,0,0,0,5731,0,
2013-07-30,0,0,0,5731,0,0.0
2013-07-31,0,0,0,5731,0,0.0
2013-08-01,0,0,0,5731,0,0.0
2013-08-02,0,0,0,5731,0,0.0
2013-08-05,0,0,0,5731,0,0.0
2013-08-06,0,0,0,5731,0,0.0
2013-08-07,0,0,0,5731,0,0.0
2013-08-08,0,0,0,5731,0,0.0
2013-08-09,0,0,0,5731,0,0.0
2013-08-12,0,0,0,5731,0,0.0
2013-08-13,0,0,0,5731,0,0.0
2013-08-14,0,0,0,5731,0,0.0
2013-08-16,0,0,0,5731,0,0.0
2013-08-19,0,0,0,5731,0,0.0
2013-08-20,0,0,0,5731,0,0.0
2013-08-21,0,0,0,5731,0,0.0
2013-08-22,0,0,0,5731,0,0.0
2013-08-23,0,0,0,5731,0,0.0
2013-08-26,0,0,0,5731,0,0.0
2013-08-27,0,0,0,5731,0,0.0
2013-08-28,0,0,0,5731,0,0.0
2013-08-29,0,0,0,5731,0,0.0
2013-08-30,0,0,0,5731,0,0.0
2013-09-02,0,0,0,5731,0,0.0
2013-09-03,0,0,0,5731,0,0.0
2013-09-04,0,0,0,5731,0,0.0
2013-09-05,0,0,0,5731,0,0.0
2013-09-06,5730,6574,5664,6576,478609,0.1474437270982376
2013-09-09,6967,7510,6092,6395,1164064,-0.02752433090024331
2013-09-10,6454,6484,6008,6033,308659,-0.056606724003127495
2013-09-11,6032,6092,5447,5617,375157,-0.0689540858610973
2013-09-12,5640,5845,5398,5459,315323,-0.028128894427630446
2013-09-13,5507,5615,5411,5466,129789,0.001282286132991306
2013-09-16,5332,5465,5049,5074,202414,-0.07171606293450417
2013-09-17,5127,5199,5049,5182,71980,0.02128498226251474
2013-09-23,5151,5212,4922,4965,94033,-0.041875723658818975
2013-09-24,4970,5006,4819,4868,88152,-0.01953675730110771
2013-09-25,4868,4928,4855,4875,45794,0.0014379622021363225
2013-09-26,4825,5290,4825,5019,124775,0.029538461538461513
2013-09-27,5024,5115,4946,5110,57779,0.018131101813110284
2013-09-30,5109,5121,4958,4965,41377,-0.02837573385518588
2013-10-01,4964,5031,4916,4989,39617,0.004833836858006091
2013-10-02,4988,5006,4855,4880,33798,-0.021848065744638157
2013-10-04,4843,4843,4343,4464,124471,-0.08524590163934431
2013-10-07,4524,4524,4204,4223,95925,-0.05398745519713266
2013-10-08,4138,4198,3878,3909,90803,-0.07435472412976551
2013-10-10,3920,3945,3739,3740,96151,-0.04323356357124586
2013-10-11,3812,3835,3606,3771,92567,0.008288770053475947
2013-10-14,3787,4330,3758,4332,249482,0.14876690533015124
2013-10-15,4506,4529,4101,4169,165759,-0.03762696214219763
2013-10-16,4065,4204,3769,3794,77654,-0.0899496282082034
2013-10-17,3842,3842,3649,3830,52810,0.009488666315234484
2013-10-18,3824,3932,3751,3849,21808,0.004960835509138395
2013-10-21,3812,3854,3758,3830,39151,-0.004936347103143723
2013-10-22,3806,3806,3715,3746,23670,-0.02193211488250657
2013-10-23,3721,3794,3697,3710,27270,-0.009610250934329989
2013-10-24,3709,4186,3655,3915,109423,0.05525606469002686
2013-10-25,3896,3920,3769,3855,30791,-0.01532567049808431
2013-10-28,3909,3909,3746,3885,32809,0.0077821011673151474
2013-10-29,3920,4011,3800,4000,54170,0.029601029601029616
2013-10-30,3975,4023,3860,3909,24874,-0.022750000000000048
2013-10-31,3908,3939,3781,3843,15931,-0.016884113584036853
2013-11-01,3848,3890,3799,3861,15322,0.004683840749414525
2013-11-04,3920,4005,3812,3891,52757,0.007770007770007803
2013-11-05,3891,3968,3836,3873,14550,-0.004626060138781751
2013-11-06,3872,3920,3800,3855,23840,-0.004647560030983766
2013-11-07,3878,3950,3769,3782,41580,-0.018936446173800303
2013-11-08,3710,3758,3606,3662,42963,-0.03172924378635644
2013-11-11,3715,3751,3661,3716,28501,0.014746040415073658
2013-11-12,3739,3769,3691,3735,25239,0.005113024757804174
2013-11-13,3769,3920,3739,3849,35790,0.030522088353413634
2013-11-14,3884,3884,3799,3843,17761,-0.001558846453624363
2013-11-15,3860,3908,3794,3897,36790,0.014051522248243575
2013-11-18,3896,3896,3806,3867,17439,-0.007698229407236301
2013-11-19,3866,3884,3619,3722,43170,-0.037496767520041385
2013-11-20,3721,3902,3710,3830,36270,0.02901665771090811
2013-11-21,3824,3836,3764,3801,22280,-0.007571801566579661
2013-11-22,3866,3866,3769,3825,23450,0.006314127861089203
2013-11-25,3830,3932,3830,3921,38402,0.02509803921568632
2013-11-26,3926,4016,3860,3934,24600,0.0033154807447079992
2013-11-27,3975,4307,3920,4138,131785,0.05185561769191671
2013-11-28,4149,4452,4072,4446,102789,0.07443209279845342
2013-11-29,4572,5054,4493,5001,288308,0.12483130904183537
2013-12-02,5097,5748,5072,5749,275483,0.14957008598280352
2013-12-03,6026,6605,6008,6606,232868,0.14906940337449992
2013-12-04,7570,7570,6605,6817,1786695,0.031940660006055
2013-12-05,6454,6635,5821,5821,997376,-0.14610532492298667
2013-12-06,5664,5941,5452,5737,711582,-0.014430510221611459
2013-12-09,5791,5851,5248,5689,485180,-0.008366742199755972
2013-12-10,5730,6213,5507,5737,798025,0.008437335208296703
2013-12-11,5737,5791,5187,5230,296323,-0.08837371448492248
2013-12-12,5302,5302,4958,5086,161074,-0.027533460803059295
2013-12-13,5079,5223,4940,5061,169303,-0.004915454187967017
2013-12-16,5139,5139,4946,4947,91483,-0.02252519264967401
2013-12-17,5006,5217,4807,5164,164927,0.04386496866787959
2013-12-18,5067,5109,4837,4850,113103,-0.060805577072037154
2013-12-19,4886,5006,4662,4724,84377,-0.02597938144329892
2013-12-20,4729,4916,4656,4784,56471,0.012701100762066098
2013-12-23,4783,5036,4735,4983,86980,0.04159698996655514
2013-12-24,4928,5031,4795,4923,70180,-0.012040939193257105
2013-12-26,4916,4916,4771,4826,31770,-0.019703432866138515
2013-12-27,4832,5043,4765,4893,46935,0.01388313302942401
