Date,Open,High,Low,Close,Volume,Change
2013-07-29,18700,19250,18150,19050,57219,
2013-07-30,19200,19650,18750,19600,77274,0.028871391076115582
2013-07-31,19600,20200,19400,20200,97801,0.030612244897959107
2013-08-01,20000,20150,19700,19700,45624,-0.024752475247524774
2013-08-02,19700,19800,19450,19500,24192,-0.010152284263959421
2013-08-05,19300,19950,19300,19800,15226,0.01538461538461533
2013-08-06,19900,19900,19400,19600,13808,-0.010101010101010055
2013-08-07,19300,19800,19000,19800,30240,0.010204081632652962
2013-08-08,19550,20900,19550,20650,104518,0.04292929292929304
2013-08-09,20800,21550,20400,21300,82116,0.0314769975786926
2013-08-12,21150,22300,21100,22150,214500,0.039906103286385
2013-08-13,22450,23700,21600,23150,186025,0.04514672686230248
2013-08-14,23350,23450,22100,23000,133406,-0.006479481641468721
2013-08-16,22400,23000,22200,22550,68941,-0.019565217391304346
2013-08-19,22700,23400,21600,21750,85778,-0.03547671840354771
2013-08-20,21900,22250,21150,21300,90453,-0.020689655172413834
2013-08-21,21800,21850,20700,21650,73589,0.016431924882629012
2013-08-22,21200,21650,20850,21100,67304,-0.025404157043879882
2013-08-23,21400,22700,21200,22600,85397,0.07109004739336489
2013-08-26,22750,23400,21750,22200,88669,-0.017699115044247815
2013-08-27,22150,22350,21200,21800,62141,-0.018018018018018056
2013-08-28,21250,21700,20850,21300,71621,-0.022935779816513735
2013-08-29,21650,21850,20500,21000,73037,-0.014084507042253502
2013-08-30,21200,21750,20650,21600,56940,0.02857142857142847
2013-09-02,21600,21850,21200,21300,13261,-0.01388888888888884
2013-09-03,21600,21650,20750,20850,42642,-0.021126760563380254
2013-09-04,20700,20950,20100,20950,48206,0.004796163069544335
2013-09-05,20700,21950,20500,21900,50132,0.04534606205250591
2013-09-06,21900,22050,21550,21900,12081,0.0
2013-09-09,21900,22200,21100,21100,17382,-0.0365296803652968
2013-09-10,21150,21500,20750,21300,13957,0.009478672985782088
2013-09-11,21150,22000,20650,21950,53821,0.030516431924882736
2013-09-12,21750,22400,21300,22100,53307,0.006833712984054774
2013-09-13,22100,22250,21650,21650,16316,-0.020361990950226283
2013-09-16,21800,22300,21400,22000,21197,0.01616628175519641
2013-09-17,22200,22300,21450,22300,12740,0.013636363636363669
2013-09-23,22350,22750,21550,22550,31428,0.011210762331838486
2013-09-24,22600,22850,22050,22150,21445,-0.0177383592017738
2013-09-25,22150,22150,21550,21900,18096,-0.011286681715575675
2013-09-26,21900,22850,21700,22400,26140,0.022831050228310446
2013-09-27,22400,22750,21850,22050,20351,-0.015625
2013-09-30,21900,22100,21400,21550,28718,-0.0226757369614512
2013-10-01,21300,21700,20950,21700,35386,0.006960556844547661
2013-10-02,21700,21800,21300,21650,12310,-0.0023041474654378336
2013-10-04,21600,21800,21250,21600,12725,-0.002309468822170868
2013-10-07,21400,21600,21050,21050,18219,-0.02546296296296291
2013-10-08,20900,21250,20800,21250,8814,0.009501187648456089
2013-10-10,21250,21350,21050,21250,11483,0.0
2013-10-11,21450,21450,21100,21450,12642,0.009411764705882453
2013-10-14,21300,21450,20950,21150,15176,-0.013986013986013957
2013-10-15,21150,21300,20850,21200,7352,0.0023640661938533203
2013-10-16,21200,21200,20850,21100,11500,-0.004716981132075526
2013-10-17,20850,21100,20450,20900,19441,-0.009478672985781977
2013-10-18,20650,21000,20500,20800,12895,-0.004784688995215336
2013-10-21,20600,20750,20300,20500,10897,-0.014423076923076872
2013-10-22,20700,20700,20150,20500,21323,0.0
2013-10-23,20550,20550,20100,20300,19003,-0.009756097560975618
2013-10-24,20350,20350,19800,20200,20179,-0.0049261083743842304
2013-10-25,20050,20100,19700,20100,14826,-0.004950495049504955
2013-10-28,19900,20200,19700,19950,8798,-0.007462686567164201
2013-10-29,19600,19950,19500,19750,26531,-0.010025062656641603
2013-10-30,19750,20100,19450,19750,29455,0.0
2013-10-31,19500,19650,18800,18900,53503,-0.04303797468354431
2013-11-01,18800,19000,18450,18800,54583,-0.005291005291005346
2013-11-04,18650,19050,18600,18900,13122,0.005319148936170137
2013-11-05,18900,19150,18250,18750,34018,-0.007936507936507908
2013-11-06,18750,18900,18150,18300,47934,-0.02400000000000002
2013-11-07,18200,20850,17550,18100,83024,-0.010928961748633892
2013-11-08,18250,18750,18000,18150,31495,0.0027624309392264568
2013-11-11,18500,18500,17600,17800,35485,-0.019283746556473802
2013-11-12,17800,18300,17700,18200,12324,0.022471910112359605
2013-11-13,18250,18450,17700,17950,21967,-0.013736263736263687
2013-11-14,18050,18550,17950,18050,16605,0.0055710306406684396
2013-11-15,18050,18400,18050,18250,5758,0.011080332409972193
2013-11-18,18600,18700,18300,18450,14565,0.010958904109588996
2013-11-19,18300,18600,18200,18200,11437,-0.013550135501354976
2013-11-20,18150,18850,18150,18850,25749,0.03571428571428581
2013-11-21,18700,19450,18250,19350,28587,0.02652519893899208
2013-11-22,19250,19550,19150,19350,16744,0.0
2013-11-25,19350,19600,19100,19350,12908,0.0
2013-11-26,19450,19550,19150,19450,10993,0.0051679586563306845
2013-11-27,19500,19550,19200,19450,11824,0.0
2013-11-28,19450,20500,19450,20500,52286,0.05398457583547556
2013-11-29,20550,21000,20500,20850,24630,0.017073170731707332
2013-12-02,20850,20950,20350,20500,10587,-0.016786570743405282
2013-12-03,20400,20600,20100,20400,13323,-0.004878048780487809
2013-12-04,20500,20650,20250,20300,5420,-0.004901960784313708
2013-12-05,20200,20550,19900,20450,11423,0.00738916256157629
2013-12-06,20400,20700,20200,20350,7759,-0.004889975550122272
2013-12-09,20250,20450,20000,20000,9853,-0.017199017199017175
2013-12-10,19800,20000,19050,19900,29145,-0.0050000000000000044
2013-12-11,20200,20550,19750,19900,16850,0.0
2013-12-12,19850,20000,19450,19700,25699,-0.01005025125628145
2013-12-13,19800,19800,19300,19400,4866,-0.015228426395939132
2013-12-16,19400,19650,18900,19050,8012,-0.01804123711340211
2013-12-17,19000,19350,18950,18950,7796,-0.005249343832021025
2013-12-18,19200,19200,18750,18950,17147,0.0
2013-12-19,19000,19100,18850,18900,4879,-0.0026385224274406704
2013-12-20,18750,19000,18650,18750,9051,-0.007936507936507908
2013-12-23,19150,19150,18750,19000,6283,0.01333333333333342
2013-12-24,19150,19550,19000,19350,20443,0.018421052631578894
2013-12-26,19350,19550,19150,19300,8668,-0.0025839793281653423
2013-12-27,19600,19600,19100,19400,4136,0.005181347150259086
2013-12-30,19550,19650,19200,19600,12057,0.010309278350515427
2014-01-02,19250,19550,19100,19300,4583,-0.015306122448979553
2014-01-03,19300,19650,19200,19450,9058,0.007772020725388629
2014-01-06,19350,20250,19300,20250,19730,0.041131105398457546
2014-01-07,20300,20350,20050,20250,13352,0.0
2014-01-08,20250,20700,20050,20500,19750,0.012345679012345734
2014-01-09,20400,20650,20000,20400,10910,-0.004878048780487809
2014-01-10,20150,20400,20000,20100,8816,-0.014705882352941124
2014-01-13,20100,22100,19900,21300,87815,0.05970149253731338
2014-01-14,21500,22000,21000,21550,43381,0.011737089201877993
2014-01-15,21750,21900,21250,21550,8656,0.0
2014-01-16,21600,22150,21050,22050,38801,0.023201856148491906
2014-01-17,22000,22450,21700,22350,28440,0.013605442176870763
2014-01-20,22350,22350,21850,21900,23537,-0.020134228187919434
2014-01-21,21900,22150,21900,22150,7438,0.011415525114155223
2014-01-22,22000,22200,21400,21600,15495,-0.02483069977426633
2014-01-23,21800,22000,21200,21400,14377,-0.0092592592592593
2014-01-24,21250,21500,20900,21050,34176,-0.016355140186915862
2014-01-27,20350,20800,20100,20600,23590,-0.02137767220902609
2014-01-28,20600,20800,20250,20500,24054,-0.004854368932038833
2014-01-29,20350,20700,20150,20700,40615,0.009756097560975618
2014-02-03,20500,20800,20000,20400,30398,-0.01449275362318836
2014-02-04,20300,20750,20000,20600,18417,0.009803921568627416
2014-02-05,20400,20850,20400,20500,14232,-0.004854368932038833
2014-02-06,20500,21200,20100,20150,45093,-0.017073170731707332
2014-02-07,20050,20500,20000,20350,19397,0.00992555831265518
2014-02-10,20350,20500,20000,20300,21011,-0.002457002457002422
2014-02-11,20150,20400,20050,20150,16133,-0.007389162561576401
2014-02-12,20300,20800,20300,20700,28286,0.027295285359801413
2014-02-13,20950,21500,20700,21450,63320,0.03623188405797095
2014-02-14,21550,21600,21000,21100,25017,-0.01631701631701632
2014-02-17,20800,21000,20700,20700,22457,-0.018957345971563955
2014-02-18,20800,21150,20350,20650,27818,-0.0024154589371980784
2014-02-19,20650,20650,19950,20000,59198,-0.03147699757869249
2014-02-20,20000,20100,19350,19450,51080,-0.02749999999999997
2014-02-21,19450,19750,18900,19250,64954,-0.010282776349614386
2014-02-24,19500,19700,19150,19500,25655,0.01298701298701288
2014-02-25,19600,19700,19300,19300,37675,-0.01025641025641022
2014-02-26,19200,19400,19000,19250,23646,-0.002590673575129543
2014-02-27,19400,19400,19050,19300,16365,0.0025974025974024872
2014-02-28,19100,19250,19000,19050,15598,-0.012953367875647714
2014-03-03,18850,19200,18700,19150,25386,0.005249343832020914
2014-03-04,19000,19300,18850,19300,14241,0.007832898172323688
2014-03-05,19400,19400,18700,19000,37014,-0.015544041450777257
2014-03-06,18950,19500,18750,19500,23909,0.026315789473684292
2014-03-07,19400,19650,19350,19500,29272,0.0
2014-03-10,19300,19550,19000,19000,22354,-0.02564102564102566
2014-03-11,19000,19300,18950,19100,14174,0.0052631578947368585
2014-03-12,19050,20000,19050,19700,65324,0.03141361256544495
