Date,Open,High,Low,Close,Volume,Change
2013-07-29,8302,8359,8111,8168,71093,
2013-07-30,8156,8167,8054,8055,95619,-0.01383447600391774
2013-07-31,8066,8201,8021,8145,72085,0.011173184357541999
2013-08-01,8145,8178,8032,8032,88498,-0.01387354205033764
2013-08-02,8100,8111,7976,8010,122998,-0.0027390438247012483
2013-08-05,7919,7919,7615,7616,360651,-0.049188514357053736
2013-08-06,7615,7660,7401,7492,209636,-0.01628151260504207
2013-08-07,7480,7615,7435,7503,126968,0.0014682327816337715
2013-08-08,7525,7581,7502,7503,89664,0.0
2013-08-09,7547,7559,7446,7492,88977,-0.0014660802345728419
2013-08-12,7514,7547,7378,7390,108826,-0.013614522156967457
2013-08-13,7367,7435,7333,7424,119811,0.004600811907983671
2013-08-14,7390,7514,7378,7469,90329,0.006061422413793149
2013-08-16,7435,7491,7333,7413,105009,-0.007497656982193068
2013-08-19,7412,7818,7412,7638,275471,0.03035208417644686
2013-08-20,7750,7773,7570,7582,176810,-0.007331762241424511
2013-08-21,7615,7739,7491,7604,82976,0.002901609074122957
2013-08-22,7570,7705,7412,7458,208419,-0.019200420831141485
2013-08-23,7457,7604,7457,7525,59133,0.00898364172700461
2013-08-26,7604,7694,7570,7683,48942,0.02099667774086389
2013-08-27,7615,7671,7469,7469,137217,-0.02785370298060652
2013-08-28,7322,7322,7198,7210,173763,-0.03467666354264287
2013-08-29,7221,7311,7210,7233,72181,0.0031900138696254743
2013-08-30,7187,7288,7187,7255,66028,0.0030416148209595484
2013-09-02,7266,7300,7221,7255,52348,0.0
2013-09-03,7333,7401,7266,7356,85367,0.013921433494141988
2013-09-04,7311,7480,7311,7480,53331,0.016856987493202746
2013-09-05,7525,7525,7367,7368,61660,-0.0149732620320856
2013-09-06,7446,7457,7333,7390,40650,0.0029858849077089022
2013-09-09,7424,7446,7311,7311,42126,-0.010690121786197548
2013-09-10,7322,7356,7266,7278,50361,-0.004513746409519848
2013-09-11,7333,7446,7311,7435,68524,0.021571860401209175
2013-09-12,7457,7480,7378,7402,66253,-0.004438466711499611
2013-09-13,7356,7424,7345,7356,47136,-0.006214536611726551
2013-09-16,7435,7435,7322,7323,30462,-0.004486133768352385
2013-09-17,7266,7356,7266,7311,33774,-0.0016386726751331793
2013-09-23,7333,7378,7288,7289,42275,-0.0030091642730132317
2013-09-24,7255,7322,7243,7255,59265,-0.004664563040197578
2013-09-25,7300,7300,7210,7233,38689,-0.0030323914541695585
2013-09-26,7210,7367,7210,7323,48258,0.0124429697221069
2013-09-27,7322,7367,7300,7300,31218,-0.0031407892940051862
2013-09-30,7255,7311,7232,7289,32421,-0.0015068493150685036
2013-10-01,7255,7322,7243,7244,52260,-0.0061736863767321015
2013-10-02,7243,7300,7210,7233,36596,-0.0015184980673661475
2013-10-04,7232,7266,7086,7109,85689,-0.017143647172680798
2013-10-07,7108,7119,6849,6861,124826,-0.034885356590237726
2013-10-08,6860,6883,6736,6793,56433,-0.009911091677598072
2013-10-10,6736,6973,6714,6973,51007,0.026497865449727653
2013-10-11,7052,7108,6939,6962,62172,-0.0015775132654524127
2013-10-14,6905,6984,6894,6928,26992,-0.004883654122378678
2013-10-15,6984,6984,6883,6906,32531,-0.003175519630485013
2013-10-16,6905,6928,6815,6861,58888,-0.006516072980017329
2013-10-17,6860,6939,6849,6906,39075,0.00655881066899866
2013-10-18,6939,6950,6860,6895,29385,-0.0015928178395597792
2013-10-21,6939,6950,6883,6917,22255,0.0031907179115300277
2013-10-22,6928,7029,6928,7030,36117,0.01633656209339307
2013-10-23,7029,7063,6973,6985,40125,-0.006401137980085347
2013-10-24,6995,7097,6995,7030,22883,0.006442376521116788
2013-10-25,7097,7390,7097,7300,163032,0.038406827880512084
2013-10-28,7378,7401,7255,7323,53046,0.003150684931506831
2013-10-29,7322,7378,7164,7165,114890,-0.02157585688925301
2013-10-30,7131,7210,7097,7154,39523,-0.0015352407536636248
2013-10-31,7153,7153,7074,7075,14283,-0.011042773273693074
2013-11-01,7052,7164,7018,7018,31436,-0.008056537102473449
2013-11-04,7052,7210,7052,7210,47283,0.02735822171558855
2013-11-05,7243,7243,7131,7131,46407,-0.010957004160887629
2013-11-06,7131,7164,7018,7064,48706,-0.00939559669050627
2013-11-07,7131,7131,6883,6906,52156,-0.022366930917327332
2013-11-08,6905,6905,6770,6771,70117,-0.019548218940052098
2013-11-11,6770,6849,6736,6759,37940,-0.0017722640673459855
2013-11-12,6646,6804,6646,6759,32639,0.0
2013-11-13,6703,6759,6646,6647,58316,-0.016570498594466687
2013-11-14,6703,6759,6657,6714,20416,0.010079735218895713
2013-11-15,6714,6815,6669,6816,25509,0.015192135835567555
2013-11-18,6793,6860,6646,6703,35865,-0.01657863849765262
2013-11-19,6680,6815,6669,6726,34825,0.0034312994181708856
2013-11-20,6770,6781,6691,6692,23999,-0.005055010407374327
2013-11-21,6736,6748,6635,6692,26294,0.0
2013-11-22,6691,6736,6635,6726,42168,0.005080693365212108
2013-11-25,6714,6826,6680,6759,33610,0.004906333630686932
2013-11-26,6759,6759,6657,6737,49397,-0.003254919366770248
2013-11-27,6781,6826,6714,6816,21939,0.01172628766513295
2013-11-28,6849,6849,6781,6782,25410,-0.004988262910798125
2013-11-29,6781,6905,6781,6838,45766,0.008257151282807351
2013-12-02,6872,6894,6781,6850,32003,0.0017548990933020647
2013-12-03,6793,6860,6770,6804,15917,-0.006715328467153281
2013-12-04,6725,6804,6635,6669,52740,-0.019841269841269882
2013-12-05,6669,6973,6646,6793,53036,0.018593492277702905
2013-12-06,6759,6838,6759,6816,11049,0.0033858383630207545
2013-12-09,6872,6928,6770,6793,24493,-0.0033744131455398785
2013-12-10,6781,6793,6612,6681,59643,-0.01648756072427504
2013-12-11,6669,6680,6601,6602,51679,-0.011824577159107896
2013-12-12,6601,6657,6567,6658,37735,0.008482278097546203
2013-12-13,6601,6657,6556,6658,35123,0.0
2013-12-16,6691,6725,6579,6590,22699,-0.010213277260438525
2013-12-17,6612,6657,6534,6590,26220,0.0
2013-12-18,6590,6669,6556,6590,43829,0.0
2013-12-19,6579,6624,6466,6590,125516,0.0
2013-12-20,6612,6657,6511,6658,46672,0.010318664643399034
2013-12-23,6657,6669,6567,6647,42485,-0.0016521477921297434
2013-12-24,6624,6657,6590,6647,42780,0.0
2013-12-26,6635,6815,6590,6737,60430,0.013539942831352514
2013-12-27,6714,6838,6714,6759,40586,0.003265548463707857
2013-12-30,6815,6815,6612,6692,50706,-0.009912708980618468
2014-01-02,6725,6793,6657,6726,35221,0.005080693365212108
2014-01-03,6725,6725,6635,6703,23639,-0.0034195658638120907
2014-01-06,6703,6815,6646,6816,60620,0.016858123228405297
2014-01-07,6815,6894,6793,6872,38349,0.008215962441314506
2014-01-08,6883,6905,6748,6861,45342,-0.001600698486612373
2014-01-09,6872,6905,6815,6861,50055,0.0
2014-01-10,6894,7108,6894,6985,162957,0.018073167176796412
2014-01-13,6939,7074,6939,7018,55952,0.0047244094488188
2014-01-14,7029,7086,6995,7064,63469,0.006554573952693099
2014-01-15,7063,7097,7018,7075,28440,0.0015571913929783854
2014-01-16,7097,7108,7018,7052,40020,-0.0032508833922261227
2014-01-17,7052,7074,6939,7018,39103,-0.0048213272830403
2014-01-20,7086,7086,6928,6962,44410,-0.00797948133371329
2014-01-21,6995,7018,6860,7018,68852,0.008043665613329587
2014-01-22,7052,7063,6973,7041,25023,0.0032772869763464385
2014-01-23,7052,7142,7041,7109,74423,0.009657719073995263
2014-01-24,7142,7142,6962,6962,65695,-0.02067801378534251
2014-01-27,6860,6917,6759,6917,70403,-0.006463659867854021
2014-01-28,6883,7041,6815,6985,133553,0.009830851525227668
2014-01-29,6995,7041,6950,7030,53604,0.006442376521116788
2014-02-03,7029,7063,6973,6973,61130,-0.008108108108108136
2014-02-04,6928,6928,6770,6861,35541,-0.01606195324824322
2014-02-05,6883,6928,6815,6861,30107,0.0
2014-02-06,6950,6950,6826,6883,32487,0.00320652966039936
2014-02-07,6905,7063,6883,7030,57426,0.021356966439052716
2014-02-10,7041,7378,7007,7233,141687,0.028876244665718254
2014-02-11,7255,7277,7119,7244,67514,0.0015208074104797742
2014-02-12,7266,7288,7153,7221,75934,-0.0031750414135836014
2014-02-13,7221,7266,7187,7210,36091,-0.0015233347181831114
2014-02-14,7266,7300,7176,7176,44036,-0.004715672676837701
