Date,Open,High,Low,Close,Volume,Change
2015-06-30,17241,17447,14630,14906,37024613,
2015-07-01,15728,16827,15385,16347,13802886,0.09667248088018243
2015-07-02,16688,19848,16070,18269,12212388,0.1175750902306234
2015-07-03,18887,23696,18682,20880,41558469,0.14291970003831622
2015-07-06,21704,22940,20261,21155,12144882,0.013170498084291271
2015-07-07,21703,21978,19574,21292,4533619,0.006476010399432797
2015-07-08,21016,22939,19642,21704,8674192,0.01934999060680065
2015-07-09,21431,22256,20469,22256,3834062,0.025433099889421218
2015-07-10,23146,24038,21497,21635,5367270,-0.027902588066139433
2015-07-13,21978,21978,21085,21361,1971690,-0.0126646637393113
2015-07-14,21361,21704,20467,20537,2635554,-0.03857497308178459
2015-07-15,20743,21086,19781,20263,2535096,-0.013341773384622835
2015-07-16,20330,22527,19574,21292,5592079,0.05078221388738102
2015-07-17,21978,21978,20330,20743,2331985,-0.025784332143528044
2015-07-20,21154,21567,20536,21018,1592246,0.013257484452586343
2015-07-21,20879,21566,20673,21292,1261151,0.013036444951946002
2015-07-22,21292,21429,20674,20880,1467923,-0.01934999060680065
2015-07-23,21016,21222,20673,21223,906583,0.01642720306513401
2015-07-24,21223,21223,20193,20194,1614736,-0.048485134052678736
2015-07-27,20191,20466,18062,18269,5899864,-0.09532534416163219
2015-07-28,17859,19301,17859,18409,1712454,0.007663254693743404
2015-07-29,19093,19093,18131,18201,791802,-0.011298821228746814
2015-07-30,19369,23009,18819,19919,15708090,0.09439041810889504
2015-07-31,20398,22390,19918,20674,7078003,0.037903509212309894
2015-08-03,20194,20812,18957,19233,2543427,-0.06970107381251811
2015-08-04,18751,19507,18546,19233,2466834,0.0
2015-08-05,19095,19095,18202,18821,2543008,-0.021421515104247946
2015-08-06,18820,19232,18545,19164,1414302,0.01822432389352313
2015-08-07,18957,20262,18819,19782,2182649,0.03224796493425175
2015-08-10,19919,20330,19506,20125,2249427,0.01733899504600145
2015-08-11,20125,20537,18957,19027,3155092,-0.05455900621118015
2015-08-12,18683,19026,17721,18546,1995664,-0.025279865454354344
2015-08-13,18477,19026,17927,19027,1199399,0.02593551170063635
2015-08-17,18888,19232,18339,18752,1217482,-0.014453145530036293
2015-08-18,18681,19093,17788,17926,1421495,-0.04404863481228671
2015-08-19,17720,17926,15659,16484,3165754,-0.08044181635613079
2015-08-20,16209,16759,15591,15729,1225941,-0.04580198980829897
2015-08-21,14630,16279,14218,15249,2682911,-0.030516879649055917
2015-08-24,14627,15657,14421,14422,1553266,-0.0542330644632435
2015-08-25,14699,15592,13806,15455,2028752,0.07162668145888218
2015-08-26,15454,16347,15316,15798,1639930,0.022193464898091264
2015-08-27,15934,16278,15247,15523,1400325,-0.017407266742625604
2015-08-28,16072,16415,15454,16210,1780597,0.04425690910262192
2015-08-31,15866,16758,15660,16004,1745260,-0.012708204811844537
2015-09-01,16073,16348,15248,15318,1614527,-0.042864283929017755
2015-09-02,14767,15797,14560,15798,1130591,0.03133568350959659
2015-09-03,16003,16758,15934,16141,1844963,0.021711609064438475
2015-09-04,16072,16416,14699,14974,3076049,-0.07230035313797167
2015-09-07,14974,15455,14562,14700,954677,-0.01829838386536664
2015-09-08,14904,15179,14286,15180,1337517,0.03265306122448974
2015-09-09,16002,19093,15933,18132,22672414,0.19446640316205532
2015-09-10,17789,18338,16689,16965,7508955,-0.06436135009927202
2015-09-11,17307,17926,16483,16553,4906771,-0.024285293250810525
2015-09-14,16826,17925,16826,17445,4693207,0.053887512837552
2015-09-15,18063,18612,17788,18201,4724138,0.04333619948409284
2015-09-16,18063,18200,17582,17583,2658327,-0.03395417834184933
2015-09-17,17582,17720,16965,17171,1923159,-0.023431723824148376
2015-09-18,17513,17513,16758,17377,2443761,0.011996971638227327
2015-09-21,17376,17376,16689,16759,1851191,-0.035564251596938434
2015-09-22,17033,17171,16484,16828,2319156,0.004117190763172074
2015-09-23,16553,16690,15523,15592,2912828,-0.07344901354884714
2015-09-24,15660,16003,15385,15798,1913552,0.013211903540277126
2015-09-25,15797,16003,15385,15592,1061700,-0.01303962526902136
2015-09-30,15454,15660,14973,15249,1330989,-0.021998460749102056
2015-10-01,15317,15523,15111,15318,1037890,0.004524886877828038
2015-10-02,15454,15591,15179,15180,1400735,-0.009009009009009028
2015-10-05,15385,15523,15111,15455,1286746,0.018115942028985588
2015-10-06,15523,15729,15248,15318,1251982,-0.008864445163377588
2015-10-07,15385,15591,15110,15180,1564748,-0.009009009009009028
2015-10-08,15248,15385,15042,15249,737335,0.00454545454545463
2015-10-12,15385,16278,15110,16004,2343503,0.049511443373335906
2015-10-13,16072,16278,15591,15729,1585845,-0.017183204198950253
2015-10-14,15660,16003,15454,15523,1120803,-0.013096827516053122
2015-10-15,15523,15866,15455,15661,583255,0.008890034142884806
2015-10-16,15728,16484,15591,16484,1742674,0.05255092267415873
2015-10-19,16621,17239,16278,17171,2314585,0.041676777481193916
2015-10-20,17308,17308,16827,17034,1369777,-0.007978568516685103
2015-10-21,17033,17102,16415,16484,1394443,-0.032288364447575435
2015-10-22,16415,17514,16278,17034,2319228,0.03336568793982053
2015-10-23,17513,18749,17170,17857,5040883,0.0483151344370083
2015-10-26,18063,18063,16758,16965,2286395,-0.04995239961919695
