Date,Open,High,Low,Close,Volume,Change
2013-07-29,5683,5809,5644,5654,65690,
2013-07-30,5699,5699,5612,5669,51181,0.002652989034311881
2013-07-31,5738,6441,5628,5888,553734,0.03863115187863819
2013-08-01,5863,5933,5745,5881,94469,-0.0011888586956522174
2013-08-02,5878,5972,5823,5865,76660,-0.002720625743921068
2013-08-05,5957,6238,5832,6006,262804,0.024040920716112524
2013-08-06,6074,6074,5504,5849,99628,-0.026140526140526088
2013-08-07,5847,5847,5707,5732,45272,-0.0200034193879296
2013-08-08,5707,5785,5636,5685,62654,-0.008199581297976266
2013-08-09,5706,5793,5706,5709,35973,0.004221635883905117
2013-08-12,5817,5817,5574,5630,47422,-0.01383779996496759
2013-08-13,5746,5746,5559,5630,37679,0.0
2013-08-14,5550,5668,5550,5615,37273,-0.002664298401420906
2013-08-16,5582,5808,5503,5693,68313,0.013891362422083775
2013-08-19,5793,5793,5612,5669,37578,-0.004215703495520806
2013-08-20,5715,5738,5456,5568,88274,-0.017816193332157337
2013-08-21,5700,5716,5371,5622,228136,0.00969827586206895
2013-08-22,5559,5653,5261,5318,85233,-0.05407328352899321
2013-08-23,5315,5464,5245,5255,59614,-0.011846558856713041
2013-08-26,5261,5339,5159,5247,54240,-0.0015223596574690523
2013-08-27,5285,5332,5161,5161,58817,-0.016390318277110683
2013-08-28,4995,5082,4824,4864,109253,-0.057546987018019746
2013-08-29,4903,4933,4785,4801,66318,-0.012952302631578982
2013-08-30,4808,4894,4738,4848,61849,0.009789627161008063
2013-09-02,4808,5050,4808,4919,35846,0.014645214521452177
2013-09-03,4964,5011,4847,4848,58377,-0.01443382801382398
2013-09-04,4854,4917,4784,4895,51961,0.009694719471947222
2013-09-05,4917,4940,4846,4887,33594,-0.001634320735444339
2013-09-06,4886,4894,4752,4754,39136,-0.027215060364231602
2013-09-09,4878,4878,4432,4551,118908,-0.04270088346655443
2013-09-10,4627,4831,4549,4715,78584,0.03603603603603611
2013-09-11,4769,4831,4628,4661,35558,-0.011452810180275663
2013-09-12,4674,4745,4299,4731,50212,0.015018236429950704
2013-09-13,4667,4832,4637,4684,32345,-0.009934474741069566
2013-09-16,4635,4697,4549,4622,34158,-0.013236549957301502
2013-09-17,4729,4729,4510,4598,27509,-0.005192557334487202
2013-09-23,4597,4644,4495,4551,43043,-0.010221835580687233
2013-09-24,4573,4753,4534,4582,54069,0.006811689738519089
2013-09-25,4620,4642,4534,4575,50696,-0.0015277171540811763
2013-09-26,4550,4667,4550,4614,50149,0.008524590163934365
2013-09-27,4588,5113,4588,4770,258775,0.033810143042912966
2013-09-30,4862,4862,4652,4661,58587,-0.022851153039832317
2013-10-01,4684,4684,4496,4528,57481,-0.028534649216906294
2013-10-02,4565,4565,4378,4473,77261,-0.012146643109540611
2013-10-04,4471,4495,4322,4418,39958,-0.012295998211491188
2013-10-07,4463,4526,4386,4473,36770,0.01244907197827061
2013-10-08,4534,4573,4439,4442,26881,-0.006930471719204134
2013-10-10,4439,4541,4377,4442,18788,0.0
2013-10-11,4456,4557,4425,4536,36278,0.021161638901395774
2013-10-14,4565,4574,3995,4379,52531,-0.03461199294532624
2013-10-15,4440,4440,4229,4277,56843,-0.023292989266955888
2013-10-16,4330,4330,4134,4137,38616,-0.032733224222585955
2013-10-17,4182,4487,4182,4363,120122,0.05462895818225766
2013-10-18,4549,5011,4549,5013,595750,0.14898005959202387
2013-10-21,5471,5550,5221,5427,785291,0.0825852782764811
2013-10-22,5394,5535,5230,5536,426749,0.020084761378293736
2013-10-23,5519,5863,5284,5396,462509,-0.0252890173410405
2013-10-24,5323,5597,5285,5599,140190,0.03762045959970339
2013-10-25,5676,5676,5410,5482,121460,-0.02089658867654942
2013-10-28,5519,5973,5519,5607,395822,0.02280189711784031
2013-10-29,5473,5536,5207,5310,151223,-0.052969502407704705
2013-10-30,5307,5355,5097,5138,103813,-0.032391713747645934
2013-10-31,5191,5254,5019,5161,119605,0.0044764499805372004
2013-11-01,5082,5160,4941,4958,103879,-0.03933346250726599
2013-11-04,4956,5199,4956,5192,92949,0.04719645018152474
2013-11-05,5239,5261,4988,5161,73777,-0.005970724191063148
2013-11-06,5316,5934,5316,5615,983728,0.0879674481689594
2013-11-07,0,0,0,5615,0,0.0
2013-11-08,0,0,0,5615,0,0.0
2013-11-11,0,0,0,5615,0,0.0
2013-11-12,0,0,0,5615,0,0.0
2013-11-13,0,0,0,5615,0,0.0
2013-11-14,0,0,0,5615,0,0.0
2013-11-15,0,0,0,5615,0,0.0
2013-11-18,5300,5519,4987,5036,293324,-0.10311665182546748
