Date,Open,High,Low,Close,Volume,Change
2013-07-29,48250,48250,47050,47200,140104,
2013-07-30,47400,47950,47200,47800,73752,0.012711864406779627
2013-07-31,47800,47900,47350,47550,138789,-0.005230125523012608
2013-08-01,47350,49700,47350,49300,153603,0.03680336487907465
2013-08-02,49900,50500,49300,50200,217940,0.018255578093306246
2013-08-05,50200,50700,49700,50400,110095,0.003984063745019917
2013-08-06,50600,51100,48350,50500,201592,0.001984126984126977
2013-08-07,50500,50500,48900,48900,169347,-0.03168316831683171
2013-08-08,49150,50300,48550,50000,76887,0.02249488752556239
2013-08-09,49350,49650,48900,48950,147429,-0.02100000000000002
2013-08-12,48750,49200,47700,49200,87847,0.005107252298263587
2013-08-13,48900,49500,48350,48750,97899,-0.009146341463414642
2013-08-14,48750,48750,47750,47800,98222,-0.019487179487179485
2013-08-16,47750,48050,47200,47200,138755,-0.012552301255230103
2013-08-19,47550,48900,47450,48450,101024,0.026483050847457612
2013-08-20,47700,48600,47500,47550,79594,-0.018575851393188847
2013-08-21,48000,48050,46700,46800,76866,-0.01577287066246058
2013-08-22,46800,47100,45600,46500,102862,-0.0064102564102563875
2013-08-23,45700,46700,45500,46200,147552,-0.006451612903225823
2013-08-26,46300,47000,45600,46350,68550,0.0032467532467532756
2013-08-27,46400,46450,45400,45400,111407,-0.02049622437971954
2013-08-28,44600,45200,44450,44650,112942,-0.016519823788546217
2013-08-29,44950,46200,44650,45700,118221,0.023516237402015694
2013-08-30,46100,47100,45750,47100,184806,0.03063457330415753
2013-09-02,47000,47250,46200,46200,68298,-0.019108280254777066
2013-09-03,46300,46700,45550,46600,158471,0.008658008658008587
2013-09-04,46550,46550,45350,45600,187564,-0.02145922746781115
2013-09-05,45800,46400,45200,46200,167978,0.013157894736842035
2013-09-06,46200,46450,45900,46200,105897,0.0
2013-09-09,46200,47600,46000,47600,169123,0.030303030303030276
2013-09-10,47800,48000,47250,48000,132371,0.008403361344537785
2013-09-11,48500,49000,48000,49000,120729,0.02083333333333326
2013-09-12,49000,49200,48300,48800,170672,-0.004081632653061273
2013-09-13,48750,49900,44000,49500,175456,0.014344262295082011
2013-09-16,49900,49900,48000,48300,104108,-0.024242424242424288
2013-09-17,48300,48550,47850,47850,126753,-0.009316770186335366
2013-09-23,48750,48850,47800,48450,147935,0.012539184952978122
2013-09-24,48000,48400,47100,47300,142379,-0.023735810113519107
2013-09-25,47550,47800,46800,46950,184482,-0.007399577167019
2013-09-26,47150,47500,46950,47050,71463,0.0021299254526092604
2013-09-27,47450,47450,46350,46550,116122,-0.01062699256110522
2013-09-30,46050,46550,46050,46200,179282,-0.007518796992481258
2013-10-01,46200,47050,45850,46200,152602,0.0
2013-10-02,46150,46750,45950,46250,166266,0.0010822510822510178
2013-10-04,46300,46550,45850,46000,161487,-0.00540540540540535
2013-10-07,45750,46550,45700,46000,114518,0.0
2013-10-08,46350,46350,44900,45200,193652,-0.017391304347826098
2013-10-10,45200,45700,44950,45300,141834,0.0022123893805310324
2013-10-11,45350,45700,45000,45500,150110,0.004415011037527616
2013-10-14,45550,45850,45300,45350,101832,-0.003296703296703285
2013-10-15,45600,46100,45200,45800,94957,0.009922822491730932
2013-10-16,45800,46200,45400,45700,124244,-0.0021834061135370675
2013-10-17,45750,45900,44300,44650,188980,-0.022975929978118148
2013-10-18,44750,45350,44650,44950,78226,0.006718924972004547
2013-10-21,45300,45550,45000,45400,73727,0.010011123470522909
2013-10-22,45700,47150,45500,46950,186982,0.034140969162995694
2013-10-23,47050,47600,47050,47200,122171,0.005324813631522929
2013-10-24,47200,48050,46650,47500,164967,0.006355932203389925
2013-10-25,47450,47800,46300,47500,57551,0.0
2013-10-28,47500,47500,46800,47450,36423,-0.001052631578947416
2013-10-29,47100,48150,46850,48000,137009,0.011591148577450028
2013-10-30,48050,48150,47500,48150,54955,0.0031250000000000444
2013-10-31,47800,48150,47000,47450,143766,-0.014537902388369717
2013-11-01,47900,49100,47650,48550,383117,0.023182297154899834
2013-11-04,48550,49050,48350,48550,101377,0.0
2013-11-05,49000,49100,48600,48750,93022,0.004119464469618972
2013-11-06,48700,49300,48700,49100,130063,0.007179487179487243
2013-11-07,49100,49800,49000,49400,134303,0.006109979633401208
2013-11-08,49450,49450,48700,48800,135221,-0.012145748987854255
2013-11-11,49000,49350,48700,48950,53824,0.0030737704918033515
2013-11-12,49000,49600,48900,49050,89035,0.0020429009193054792
2013-11-13,49100,49450,48700,48950,82768,-0.0020387359836900876
2013-11-14,48700,49400,48300,48700,146594,-0.005107252298263587
2013-11-15,48700,49900,48700,49600,144467,0.01848049281314168
2013-11-18,50100,51100,50100,50300,225311,0.014112903225806495
2013-11-19,51000,56400,50600,53400,354468,0.06163021868787277
2013-11-20,52500,54500,52000,53200,334369,-0.0037453183520599342
2013-11-21,53800,53800,51800,52300,225701,-0.016917293233082664
2013-11-22,52600,53200,51400,53000,214019,0.013384321223709472
2013-11-25,52300,53700,52300,53300,68612,0.005660377358490676
