Date,Open,High,Low,Close,Volume,Change
2013-12-24,852,852,852,852,1289,
2013-12-26,968,968,968,968,257,0.136150234741784
2013-12-27,0,0,0,968,0,0.0
2013-12-30,0,0,0,968,0,0.0
2014-01-02,0,0,0,968,0,0.0
2014-01-03,0,0,0,968,0,0.0
2014-01-06,0,0,0,968,0,0.0
2014-01-07,1084,1084,1084,1084,257,0.11983471074380159
2014-01-08,0,0,0,1084,0,0.0
2014-01-09,0,0,0,1084,0,0.0
2014-01-10,0,0,0,1084,0,0.0
2014-01-13,0,0,0,1084,0,0.0
2014-01-14,0,0,0,1084,0,0.0
2014-01-15,0,0,0,1084,0,0.0
2014-01-16,0,0,0,1084,0,0.0
2014-01-17,0,0,0,1084,0,0.0
2014-01-20,0,0,0,1084,0,0.0
2014-01-21,0,0,0,1084,0,0.0
2014-01-22,0,0,0,1084,0,0.0
2014-01-23,0,0,0,1084,0,0.0
2014-01-24,0,0,0,1084,0,0.0
2014-01-27,0,0,0,1084,0,0.0
2014-01-28,0,0,0,1084,0,0.0
2014-01-29,0,0,0,1084,0,0.0
2014-02-03,0,0,0,1084,0,0.0
2014-02-04,0,0,0,1084,0,0.0
2014-02-05,0,0,0,1084,0,0.0
2014-02-06,0,0,0,1084,0,0.0
2014-02-07,0,0,0,1084,0,0.0
2014-02-10,0,0,0,1084,0,0.0
2014-02-11,0,0,0,1084,0,0.0
2014-02-12,0,0,0,1084,0,0.0
2014-02-13,0,0,0,1084,0,0.0
2014-02-14,0,0,0,1084,0,0.0
2014-02-17,0,0,0,1084,0,0.0
2014-02-18,0,0,0,1084,0,0.0
2014-02-19,0,0,0,1084,0,0.0
2014-02-20,0,0,0,1084,0,0.0
2014-02-21,0,0,0,1084,0,0.0
2014-02-24,0,0,0,1084,0,0.0
2014-02-25,0,0,0,1084,0,0.0
2014-02-26,0,0,0,1084,0,0.0
2014-02-27,0,0,0,1084,0,0.0
2014-02-28,0,0,0,1084,0,0.0
2014-03-03,0,0,0,1084,0,0.0
2014-03-04,0,0,0,1084,0,0.0
2014-03-05,0,0,0,1084,0,0.0
2014-03-06,0,0,0,1084,0,0.0
2014-03-07,0,0,0,1084,0,0.0
2014-03-10,0,0,0,1084,0,0.0
2014-03-11,0,0,0,1084,0,0.0
2014-03-12,0,0,0,1084,0,0.0
2014-03-13,0,0,0,1084,0,0.0
2014-03-14,0,0,0,1084,0,0.0
2014-03-17,1161,1161,1161,1161,257,0.07103321033210341
2014-03-18,0,0,0,1161,0,0.0
2014-03-19,0,0,0,1161,0,0.0
2014-03-20,1258,1258,1258,1258,516,0.0835486649440138
2014-03-21,0,0,0,1258,0,0.0
2014-03-24,0,0,0,1258,0,0.0
2014-03-25,1355,1355,1355,1355,257,0.07710651828298887
2014-03-26,0,0,0,1355,0,0.0
2014-03-27,0,0,0,1355,0,0.0
2014-03-28,0,0,0,1355,0,0.0
2014-03-31,0,0,0,1355,0,0.0
2014-04-01,0,0,0,1355,0,0.0
2014-04-02,0,0,0,1355,0,0.0
2014-04-03,0,0,0,1355,0,0.0
2014-04-04,0,0,0,1355,0,0.0
2014-04-07,0,0,0,1355,0,0.0
2014-04-08,1491,1491,1491,1491,257,0.10036900369003687
2014-04-09,1627,1627,1627,1627,257,0.09121395036888003
2014-04-10,0,0,0,1627,0,0.0
2014-04-11,0,0,0,1627,0,0.0
2014-04-14,0,0,0,1627,0,0.0
2014-04-15,0,0,0,1627,0,0.0
2014-04-16,0,0,0,1627,0,0.0
2014-04-17,0,0,0,1627,0,0.0
2014-04-18,0,0,0,1627,0,0.0
2014-04-21,0,0,0,1627,0,0.0
2014-04-22,0,0,0,1627,0,0.0
2014-04-23,0,0,0,1627,0,0.0
2014-04-24,0,0,0,1627,0,0.0
2014-04-25,0,0,0,1627,0,0.0
2014-04-28,0,0,0,1627,0,0.0
2014-04-29,0,0,0,1627,0,0.0
2014-04-30,0,0,0,1627,0,0.0
2014-05-02,0,0,0,1627,0,0.0
2014-05-07,0,0,0,1627,0,0.0
2014-05-08,0,0,0,1627,0,0.0
2014-05-09,0,0,0,1627,0,0.0
2014-05-12,0,0,0,1627,0,0.0
2014-05-13,0,0,0,1627,0,0.0
2014-05-14,0,0,0,1627,0,0.0
2014-05-15,0,0,0,1627,0,0.0
2014-05-16,0,0,0,1627,0,0.0
2014-05-19,0,0,0,1627,0,0.0
2014-05-20,0,0,0,1627,0,0.0
2014-05-21,0,0,0,1627,0,0.0
2014-05-22,0,0,0,1627,0,0.0
2014-05-23,0,0,0,1627,0,0.0
2014-05-26,0,0,0,1627,0,0.0
2014-05-27,0,0,0,1627,0,0.0
2014-05-28,0,0,0,1627,0,0.0
2014-05-29,0,0,0,1627,0,0.0
2014-05-30,0,0,0,1627,0,0.0
2014-06-02,0,0,0,1627,0,0.0
2014-06-03,0,0,0,1627,0,0.0
2014-06-05,0,0,0,1627,0,0.0
2014-06-09,0,0,0,1627,0,0.0
2014-06-10,0,0,0,1627,0,0.0
2014-06-11,0,0,0,1627,0,0.0
2014-06-12,0,0,0,1627,0,0.0
2014-06-13,0,0,0,1627,0,0.0
2014-06-16,0,0,0,1627,0,0.0
2014-06-17,0,0,0,1627,0,0.0
2014-06-18,0,0,0,1627,0,0.0
2014-06-19,0,0,0,1627,0,0.0
2014-06-20,0,0,0,1627,0,0.0
2014-06-23,1627,1627,1627,1627,0,0.0
2014-06-24,1627,1627,1627,1627,0,0.0
2014-06-25,1627,1627,1627,1627,0,0.0
2014-06-26,1627,1627,1627,1627,0,0.0
2014-06-27,1627,1627,1627,1627,0,0.0
2014-06-30,1627,1627,1627,1627,0,0.0
2014-07-01,1627,1627,1627,1627,0,0.0
2014-07-02,1627,1627,1627,1627,0,0.0
2014-07-03,1627,1627,1627,1627,0,0.0
2014-07-04,1627,1627,1627,1627,0,0.0
2014-07-07,1627,1627,1627,1627,0,0.0
2014-07-08,1627,1627,1627,1627,0,0.0
2014-07-09,1627,1627,1627,1627,773,0.0
2014-07-10,1627,1627,1627,1627,0,0.0
2014-07-11,1627,1627,1627,1627,0,0.0
2014-07-14,1627,1627,1627,1627,0,0.0
2014-07-15,1627,1627,1627,1627,0,0.0
2014-07-16,1627,1627,1627,1627,0,0.0
2014-07-17,1627,1627,1627,1627,0,0.0
2014-07-18,1627,1627,1627,1627,0,0.0
2014-07-21,1627,1627,1627,1627,0,0.0
2014-07-22,1627,1627,1627,1627,0,0.0
2014-07-23,1627,1627,1627,1627,0,0.0
2014-07-24,1627,1627,1627,1627,0,0.0
2014-07-25,1627,1627,1627,1627,0,0.0
2014-07-28,1627,1627,1627,1627,0,0.0
2014-07-29,1627,1627,1627,1627,0,0.0
2014-07-30,1627,1627,1627,1627,0,0.0
2014-07-31,1627,1627,1627,1627,0,0.0
2014-08-01,1627,1627,1627,1627,0,0.0
2014-08-04,1627,1627,1627,1627,0,0.0
2014-08-05,1627,1627,1627,1627,0,0.0
2014-08-06,1627,1627,1627,1627,0,0.0
2014-08-07,1627,1627,1627,1627,0,0.0
2014-08-08,1627,1627,1627,1627,0,0.0
2014-08-11,1627,1627,1627,1627,0,0.0
2014-08-12,1627,1627,1627,1627,0,0.0
2014-08-13,1627,1627,1627,1627,0,0.0
2014-08-14,1627,1627,1627,1627,0,0.0
2014-08-18,1627,1627,1627,1627,0,0.0
2014-08-19,1627,1627,1627,1627,0,0.0
2014-08-20,1627,1627,1627,1627,0,0.0
2014-08-21,1627,1627,1627,1627,0,0.0
2014-08-22,1627,1627,1627,1627,0,0.0
2014-08-25,1627,1627,1627,1627,0,0.0
2014-08-26,1588,1588,1588,1588,0,-0.023970497848801453
2014-08-27,1510,1510,1510,1510,773,-0.04911838790931988
