Date,Open,High,Low,Close,Volume,Change
2013-07-29,2815,2815,2739,2739,19834,
2013-07-30,2774,2800,2733,2795,15726,0.020445418035779372
2013-07-31,2810,2938,2764,2877,37031,0.029338103756708422
2013-08-01,2867,2918,2867,2888,13148,0.003823427181091521
2013-08-02,2887,2923,2871,2918,9932,0.010387811634348987
2013-08-05,2912,2943,2876,2882,33454,-0.012337217272104128
2013-08-06,2882,2928,2846,2908,27025,0.009021512838306656
2013-08-07,2892,2923,2872,2908,19417,0.0
2013-08-08,2907,2938,2871,2923,12078,0.005158184319119741
2013-08-09,2928,3051,2928,3051,44901,0.043790626069107
2013-08-12,3025,3082,3020,3031,48684,-0.006555227794165841
2013-08-13,3076,3138,3010,3036,82339,0.0016496205872649217
2013-08-14,3061,3097,3026,3067,31407,0.010210803689064463
2013-08-16,3041,3072,2995,3072,18784,0.0016302575806976805
2013-08-19,3046,3154,3046,3149,71335,0.02506510416666674
2013-08-20,3164,3169,3005,3057,30501,-0.029215624007621455
2013-08-21,3000,3071,2959,2995,49199,-0.020281321557082066
2013-08-22,2995,3076,2918,3036,50795,0.01368948247078472
2013-08-23,3092,3195,3021,3185,108204,0.04907773386034253
2013-08-26,3184,3292,3148,3292,85905,0.033594976452119285
2013-08-27,3287,3287,3154,3226,125793,-0.02004860267314701
2013-08-28,3174,3210,3071,3205,62397,-0.0065096094234345925
2013-08-29,3184,3225,3026,3062,140731,-0.04461778471138844
2013-08-30,3071,3148,3071,3133,37307,0.023187459177008485
2013-09-02,3133,3308,3092,3308,89418,0.05585700606447497
2013-09-03,3271,3348,3266,3318,35045,0.0030229746070133956
2013-09-04,3312,3337,3276,3297,16017,-0.006329113924050667
2013-09-05,3322,3327,3209,3302,48600,0.0015165301789505925
2013-09-06,3286,3302,3210,3251,28132,-0.015445184736523343
2013-09-09,3276,3287,3189,3241,25804,-0.0030759766225776364
2013-09-10,3235,3276,3148,3246,44858,0.00154273372415914
2013-09-11,3328,3328,3231,3267,24170,0.006469500924214389
2013-09-12,3267,3323,3210,3267,24422,0.0
2013-09-13,3251,3328,3225,3282,28896,0.0045913682277318735
2013-09-16,3292,3302,3226,3226,12341,-0.017062766605728252
2013-09-17,3215,3282,3205,3272,36022,0.014259144451332917
2013-09-23,3266,3281,3220,3251,15817,-0.006418092909535433
2013-09-24,3250,3291,3071,3169,53960,-0.025223008305136907
2013-09-25,3220,3220,3122,3174,26839,0.0015777847901545794
2013-09-26,3225,3225,3117,3164,54431,-0.003150598613736566
2013-09-27,3163,3174,3128,3169,42681,0.001580278128950674
2013-09-30,3149,3226,3103,3226,43323,0.017986746607762782
2013-10-01,3225,3245,3153,3210,8643,-0.004959702417854928
2013-10-02,3225,3225,3149,3190,11435,-0.006230529595015577
2013-10-04,3148,3199,3082,3082,22781,-0.03385579937304073
2013-10-07,3072,3144,3057,3057,10885,-0.008111615833874097
2013-10-08,3056,3184,3056,3179,57887,0.039908406934903606
2013-10-10,3153,3297,3153,3241,52431,0.019502988361119744
2013-10-11,3261,3327,3261,3297,30325,0.017278617710583255
2013-10-14,3328,3328,3149,3226,32583,-0.021534728541097947
2013-10-15,3195,3246,3149,3226,16507,0.0
2013-10-16,3189,3246,3133,3246,18426,0.0061996280223186595
2013-10-17,3240,3250,3158,3174,10312,-0.02218114602587795
2013-10-18,3164,3246,3164,3200,9760,0.008191556395715116
2013-10-21,3174,3215,3112,3169,24541,-0.00968749999999996
2013-10-22,3174,3189,3117,3123,7860,-0.01451562006942253
2013-10-23,3123,3159,3025,3113,45223,-0.0032020493115594295
2013-10-24,3118,3118,3025,3072,23939,-0.013170575008030871
2013-10-25,3045,3138,3045,3051,17214,-0.0068359375
2013-10-28,3046,3092,3016,3016,12837,-0.011471648639790222
2013-10-29,2994,3061,2994,3000,12338,-0.0053050397877983935
2013-10-30,2994,3092,2994,3082,27495,0.02733333333333343
2013-10-31,3066,3123,3046,3113,12039,0.010058403634003898
2013-11-01,3122,3122,3046,3082,6592,-0.00995823964021847
2013-11-04,3071,3112,3005,3005,10236,-0.0249837767683323
2013-11-05,3005,3046,3005,3016,11865,0.003660565723793585
2013-11-06,3005,3005,2964,2970,14007,-0.01525198938992045
2013-11-07,2969,2969,2892,2964,23385,-0.002020202020202033
2013-11-08,2964,2985,2918,2985,7543,0.007085020242914908
2013-11-11,2984,3020,2917,2964,12386,-0.007035175879396949
2013-11-12,2969,2969,2841,2888,26275,-0.02564102564102566
2013-11-13,2902,2902,2754,2826,43274,-0.02146814404432129
2013-11-14,2826,2826,2744,2826,18188,0.0
2013-11-15,2825,2825,2697,2749,38547,-0.02724699221514504
2013-11-18,2785,2785,2636,2698,33479,-0.018552200800290963
2013-11-19,2677,2707,2610,2626,36820,-0.026686434395848724
2013-11-20,2611,2688,2606,2637,9397,0.004188880426504227
2013-11-21,2692,2697,2600,2667,6750,0.011376564277588264
2013-11-22,2662,2698,2585,2611,27574,-0.02099737532808399
2013-11-25,2637,2662,2616,2632,8797,0.008042895442359255
2013-11-26,2661,2672,2559,2585,10422,-0.017857142857142905
2013-11-27,2575,2636,2575,2611,10418,0.010058027079303589
2013-11-28,2637,2652,2596,2632,6528,0.008042895442359255
2013-11-29,2662,2841,2662,2770,28144,0.05243161094224913
2013-12-02,2800,2800,2723,2754,5911,-0.005776173285198527
2013-12-03,2734,2759,2637,2637,20930,-0.042483660130718914
2013-12-04,2682,2682,2569,2585,37664,-0.019719378081152872
2013-12-05,2513,2611,2495,2524,58768,-0.023597678916827847
2013-12-06,2565,2611,2529,2545,19944,0.008320126782884296
2013-12-09,2546,2585,2526,2557,20467,0.004715127701375277
2013-12-10,2585,2605,2523,2580,17200,0.00899491591709034
2013-12-11,2580,2590,2541,2580,5688,0.0
2013-12-12,2580,2601,2547,2601,3796,0.008139534883720989
2013-12-13,2605,2605,2559,2575,2661,-0.009996155324875078
2013-12-16,2610,2610,2556,2585,6096,0.003883495145631022
2013-12-17,2569,2590,2538,2585,8860,0.0
2013-12-18,2534,2595,2508,2575,12632,-0.003868471953578312
2013-12-19,2554,2575,2518,2547,13736,-0.010873786407767039
2013-12-20,2518,2534,2503,2534,16249,-0.005104043973301886
2013-12-23,2523,2559,2513,2516,13826,-0.007103393843725381
2013-12-24,2513,2551,2513,2516,20340,0.0
2013-12-26,2516,2516,2465,2468,40712,-0.019077901430842648
2013-12-27,2470,2524,2467,2524,13816,0.02269043760129663
2013-12-30,2533,2569,2528,2557,19135,0.01307448494453256
2014-01-02,2544,2565,2462,2509,20602,-0.018771998435666792
2014-01-03,2483,2503,2450,2463,30682,-0.018333997608608987
2014-01-06,2462,2462,2411,2414,31842,-0.019894437677628884
2014-01-07,2408,2472,2398,2414,48719,0.0
2014-01-08,2413,2467,2410,2457,32534,0.017812758906379456
2014-01-09,2457,2482,2436,2465,24558,0.0032560032560031704
2014-01-10,2452,2483,2419,2432,16091,-0.013387423935091292
2014-01-13,2431,2433,2392,2416,39800,-0.006578947368421018
