Date,Open,High,Low,Close,Volume,Change
2013-07-29,24070,24070,23200,23460,7587,
2013-07-30,23099,23359,22570,22930,14431,-0.022591645353793655
2013-07-31,22670,23200,22450,22720,4844,-0.00915830789358918
2013-08-01,22749,22749,22310,22360,5005,-0.015845070422535246
2013-08-02,22220,22880,22220,22890,5558,0.023703041144901515
2013-08-05,22890,22890,22320,22630,2501,-0.011358671909130647
2013-08-06,22320,22760,22060,22410,5163,-0.009721608484312805
2013-08-07,22309,22919,22220,22230,6978,-0.008032128514056214
2013-08-08,22060,22930,22060,22500,4697,0.012145748987854255
2013-08-09,22749,22749,22400,22580,2597,0.003555555555555534
2013-08-12,22530,22749,22310,22580,4742,0.0
2013-08-13,22320,22760,22320,22760,3327,0.00797165633303809
2013-08-14,22930,22930,22320,22630,5835,-0.005711775043936718
2013-08-16,22850,22850,22230,22760,4037,0.0057445868316394755
2013-08-19,22880,22969,22490,22890,1742,0.005711775043936829
2013-08-20,22500,22850,22060,22150,8565,-0.03232852774137174
2013-08-21,23009,23009,22050,22320,5562,0.007674943566591486
2013-08-22,23550,23550,21970,22060,3212,-0.011648745519713288
2013-08-23,23099,23099,21920,22010,396,-0.002266545784224805
2013-08-26,21930,22540,21710,22150,10770,0.006360745115856492
2013-08-27,21870,23449,21700,22010,6089,-0.006320541760722387
2013-08-28,21450,22580,21450,22060,2335,0.002271694684234493
2013-08-29,22230,22230,21800,22150,4308,0.004079782411604782
2013-08-30,21920,22749,21920,22580,3382,0.019413092550790045
2013-09-02,22090,22569,22090,22230,2706,-0.015500442869796238
2013-09-03,21870,22489,21870,22450,2648,0.00989653621232578
2013-09-04,22320,23200,22280,22760,1781,0.0138084632516704
2013-09-05,22720,23200,22720,23070,352,0.01362038664323384
2013-09-06,23150,23200,22410,23110,3965,0.001733853489380044
2013-09-09,21970,23420,21970,23110,6549,0.0
2013-09-10,22970,23360,22790,23370,4256,0.011250540891388994
2013-09-11,23100,24369,22920,24290,31169,0.03936670945656817
2013-09-12,24290,26090,23810,25040,29767,0.030876904075751277
2013-09-13,25040,25470,24600,24730,12978,-0.012380191693290743
2013-09-16,25379,25379,24060,24290,10332,-0.017792155276991517
2013-09-17,24320,24939,23890,24510,4057,0.009057225195553631
2013-09-23,24060,25199,24060,24200,8829,-0.0126478988168095
2013-09-24,24239,24679,22570,23020,14093,-0.04876033057851237
2013-09-25,23139,24019,22490,23020,18219,0.0
2013-09-26,23460,23460,22500,22500,4226,-0.022589052997393555
2013-09-27,22720,22720,21710,22060,10672,-0.019555555555555548
2013-09-30,21999,22049,21130,21270,8238,-0.035811423390752495
2013-10-01,21260,21519,20170,21400,13725,0.00611189468735307
2013-10-02,21180,21230,20350,21230,9042,-0.007943925233644844
2013-10-04,21180,21180,20530,21010,3424,-0.010362694300518172
2013-10-07,20830,20830,20040,20400,16617,-0.029033793431699206
2013-10-08,20520,22139,20520,21310,8831,0.044607843137254966
2013-10-10,21450,21880,21100,21580,3119,0.012670107930549124
2013-10-11,22320,22890,21880,22760,22626,0.05468025949953659
2013-10-14,22930,22930,21800,22190,5654,-0.025043936731107164
2013-10-15,22230,22540,21450,21450,6544,-0.03334835511491663
2013-10-16,21450,22670,21010,21800,4075,0.01631701631701632
2013-10-17,21649,22309,20690,21270,7048,-0.02431192660550463
2013-10-18,21270,21970,20920,21840,9293,0.026798307475317307
2013-10-21,22280,22280,21580,22150,3399,0.014194139194139144
2013-10-22,22349,22349,21000,21660,5793,-0.022121896162528243
2013-10-23,21299,21999,20470,20960,10209,-0.032317636195752564
2013-10-24,21129,21129,20560,20830,3222,-0.006202290076335881
2013-10-25,20790,20920,19960,20180,10829,-0.031204992798847808
2013-10-28,20170,20470,19860,20480,4181,0.014866204162537144
2013-10-29,20480,21010,19960,20400,9607,-0.00390625
2013-10-30,20560,20820,20300,20830,4295,0.021078431372548945
2013-10-31,20830,20960,20310,20750,3253,-0.0038406144983197388
2013-11-01,20999,20999,20030,20610,5009,-0.006746987951807282
2013-11-04,20909,20909,20080,20570,1660,-0.0019408054342552328
2013-11-05,20570,20570,19869,20310,5583,-0.012639766650461848
2013-11-06,20309,20530,20000,20310,2315,0.0
2013-11-07,20210,20519,19290,20260,3170,-0.00246184145741013
2013-11-08,19520,20180,19430,19740,1673,-0.0256663376110563
2013-11-11,19730,19989,19420,19910,5099,0.008611955420466
2013-11-12,19900,20299,19380,20130,5399,0.011049723756906049
2013-11-13,19950,20120,19510,20130,2046,0.0
2013-11-14,19730,20389,19730,20130,969,0.0
2013-11-15,19510,20299,19250,20000,10614,-0.006458022851465461
2013-11-18,20389,20389,19470,19690,4809,-0.015499999999999958
2013-11-19,19520,20040,18209,19130,13621,-0.028440832910106684
2013-11-20,19130,19130,18470,18780,2144,-0.018295870360690025
