Date,Open,High,Low,Close,Volume,Change
2013-07-29,4450,4505,4350,4475,13129,
2013-07-30,4485,4485,4380,4380,11478,-0.021229050279329642
2013-07-31,4410,4445,4300,4400,9538,0.004566210045662045
2013-08-01,4430,4430,4345,4390,9056,-0.002272727272727315
2013-08-02,4390,4440,4340,4440,11430,0.011389521640091216
2013-08-05,4395,4440,4350,4380,28352,-0.013513513513513487
2013-08-06,4360,4555,4360,4505,48293,0.028538812785388057
2013-08-07,4535,4750,4510,4665,42921,0.035516093229744694
2013-08-08,4700,4760,4650,4665,18610,0.0
2013-08-09,4800,4800,4665,4720,9297,0.011789924973204746
2013-08-12,4790,4790,4615,4700,13834,-0.004237288135593209
2013-08-13,4745,4745,4560,4615,31900,-0.018085106382978777
2013-08-14,4640,4745,4580,4635,10650,0.004333694474539573
2013-08-16,4680,4755,4610,4755,112671,0.025889967637540368
2013-08-19,4810,5000,4775,4905,115968,0.03154574132492116
2013-08-20,4905,4905,4720,4820,25350,-0.01732925586136591
2013-08-21,4765,4810,4625,4800,73588,-0.004149377593360981
2013-08-22,4785,4805,4660,4795,62873,-0.0010416666666667185
2013-08-23,4810,4890,4790,4840,11065,0.009384775808133572
2013-08-26,4815,4870,4670,4770,41420,-0.01446280991735538
2013-08-27,4770,4785,4680,4680,14814,-0.018867924528301883
2013-08-28,4665,4680,4580,4660,8420,-0.004273504273504258
2013-08-29,4615,4680,4500,4580,21102,-0.01716738197424894
2013-08-30,4560,4660,4490,4620,10204,0.008733624454148492
2013-09-02,4600,4620,4560,4615,9317,-0.0010822510822511289
2013-09-03,4610,4695,4600,4690,33993,0.01625135427952329
2013-09-04,4680,4725,4610,4715,11004,0.005330490405117239
2013-09-05,4715,4730,4660,4720,31726,0.0010604453870626251
2013-09-06,4700,4755,4700,4745,15753,0.005296610169491567
2013-09-09,4800,4820,4660,4820,54886,0.015806111696522684
2013-09-10,4850,4870,4700,4780,22391,-0.008298755186721962
2013-09-11,4750,4835,4750,4825,8232,0.009414225941422494
2013-09-12,4825,4860,4805,4840,7223,0.0031088082901553626
2013-09-13,4800,4880,4780,4840,20774,0.0
2013-09-16,4880,4880,4740,4815,5806,-0.005165289256198302
2013-09-17,4870,4875,4795,4845,6227,0.006230529595015577
2013-09-23,4875,4875,4800,4840,3590,-0.0010319917440660964
2013-09-24,4815,4870,4735,4865,35720,0.005165289256198413
2013-09-25,4900,4900,4765,4880,19853,0.0030832476875641834
2013-09-26,4905,4915,4790,4865,3318,-0.0030737704918032405
2013-09-27,4805,4885,4735,4840,21129,-0.005138746145940343
2013-09-30,4825,4825,4750,4825,13996,-0.0030991735537190257
