Date,Open,High,Low,Close,Volume,Change
2013-07-29,3720,3720,3650,3690,541,
2013-07-30,3620,3690,3540,3610,5597,-0.02168021680216803
2013-07-31,3605,3610,3570,3575,10311,-0.00969529085872578
2013-08-01,3560,3660,3560,3580,2790,0.0013986013986013734
2013-08-02,3570,3690,3560,3650,3640,0.019553072625698276
2013-08-05,3650,3670,3630,3635,6860,-0.004109589041095929
2013-08-06,3635,3750,3630,3750,12691,0.031636863823933936
2013-08-07,3770,3905,3700,3835,30890,0.022666666666666613
2013-08-08,3900,3930,3835,3845,29890,0.0026075619295957697
2013-08-09,3815,3880,3805,3865,2706,0.005201560468140354
2013-08-12,3865,3875,3780,3845,7770,-0.005174644243208237
2013-08-13,3900,3900,3810,3870,540,0.006501950585175553
2013-08-14,3850,3850,3790,3830,13370,-0.01033591731266148
2013-08-16,3900,3900,3780,3830,3730,0.0
2013-08-19,3780,3825,3700,3755,7760,-0.019582245430809442
2013-08-20,3705,3800,3670,3670,17774,-0.022636484687083902
2013-08-21,3670,3695,3420,3500,29001,-0.0463215258855586
2013-08-22,3525,3600,3450,3450,6050,-0.014285714285714235
2013-08-23,3425,3750,3420,3520,6502,0.020289855072463725
2013-08-26,3520,3545,3450,3520,3390,0.0
2013-08-27,3450,3605,3450,3540,1640,0.005681818181818121
2013-08-28,3500,3565,3480,3490,4450,-0.01412429378531077
2013-08-29,3565,3640,3495,3495,5200,0.0014326647564470996
2013-08-30,3510,3570,3490,3495,20220,0.0
2013-09-02,3550,3550,3235,3550,6020,0.01573676680972813
2013-09-03,3515,3620,3515,3610,11230,0.016901408450704203
2013-09-04,3655,3655,3575,3655,1821,0.012465373961218829
2013-09-05,3655,3655,3500,3595,15310,-0.01641586867305067
2013-09-06,3585,3595,3460,3475,17090,-0.033379694019471495
2013-09-09,3530,3530,3200,3280,43470,-0.05611510791366903
2013-09-10,3320,3770,3300,3350,16692,0.021341463414634054
2013-09-11,3425,3635,3425,3450,5220,0.029850746268656803
2013-09-12,3470,3525,3460,3485,5170,0.010144927536231974
2013-09-13,3500,3540,3450,3450,8200,-0.010043041606886627
2013-09-16,3580,3580,3450,3495,1480,0.01304347826086949
2013-09-17,3680,3680,3455,3510,15780,0.0042918454935623185
2013-09-23,3510,3565,3465,3480,9272,-0.008547008547008517
2013-09-24,3450,3490,3300,3360,16720,-0.03448275862068961
2013-09-25,3375,3470,3375,3440,8670,0.023809523809523725
2013-09-26,3445,3600,3390,3595,13160,0.04505813953488369
2013-09-27,3600,3600,3490,3500,17060,-0.026425591098748313
2013-09-30,3500,3515,3420,3495,2410,-0.0014285714285714457
2013-10-01,3495,3540,3425,3500,2380,0.0014306151645206988
2013-10-02,3520,3520,3420,3505,47660,0.0014285714285713347
2013-10-04,3550,3550,3420,3420,2040,-0.024251069900142697
2013-10-07,3420,3545,3360,3360,6890,-0.01754385964912286
2013-10-08,3325,3375,3325,3340,5240,-0.005952380952380931
2013-10-10,3390,3400,3320,3330,11821,-0.0029940119760478723
2013-10-11,3360,3390,3320,3360,9130,0.009009009009008917
2013-10-14,3345,3460,2905,3260,17860,-0.029761904761904767
2013-10-15,3305,3340,3300,3340,3790,0.024539877300613577
2013-10-16,3330,3330,3250,3310,4210,-0.008982035928143728
2013-10-17,3250,3310,3205,3280,7772,-0.009063444108761365
2013-10-18,3310,3310,3130,3220,15989,-0.018292682926829285
2013-10-21,3270,3270,2955,3130,12030,-0.02795031055900621
2013-10-22,3085,3140,3030,3120,23644,-0.0031948881789137795
2013-10-23,3170,3170,3080,3145,2170,0.008012820512820484
2013-10-24,3140,3200,3085,3165,5870,0.006359300476947549
2013-10-25,3175,3200,3110,3135,3250,-0.009478672985781977
2013-10-28,3120,3120,3045,3110,16224,-0.00797448165869219
2013-10-29,3090,3090,3035,3070,5747,-0.012861736334405127
2013-10-30,3085,3085,3025,3060,6462,-0.0032573289902280145
2013-10-31,3080,3080,3025,3060,11430,0.0
