Date,Open,High,Low,Close,Volume,Change
2013-07-29,6290,6310,6190,6290,6487,
2013-07-30,6300,6350,6240,6350,64215,0.009538950715421324
2013-07-31,6330,6700,6330,6670,93115,0.050393700787401574
2013-08-01,6660,6660,6470,6520,22890,-0.022488755622188883
2013-08-02,6520,6570,6460,6510,9254,-0.0015337423312883347
2013-08-05,6440,6580,6360,6570,8567,0.009216589861751112
2013-08-06,6450,6590,6350,6590,26585,0.003044140030441511
2013-08-07,6570,6570,6390,6490,4414,-0.015174506828528056
2013-08-08,6460,6530,6330,6450,20436,-0.006163328197226536
2013-08-09,6500,6580,6400,6560,23940,0.01705426356589146
2013-08-12,6520,6590,6420,6470,5080,-0.013719512195121908
2013-08-13,6410,6490,6390,6440,4503,-0.004636785162287493
2013-08-14,6400,6490,6330,6400,13373,-0.006211180124223614
2013-08-16,6340,6400,6210,6280,6436,-0.018750000000000044
2013-08-19,6200,6380,6200,6360,13907,0.01273885350318471
2013-08-20,6390,6390,6170,6270,15628,-0.014150943396226467
2013-08-21,6180,6400,6180,6310,36649,0.006379585326953707
2013-08-22,6310,6310,6130,6290,12961,-0.0031695721077654726
2013-08-23,6310,6390,6210,6320,2594,0.004769475357710551
2013-08-26,6300,6340,6220,6300,3598,-0.0031645569620253333
2013-08-27,6390,6390,6200,6300,592,0.0
2013-08-28,6290,6300,6100,6280,7770,-0.0031746031746031633
2013-08-29,6280,6310,6160,6280,6734,0.0
2013-08-30,6310,6310,6170,6280,9354,0.0
2013-09-02,6280,6280,6190,6200,908,-0.01273885350318471
2013-09-03,6280,6300,6200,6300,10445,0.016129032258064502
2013-09-04,6290,6400,6270,6340,4304,0.006349206349206327
2013-09-05,6340,6540,6340,6470,38539,0.020504731861198833
2013-09-06,6540,6540,6400,6490,13469,0.0030911901081915882
2013-09-09,6440,6650,6400,6550,21473,0.009244992295839749
2013-09-10,6610,7190,6550,6940,125743,0.05954198473282446
2013-09-11,6940,7310,6850,7230,34394,0.0417867435158501
2013-09-12,7230,7230,7050,7120,23624,-0.015214384508990264
2013-09-13,7180,7180,6980,7050,13131,-0.0098314606741573
2013-09-16,7050,7280,6830,7100,27745,0.007092198581560183
2013-09-17,7160,7160,6940,7150,26133,0.007042253521126751
2013-09-23,7150,7190,7000,7150,17341,0.0
2013-09-24,7190,7200,7020,7070,16933,-0.01118881118881121
2013-09-25,7070,7180,6960,7100,22406,0.004243281471004279
2013-09-26,7150,7260,7050,7230,12949,0.018309859154929553
2013-09-27,7230,7250,7150,7220,7368,-0.0013831258644536604
2013-09-30,7130,7230,7130,7230,8581,0.0013850415512466352
2013-10-01,7230,7490,7180,7350,28029,0.016597510373443924
2013-10-02,7350,7570,7350,7480,24305,0.017687074829932037
2013-10-04,7540,7540,7170,7470,19372,-0.0013368983957219305
2013-10-07,7320,7470,7010,7010,11350,-0.06157965194109771
2013-10-08,7010,7150,7010,7070,8402,0.008559201141226769
2013-10-10,7000,7180,7000,7170,6739,0.014144271570014189
2013-10-11,7170,7250,7040,7250,11867,0.01115760111576014
2013-10-14,7300,7310,7150,7240,18465,-0.0013793103448276334
2013-10-15,7150,7340,7150,7340,18283,0.013812154696132506
2013-10-16,7350,7450,7280,7430,33626,0.012261580381471404
2013-10-17,7580,7980,7490,7930,107542,0.06729475100942128
2013-10-18,7900,7920,7680,7750,61289,-0.022698612862547263
2013-10-21,7890,8090,7750,7980,39709,0.029677419354838808
2013-10-22,8000,8070,7910,8020,31436,0.005012531328320913
2013-10-23,8020,8090,7780,7800,29672,-0.027431421446383997
2013-10-24,7750,7900,7610,7690,19585,-0.014102564102564052
2013-10-25,7690,7700,7510,7510,16596,-0.023407022106632036
2013-10-28,7520,7720,7440,7650,18567,0.018641810918774926
2013-10-29,7670,7680,7510,7580,6562,-0.009150326797385588
2013-10-30,7540,7680,7210,7210,70323,-0.04881266490765168
2013-10-31,7210,7310,7040,7200,30209,-0.001386962552011095
2013-11-01,7170,7230,7080,7210,15984,0.001388888888888884
2013-11-04,7090,7370,7070,7300,23963,0.012482662968099856
2013-11-05,7380,7380,7180,7200,4109,-0.013698630136986356
2013-11-06,7240,7400,7100,7230,23062,0.004166666666666652
2013-11-07,7020,7230,7020,7210,28215,-0.0027662517289073207
2013-11-08,7200,7280,7130,7180,13283,-0.004160887656033285
