Date,Open,High,Low,Close,Volume,Change
2013-07-29,6150,6170,6070,6120,32570,
2013-07-30,6150,6150,6040,6100,33934,-0.0032679738562091387
2013-07-31,6160,6160,6040,6120,34063,0.003278688524590123
2013-08-01,6160,6250,6120,6230,49105,0.017973856209150263
2013-08-02,6270,6360,6250,6280,60074,0.008025682182985605
2013-08-05,6250,6350,6180,6340,37601,0.009554140127388644
2013-08-06,6340,6520,6270,6470,70113,0.020504731861198833
2013-08-07,6470,6490,6330,6350,54261,-0.018547140649149974
2013-08-08,6350,6610,6350,6610,99985,0.04094488188976375
2013-08-09,6530,6880,6530,6870,132089,0.03933434190620266
2013-08-12,6830,6990,6710,6830,102399,-0.005822416302765698
2013-08-13,6770,6930,6710,6710,40176,-0.017569546120058566
2013-08-14,6710,6870,6710,6710,38807,0.0
2013-08-16,6670,6860,6670,6770,48935,0.008941877794336861
2013-08-19,6780,7500,6730,7390,225599,0.09158050221565728
2013-08-20,7320,7640,7290,7430,199785,0.005412719891745521
2013-08-21,7560,7700,7340,7600,148708,0.02288021534320328
2013-08-22,7500,8100,7500,7880,244509,0.03684210526315779
2013-08-23,8130,8950,8000,8810,730411,0.11802030456852797
2013-08-26,9040,9850,9000,9500,587800,0.0783200908059023
2013-08-27,9990,9990,9050,9120,437496,-0.040000000000000036
2013-08-28,9100,9970,9100,9490,790635,0.040570175438596534
2013-08-29,9640,9840,9300,9600,254744,0.011591148577450028
2013-08-30,9590,9700,9200,9280,194369,-0.033333333333333326
2013-09-02,9280,9380,8810,9000,320439,-0.030172413793103425
2013-09-03,8950,9280,8940,9240,301023,0.026666666666666616
2013-09-04,9240,9280,8940,9080,158715,-0.017316017316017285
2013-09-05,9150,9530,9040,9140,315915,0.0066079295154184425
2013-09-06,9160,10500,9140,10500,891032,0.14879649890590807
2013-09-09,11050,11250,10350,10600,722070,0.00952380952380949
2013-09-10,10800,11950,10500,11250,1169968,0.061320754716981174
2013-09-11,11350,11750,10850,10850,530322,-0.03555555555555556
2013-09-12,10950,12400,10900,11950,897384,0.10138248847926268
2013-09-13,11900,12000,11400,11700,475541,-0.02092050209205021
2013-09-16,11750,11800,11000,11100,397164,-0.05128205128205132
2013-09-17,11100,11700,10850,11350,437586,0.022522522522522515
2013-09-23,11450,11450,10600,11000,455221,-0.03083700440528636
2013-09-24,10950,11250,10800,11000,253137,0.0
2013-09-25,11150,11200,10750,11200,226629,0.018181818181818077
2013-09-26,11150,11600,10850,10850,330590,-0.03125
2013-09-27,10800,11300,10550,11050,376587,0.018433179723502224
2013-09-30,11100,11400,10950,11050,157581,0.0
2013-10-01,11050,11100,10550,10700,164386,-0.03167420814479638
2013-10-02,10800,10850,10050,10100,438037,-0.05607476635514019
2013-10-04,10150,10200,9790,10050,264020,-0.004950495049504955
2013-10-07,10150,10350,9960,10000,255504,-0.00497512437810943
2013-10-08,9900,10000,9340,9700,422350,-0.030000000000000027
2013-10-10,9730,10100,9730,9980,178299,0.028865979381443196
2013-10-11,10250,11400,10100,10850,714985,0.08717434869739482
2013-10-14,10850,10900,10050,10300,292036,-0.05069124423963134
2013-10-15,10250,10300,9920,10000,212930,-0.029126213592232997
2013-10-16,9900,9900,9450,9570,229813,-0.04300000000000004
2013-10-17,9670,9780,9240,9590,159808,0.002089864158829613
2013-10-18,9520,10150,9440,10050,238912,0.04796663190823769
2013-10-21,10100,10100,9620,9630,164099,-0.04179104477611939
2013-10-22,9630,9750,9250,9280,169253,-0.036344755970924236
2013-10-23,9300,9400,8950,9050,215916,-0.024784482758620663
2013-10-24,9010,9360,9000,9320,151236,0.029834254143646488
2013-10-25,9320,9850,9320,9470,303577,0.016094420600858417
2013-10-28,9680,9800,9120,9370,257440,-0.010559662090813049
2013-10-29,9360,9420,9180,9250,86306,-0.012806830309498363
2013-10-30,9280,9400,9080,9400,170399,0.016216216216216273
2013-10-31,9400,9400,9180,9230,125107,-0.018085106382978777
2013-11-01,9240,9550,9240,9370,111411,0.015167930660888507
2013-11-04,9370,9960,9370,9750,336796,0.04055496264674496
2013-11-05,9870,9900,9620,9840,150892,0.009230769230769154
2013-11-06,9800,10200,9650,10150,234760,0.0315040650406504
2013-11-07,10300,10350,9910,10150,212337,0.0
2013-11-08,10050,10150,9850,9940,154755,-0.020689655172413834
2013-11-11,10000,10800,9630,10300,453573,0.03621730382293764
2013-11-12,10350,11300,10300,11100,592312,0.07766990291262132
2013-11-13,11100,11400,10550,11150,531511,0.0045045045045044585
2013-11-14,11250,11350,10950,11300,163182,0.013452914798206317
2013-11-15,11200,11300,10850,10850,164847,-0.03982300884955747
2013-11-18,10800,11650,10650,11500,329656,0.05990783410138256
2013-11-19,11400,11600,10950,11400,261188,-0.008695652173912993
2013-11-20,11500,11850,11300,11550,223860,0.013157894736842035
2013-11-21,11600,11600,11200,11200,106447,-0.030303030303030276
2013-11-22,11300,11550,10850,11100,334920,-0.008928571428571397
2013-11-25,11300,11500,11100,11100,236695,0.0
2013-11-26,11200,11200,10650,10800,314621,-0.027027027027026973
2013-11-27,10800,11000,10750,10850,151971,0.004629629629629539
2013-11-28,10850,11400,10700,11400,266120,0.05069124423963123
2013-11-29,11400,11500,11150,11300,138305,-0.00877192982456143
