Date,Open,High,Low,Close,Volume,Change
2013-07-29,17619,17850,17387,17503,22836,
2013-07-30,17676,17734,16691,16866,33568,-0.03639376106953096
2013-07-31,16633,17329,16633,16924,40563,0.003438871101624663
2013-08-01,17155,17445,16865,17213,15029,0.017076341290475083
2013-08-02,17329,17561,16691,16808,33054,-0.023528728286760003
2013-08-05,16981,17387,16865,17387,19060,0.03444788196097104
2013-08-06,17155,17271,16459,16576,84452,-0.04664404440098924
2013-08-07,16459,17039,16401,16518,35116,-0.0034990347490347906
2013-08-08,16633,16807,16112,16286,27182,-0.014045283932679453
2013-08-09,16343,16401,16170,16286,22164,0.0
2013-08-12,16285,16401,15938,16112,26440,-0.01068402308731431
2013-08-13,16170,16401,15880,16228,16772,0.007199602780536329
2013-08-14,16228,16285,15996,16112,20070,-0.0071481390189795935
2013-08-16,16054,16054,15358,15648,33000,-0.028798411122144985
2013-08-19,15706,15822,15068,15301,39309,-0.022175357873210677
2013-08-20,15242,15242,14373,14373,39257,-0.06064963074308871
2013-08-21,14257,14952,14083,14373,32294,0.0
2013-08-22,14141,14257,12924,13794,64099,-0.04028386558129826
2013-08-23,13909,14315,13793,14142,24735,0.025228360156589913
2013-08-26,14141,14663,14025,14431,23197,0.020435581954461934
2013-08-27,14431,14431,13504,13678,30870,-0.05217933615134085
2013-08-28,13156,13735,12866,13214,36881,-0.033923088170785154
2013-08-29,13330,14315,13330,13794,20899,0.0438928409262902
2013-08-30,14025,14199,13214,13678,24218,-0.008409453385529897
2013-09-02,13677,13851,13330,13446,22417,-0.016961544085392632
2013-09-03,13561,14025,13504,13678,21042,0.01725420199315786
2013-09-04,13677,13793,13446,13620,14770,-0.00424038602134813
2013-09-05,13619,13793,13388,13388,17136,-0.017033773861967694
2013-09-06,13446,13677,13388,13620,10478,0.01732895129967127
2013-09-09,13504,13561,12692,12809,51065,-0.05954478707782673
2013-09-10,12924,12924,12228,12577,41460,-0.018112264813802792
2013-09-11,12460,12750,12460,12635,22294,0.004611592589647717
2013-09-12,12634,13677,12460,13388,59041,0.05959635931935092
2013-09-13,13446,13909,13330,13910,47333,0.03899014042426052
2013-09-16,13909,14489,13793,14026,41432,0.00833932422717476
