Date,Open,High,Low,Close,Volume,Change
2013-07-29,2020,2025,1995,2020,40482,
2013-07-30,2020,2055,2020,2045,77907,0.012376237623762387
2013-07-31,2055,2055,2020,2040,48675,-0.0024449877750610804
2013-08-01,2040,2060,2035,2040,52028,0.0
2013-08-02,2045,2065,2035,2050,56652,0.004901960784313708
2013-08-05,2060,2060,2040,2050,35535,0.0
2013-08-06,2060,2060,1990,2000,172879,-0.024390243902439046
2013-08-07,2010,2010,1985,2000,79527,0.0
2013-08-08,1995,2020,1985,2005,50048,0.0024999999999999467
2013-08-09,2005,2050,2005,2040,96697,0.0174563591022443
2013-08-12,2040,2055,2015,2030,52984,-0.004901960784313708
2013-08-13,2045,2060,1985,2015,153302,-0.007389162561576401
2013-08-14,2020,2050,2015,2045,41474,0.014888337468982549
2013-08-16,2045,2060,2020,2060,76071,0.007334963325183352
2013-08-19,2060,2080,2045,2055,113024,-0.0024271844660194164
2013-08-20,2040,2065,2000,2025,100171,-0.014598540145985384
2013-08-21,2010,2010,1965,1975,167814,-0.024691358024691357
2013-08-22,1975,1975,1940,1940,136553,-0.017721518987341756
2013-08-23,1950,2000,1950,1975,22419,0.018041237113401998
2013-08-26,1970,2005,1970,1995,42556,0.010126582278481067
2013-08-27,2000,2010,1975,1995,39714,0.0
2013-08-28,1940,1980,1930,1950,59018,-0.022556390977443663
2013-08-29,1950,1980,1940,1970,14956,0.01025641025641022
2013-08-30,1980,2000,1960,1990,43354,0.010152284263959421
2013-09-02,1990,2000,1970,1990,29823,0.0
2013-09-03,1990,2000,1965,2000,47843,0.005025125628140614
2013-09-04,2000,2015,1980,2005,35277,0.0024999999999999467
2013-09-05,2005,2005,1980,2000,48510,-0.0024937655860348684
2013-09-06,1980,2005,1980,1990,73070,-0.0050000000000000044
2013-09-09,1975,2015,1975,2015,86726,0.012562814070351758
2013-09-10,2000,2035,2000,2025,67772,0.00496277915632759
2013-09-11,2035,2045,2020,2040,165012,0.007407407407407307
2013-09-12,2040,2060,2030,2040,98775,0.0
2013-09-13,2040,2050,2025,2025,23817,-0.007352941176470562
2013-09-16,2025,2035,2020,2025,50247,0.0
2013-09-17,2030,2035,2000,2005,83547,-0.00987654320987652
2013-09-23,2010,2040,2010,2030,75156,0.012468827930174564
2013-09-24,2035,2050,2020,2050,75984,0.009852216748768461
2013-09-25,2050,2070,2030,2050,55251,0.0
2013-09-26,2050,2070,2030,2045,63021,-0.0024390243902439046
2013-09-27,2030,2045,2020,2025,51378,-0.009779951100244544
2013-09-30,2030,2035,2005,2010,50487,-0.007407407407407418
2013-10-01,2000,2020,1995,2020,36567,0.004975124378109541
2013-10-02,2020,2025,1995,2005,22988,-0.007425742574257432
2013-10-04,2015,2015,1990,2005,32891,0.0
2013-10-07,1990,2010,1970,2000,43988,-0.0024937655860348684
2013-10-08,1970,2020,1970,1990,23742,-0.0050000000000000044
2013-10-10,2000,2000,1970,1975,44057,-0.007537688442211032
2013-10-11,1985,2010,1985,2000,34542,0.012658227848101333
2013-10-14,2000,2025,2000,2015,28605,0.007500000000000062
2013-10-15,2015,2025,2005,2025,28209,0.00496277915632759
2013-10-16,2020,2020,2000,2005,35111,-0.00987654320987652
2013-10-17,2010,2030,1995,2010,90671,0.0024937655860348684
2013-10-18,2000,2015,2000,2000,25331,-0.00497512437810943
2013-10-21,2010,2030,1995,2020,85618,0.010000000000000009
2013-10-22,2025,2030,2000,2010,157974,-0.004950495049504955
2013-10-23,2025,2025,2005,2005,26787,-0.0024875621890547706
2013-10-24,2000,2020,2000,2020,20598,0.007481296758104827
2013-10-25,2015,2050,2010,2035,80557,0.007425742574257432
2013-10-28,2040,2050,2010,2010,133343,-0.012285012285012331
2013-10-29,2010,2025,1985,2000,119728,-0.00497512437810943
2013-10-30,1995,2005,1985,2000,63867,0.0
2013-10-31,1990,2020,1990,2000,42257,0.0
2013-11-01,2010,2010,1985,1990,37695,-0.0050000000000000044
2013-11-04,2005,2030,1995,2010,94586,0.01005025125628145
2013-11-05,2010,2025,2010,2015,25539,0.0024875621890547706
2013-11-06,2015,2030,2005,2010,35623,-0.002481389578163795
2013-11-07,2010,2020,1980,1980,83030,-0.014925373134328401
2013-11-08,1980,2010,1970,1980,70472,0.0
2013-11-11,1975,1995,1970,1975,49589,-0.002525252525252486
2013-11-12,1960,1990,1955,1975,25927,0.0
2013-11-13,1975,1995,1960,1980,58952,0.0025316455696202667
2013-11-14,1980,2025,1960,2000,100879,0.010101010101010166
