Date,Open,High,Low,Close,Volume,Change
2013-07-29,73200,73200,68685,69435,2618,
2013-07-30,66948,71684,66948,71085,1831,0.023763231799524664
2013-07-31,72340,72340,68280,68670,4124,-0.033973412112260015
2013-08-01,69044,71443,66345,66345,4780,-0.033857579729139387
2013-08-02,67305,69719,66481,68370,2517,0.030522269952520942
2013-08-05,69044,69044,67755,68370,2594,0.0
2013-08-06,69703,69703,67605,67695,7316,-0.009872751206669639
2013-08-07,68354,68354,67005,67020,3665,-0.009971194327498378
2013-08-08,74831,74831,68370,69060,6131,0.03043867502238129
2013-08-09,72117,72117,68280,68370,7427,-0.009991311902693312
2013-08-12,68670,71743,68370,69060,4723,0.010092145677928821
2013-08-13,68670,74834,68670,73200,6435,0.05994787141615987
2013-08-14,73113,79872,70999,77250,12262,0.055327868852458995
2013-08-16,77553,81615,77553,81690,10519,0.057475728155339745
2013-08-19,81599,81599,70327,81015,5504,-0.008262945280940182
2013-08-20,91601,91601,75887,81390,5796,0.004628772449546403
2013-08-21,82738,82738,75885,78315,8316,-0.03778105418356059
2013-08-22,75152,80939,73788,80340,5588,0.025857115495115934
2013-08-23,77851,80265,76876,80340,5022,0.0
2013-08-26,81612,81612,76876,78615,1665,-0.02147124719940252
2013-08-27,80922,80922,77850,77940,6303,-0.008586147681740153
2013-08-28,73113,78524,73113,77940,9079,0.0
2013-08-29,76111,78524,76111,77940,4065,0.0
2013-08-30,77851,79874,77851,79290,7430,0.01732101616628179
2013-09-02,81298,81598,79875,79965,41263,0.008513053348467636
2013-09-03,81003,91980,79938,91995,128378,0.15044081785781271
2013-09-04,95746,105675,94321,105690,526990,0.14886678623838256
2013-09-05,109366,121313,106578,111105,954833,0.051234743116661985
2013-09-06,109440,111465,105977,111480,296488,0.0033751856352099985
2013-09-09,113504,114869,106365,110130,245542,-0.0121097954790097
2013-09-10,106363,109753,96060,99525,338404,-0.09629528738763282
2013-09-11,100109,103497,97035,98475,185279,-0.010550113036925435
2013-09-12,97409,97784,92295,95085,200702,-0.03442498095963442
2013-09-13,95983,95983,91921,94335,104306,-0.007887679444707363
2013-09-16,95742,95742,89880,90270,63879,-0.04309111146446176
2013-09-17,91225,91225,83717,86130,121745,-0.04586241276171488
2013-09-23,86040,87464,82654,86805,51725,0.00783699059561127
2013-09-24,85065,87763,85065,86130,36387,-0.007776049766718529
2013-09-25,84764,86113,80701,83415,49740,-0.031522117729014254
2013-09-26,82050,83790,81000,83805,33117,0.004675418090271499
2013-09-27,84012,84012,80625,81015,26024,-0.03329156971541081
2013-09-30,79949,79949,74836,77625,42313,-0.041844102943899286
2013-10-01,77923,79273,74835,75900,28463,-0.022222222222222254
2013-10-02,75885,78598,75510,75900,11559,0.0
2013-10-04,75417,76092,71655,72810,44885,-0.04071146245059287
2013-10-07,71727,74140,67605,67695,43759,-0.07025133910177173
2013-10-08,67225,67600,61817,63555,51669,-0.06115665854198982
2013-10-10,64297,72720,62348,72810,108668,0.14562190228935568
2013-10-11,76188,83415,75214,83415,541685,0.14565306963329205
2013-10-14,79950,91992,79650,80715,566284,-0.0323682790864952
2013-10-15,82051,91977,80326,85155,442053,0.0550083627578517
2013-10-16,87839,87839,80325,83805,137811,-0.01585344372027475
2013-10-17,72434,75898,71445,71460,206514,-0.14730624664399494
2013-10-18,71017,81989,68304,81690,154957,0.1431570109151974
2013-10-21,81293,82942,71001,76200,86177,-0.06720528828497985
2013-10-22,73413,83335,72739,77940,88146,0.022834645669291387
2013-10-23,80324,81374,76186,79665,41102,0.02213240954580442
2013-10-24,79650,82724,76561,81390,43349,0.021653172660515807
2013-10-25,81373,81373,77610,77625,21167,-0.04625875414670111
2013-10-28,79288,79663,70396,75225,50082,-0.030917874396135248
2013-10-29,74834,76184,70770,73200,22615,-0.026919242273180433
