Date,Open,High,Low,Close,Volume,Change
2013-07-29,972,978,942,945,40613,
2013-07-30,960,960,936,942,14058,-0.0031746031746031633
2013-07-31,939,947,931,932,33869,-0.010615711252653925
2013-08-01,939,944,929,932,23718,0.0
2013-08-02,944,952,934,942,28421,0.010729613733905685
2013-08-05,952,965,934,942,32701,0.0
2013-08-06,942,952,926,939,46667,-0.0031847133757961776
2013-08-07,939,939,921,932,32074,-0.007454739084132078
2013-08-08,926,1034,921,996,281797,0.06866952789699576
2013-08-09,1011,1132,980,1125,622213,0.12951807228915668
2013-08-12,1117,1168,1060,1109,223657,-0.014222222222222247
2013-08-13,1109,1137,1083,1130,189298,0.018935978358881833
2013-08-14,1142,1150,1081,1081,129724,-0.04336283185840706
2013-08-16,1078,1078,1032,1048,75907,-0.03052728954671602
2013-08-19,1055,1063,1021,1030,40641,-0.01717557251908397
2013-08-20,1026,1042,1014,1019,88577,-0.010679611650485477
2013-08-21,1034,1034,926,973,84691,-0.045142296368989254
2013-08-22,988,988,936,965,39490,-0.008221993833504637
2013-08-23,978,1021,972,999,65344,0.03523316062176174
2013-08-26,990,1014,985,1004,22411,0.005005005005005003
2013-08-27,1001,1021,978,988,5260,-0.015936254980079667
2013-08-28,952,988,942,963,49394,-0.0253036437246964
2013-08-29,957,1003,952,999,39316,0.03738317757009346
2013-08-30,1039,1047,1006,1014,62065,0.01501501501501501
2013-09-02,1032,1032,1003,1017,23555,0.002958579881656709
2013-09-03,1003,1024,983,1019,15993,0.001966568338249708
2013-09-04,1024,1024,988,999,18855,-0.01962708537782143
2013-09-05,1014,1024,998,1012,25785,0.013013013013013053
2013-09-06,1024,1024,983,1004,11428,-0.007905138339920903
2013-09-09,1011,1042,988,1001,19085,-0.0029880478087649376
2013-09-10,1021,1026,1001,1019,22843,0.01798201798201804
2013-09-11,1045,1047,1011,1017,12063,-0.001962708537782132
2013-09-12,1026,1029,1003,1012,17609,-0.004916420845624381
2013-09-13,1006,1029,983,991,41506,-0.02075098814229248
2013-09-16,1001,1006,978,978,28532,-0.013118062563067578
2013-09-17,1003,1016,978,1004,10244,0.026584867075664542
2013-09-23,1026,1026,998,1009,8728,0.004980079681274896
2013-09-24,1021,1021,998,1009,25535,0.0
2013-09-25,1021,1021,996,1004,6013,-0.0049554013875123815
2013-09-26,1003,1003,975,986,25868,-0.017928286852589626
2013-09-27,1039,1132,1029,1133,1242318,0.14908722109533468
2013-09-30,1173,1217,1142,1179,2648031,0.04060017652250658
2013-10-01,1176,1214,1135,1210,1370991,0.026293469041560602
2013-10-02,1225,1348,1196,1235,3063341,0.02066115702479343
2013-10-04,1240,1320,1212,1220,876231,-0.012145748987854255
2013-10-07,1217,1225,1142,1156,581492,-0.05245901639344264
2013-10-08,1155,1328,1132,1328,2584730,0.1487889273356402
2013-10-10,1369,1526,1369,1416,4448601,0.06626506024096379
2013-10-11,1415,1492,1389,1467,2382964,0.03601694915254239
2013-10-14,1451,1479,1377,1390,917352,-0.05248807089297891
2013-10-15,1413,1575,1364,1457,3763817,0.04820143884892092
2013-10-16,1469,1472,1366,1392,648727,-0.04461221688400818
2013-10-17,1420,1549,1374,1457,2024593,0.04669540229885061
2013-10-18,1482,1585,1461,1480,1850843,0.015785861358956765
2013-10-21,1480,1544,1441,1498,758498,0.012162162162162149
2013-10-22,1492,1510,1436,1436,444406,-0.041388518024032095
2013-10-23,1415,1420,1366,1372,517580,-0.04456824512534818
2013-10-24,1361,1418,1346,1377,347009,0.0036443148688045657
2013-10-25,1382,1392,1325,1326,311395,-0.03703703703703709
2013-10-28,1335,1418,1328,1369,555774,0.03242835595776783
2013-10-29,1397,1510,1379,1400,1293570,0.02264426588750923
2013-10-30,1400,1474,1389,1449,499064,0.03499999999999992
2013-10-31,1456,1456,1253,1318,468279,-0.09040717736369908
2013-11-01,1317,1371,1274,1282,233992,-0.0273141122913505
2013-11-04,1289,1304,1271,1277,134435,-0.003900156006240274
2013-11-05,1279,1317,1147,1243,260765,-0.02662490211433044
2013-11-06,1209,1235,1184,1184,227242,-0.04746580852775539
2013-11-07,1184,1284,1178,1215,461403,0.026182432432432456
2013-11-08,1199,1250,1189,1212,151713,-0.0024691358024691024
2013-11-11,1222,1268,1101,1102,365507,-0.0907590759075908
2013-11-12,1088,1209,1088,1184,243386,0.074410163339383
2013-11-13,1204,1220,1168,1192,124256,0.006756756756756799
2013-11-14,1199,1245,1191,1238,92623,0.038590604026845554
2013-11-15,1266,1266,1204,1256,85650,0.01453957996768973
2013-11-18,1230,1258,1207,1235,92593,-0.01671974522292996
2013-11-19,1220,1256,1122,1133,202251,-0.08259109311740886
2013-11-20,1147,1163,1106,1143,98826,0.008826125330979595
2013-11-21,1155,1158,1068,1073,168618,-0.06124234470691159
2013-11-22,1086,1101,1055,1055,170931,-0.016775396085740968
2013-11-25,1070,1088,1047,1078,139354,0.02180094786729847
2013-11-26,1096,1096,1047,1081,127956,0.002782931354359919
2013-11-27,1093,1132,1070,1122,321635,0.037927844588344195
2013-11-28,1117,1142,1109,1127,68820,0.004456327985739694
2013-11-29,1122,1163,1122,1153,93393,0.023070097604259043
2013-12-02,1181,1238,1147,1235,213128,0.0711188204683435
2013-12-03,1276,1281,1222,1238,147275,0.0024291497975708065
2013-12-04,1235,1235,1173,1223,161002,-0.012116316639741553
2013-12-05,1250,1266,1199,1225,124135,0.0016353229762877675
2013-12-06,1217,1232,1168,1174,86794,-0.041632653061224545
2013-12-09,1178,1199,1153,1153,48855,-0.017887563884156688
2013-12-10,1142,1158,1114,1148,77765,-0.004336513443191636
2013-12-11,1135,1153,1122,1148,37215,0.0
2013-12-12,1124,1142,1088,1107,114290,-0.0357142857142857
2013-12-13,1111,1238,1101,1238,68048,0.11833785004516706
2013-12-16,1214,1214,1153,1176,132895,-0.050080775444264924
2013-12-17,1173,1184,1124,1138,50875,-0.03231292517006801
2013-12-18,1129,1160,1109,1115,53139,-0.020210896309314608
2013-12-19,1117,1147,1117,1125,44814,0.008968609865470878
2013-12-20,1145,1145,1117,1120,25758,-0.004444444444444473
2013-12-23,1145,1145,1088,1125,86814,0.0044642857142858094
2013-12-24,1119,1127,1096,1115,74933,-0.008888888888888835
2013-12-26,1111,1111,1078,1084,36024,-0.02780269058295959
2013-12-27,1083,1135,1073,1127,56051,0.03966789667896675
2013-12-30,1117,1155,1117,1127,14735,0.0
2014-01-02,1117,1142,1099,1099,36513,-0.024844720496894457
2014-01-03,1101,1114,1083,1107,23617,0.007279344858962755
2014-01-06,1147,1220,1132,1174,250744,0.06052393857271898
2014-01-07,1209,1209,1160,1184,79161,0.008517887563884052
2014-01-08,1189,1189,1147,1148,74873,-0.030405405405405372
2014-01-09,1158,1171,1145,1153,72982,0.00435540069686402
2014-01-10,1168,1168,1145,1163,95103,0.008673026886383273
2014-01-13,1217,1286,1117,1153,465464,-0.008598452278589908
2014-01-14,1153,1178,1140,1176,113303,0.01994796183868175
2014-01-15,1189,1207,1163,1163,112780,-0.011054421768707523
2014-01-16,1165,1194,1165,1174,157569,0.009458297506448776
