Date,Open,High,Low,Close,Volume,Change
2013-07-29,11843,11843,11561,11735,1028628,
2013-07-30,11598,11926,11598,11808,465276,0.006220707285896854
2013-07-31,11905,11951,11741,11953,809640,0.012279810298102989
2013-08-01,11860,11960,11669,11752,296580,-0.01681586212666275
2013-08-02,11769,12351,11706,12345,2909447,0.05045949625595636
2013-08-05,12379,12761,12296,12445,1721677,0.008100445524503952
2013-08-06,12587,12587,12195,12289,639302,-0.012535154680594629
2013-08-07,12186,12286,12059,12153,661607,-0.011066807714215976
2013-08-08,12152,12518,12152,12464,654820,0.02559038920431167
2013-08-09,12515,12515,12250,12426,391266,-0.0030487804878048808
2013-08-12,12552,12552,12177,12426,666317,0.0
2013-08-13,12316,12608,12252,12554,804141,0.010300981812328969
2013-08-14,12744,12744,12480,12554,423653,0.0
2013-08-16,12426,12627,12353,12473,285572,-0.006452126812171444
2013-08-19,12471,12590,12316,12500,809501,0.002164675699510843
2013-08-20,12552,12552,12088,12090,902777,-0.03280000000000005
2013-08-21,12079,12079,11588,11789,831164,-0.02489660876757649
2013-08-22,11698,11825,11524,11744,642240,-0.0038171176520485073
2013-08-23,11634,11879,11634,11744,331280,0.0
2013-08-26,11779,12260,11779,12254,868731,0.04342643051771122
2013-08-27,12241,12295,12022,12198,497165,-0.004569936347315173
2013-08-28,12086,12141,11831,11980,769999,-0.017871782259386793
2013-08-29,11978,12461,11924,12445,930588,0.03881469115191982
2013-08-30,12443,12535,12333,12481,608728,0.002892728003214051
2013-09-02,12425,12645,12353,12582,635826,0.008092300296450583
2013-09-03,12426,12636,12426,12564,685371,-0.0014306151645206988
2013-09-04,12615,12688,12296,12426,808567,-0.010983763132760282
2013-09-05,12488,12488,12306,12381,288122,-0.0036214389183969464
2013-09-06,12414,12507,12342,12381,739476,0.0
2013-09-09,12451,12451,12241,12299,646850,-0.006623051449802131
2013-09-10,12387,12387,11914,12198,1308051,-0.008212049760143114
2013-09-11,12196,12250,12059,12244,916446,0.0037711100180357615
2013-09-12,12305,12450,12287,12417,436289,0.014129369487095644
2013-09-13,12405,12415,12196,12417,881256,0.0
2013-09-16,12377,12377,12196,12198,378750,-0.01763711041314331
2013-09-17,12277,12277,12105,12244,562741,0.0037711100180357615
2013-09-23,12241,12333,12123,12208,524161,-0.0029402156158118142
2013-09-24,12206,12287,12106,12181,507788,-0.0022116644823066967
2013-09-25,12270,12754,12189,12518,1013342,0.027666037271159905
2013-09-26,12635,12635,12361,12509,839073,-0.000718964690845203
2013-09-27,12425,12618,12397,12618,616082,0.008713726117195675
2013-09-30,12533,12615,12269,12435,892075,-0.014503090822634346
2013-10-01,12462,12462,12314,12345,247140,-0.007237635705669487
2013-10-02,12523,12523,12105,12271,571097,-0.005994329688132849
2013-10-04,12132,12314,11960,11962,600082,-0.025181321815662905
2013-10-07,11951,12206,11932,12090,572158,0.010700551747199416
2013-10-08,11988,12196,11951,12063,261306,-0.0022332506203474045
2013-10-10,11959,12286,11959,12198,668416,0.011191245958716678
2013-10-11,12195,12386,12168,12289,1450733,0.007460239383505485
2013-10-14,12287,12287,11968,11980,1095683,-0.02514443811538769
2013-10-15,11932,12123,11932,12044,404982,0.005342237061769506
2013-10-16,12040,12132,11814,12007,704762,-0.0030720690800398742
2013-10-17,12004,12004,11822,11916,235837,-0.007578912301157703
2013-10-18,11850,12032,10467,11953,534487,0.003105068815038692
2013-10-21,11923,11941,11777,11862,714522,-0.007613151510081129
2013-10-22,11778,11932,11660,11899,940763,0.0031192041814196436
2013-10-23,11834,11834,11643,11653,1117970,-0.020674006219010055
2013-10-24,11678,11797,11560,11798,424218,0.012443147687290823
2013-10-25,11796,11941,11677,11926,835001,0.010849296490930582
2013-10-28,11987,12023,11786,11944,408266,0.0015093073956062852
2013-10-29,11843,11989,11789,11808,375977,-0.011386470194239773
2013-10-30,11806,11997,11715,11972,337646,0.01388888888888884
2013-10-31,12013,12013,11805,11880,393886,-0.007684597393919135
2013-11-01,12032,12104,11877,12098,704757,0.01835016835016834
2013-11-04,12096,12105,12013,12044,70187,-0.004463547693833725
2013-11-05,12034,12034,11826,11826,189138,-0.018100298904018652
2013-11-06,11734,11825,11670,11798,304818,-0.002367664468121089
2013-11-07,11833,11833,11670,11798,165864,0.0
2013-11-08,11507,11862,11507,11835,618840,0.0031361247669097203
2013-11-11,11707,11834,11425,11680,785490,-0.013096746937051096
2013-11-12,11733,11733,11532,11561,168498,-0.010188356164383516
2013-11-13,11468,11650,11104,11143,1013074,-0.03615604186489063
2013-11-14,11011,11404,11011,11160,552543,0.001525621466391458
2013-11-15,11370,11516,11214,11462,3192600,0.027060931899641538
2013-11-18,11469,11596,11360,11561,477485,0.008637236084452882
2013-11-19,11415,11615,11415,11571,533916,0.0008649770781075095
2013-11-20,11652,11671,11524,11644,359170,0.00630887563736926
2013-11-21,11716,11716,11335,11335,1200387,-0.02653727241497772
2013-11-22,11516,11553,11416,11553,584013,0.019232465813850963
2013-11-25,11597,11688,11497,11634,1313732,0.007011165930927099
2013-11-26,11634,11653,11526,11590,231422,-0.0037820182224513887
2013-11-27,11679,11679,11515,11561,82271,-0.002502157031924024
2013-11-28,11569,11651,11469,11561,103910,0.0
2013-11-29,11470,11670,11388,11580,453970,0.0016434564484040237
2013-12-02,11488,11615,11378,11534,432553,-0.003972366148531914
2013-12-03,11370,11552,11352,11544,545661,0.0008670019074041857
2013-12-04,11478,11542,11451,11470,128625,-0.0064102564102563875
2013-12-05,11543,11543,11370,11453,263605,-0.0014821272885788828
2013-12-06,11350,11514,11350,11470,335570,0.001484327250502071
2013-12-09,11486,11540,11194,11215,514945,-0.022231909328683575
2013-12-10,11131,11470,11131,11470,435089,0.02273740526081136
2013-12-11,11406,11443,11333,11443,62828,-0.002353966870095925
2013-12-12,11334,11424,11279,11380,230652,-0.005505549244079311
2013-12-13,11306,11434,11252,11426,197592,0.00404217926186301
2013-12-16,11342,11487,11333,11352,135434,-0.0064764572028706
2013-12-17,11479,11479,11177,11325,549093,-0.0023784355179704564
2013-12-18,11325,11461,11214,11462,300521,0.01209713024282566
2013-12-19,11424,11551,11343,11343,254605,-0.01038213226313034
2013-12-20,11461,11461,11243,11380,198910,0.003261923653354426
2013-12-23,11315,11470,11306,11462,467916,0.007205623901581637
2013-12-24,11388,11470,11279,11371,687051,-0.007939277612982076
2013-12-26,11370,11461,11242,11362,661436,-0.000791487116348577
2013-12-27,11325,11397,11214,11362,383000,0.0
2013-12-30,11397,11424,11287,11407,307761,0.003960570322126378
2014-01-02,11424,11424,11177,11279,381257,-0.011221179977206952
2014-01-03,11177,11433,11086,11352,1199369,0.006472204982711283
2014-01-06,11352,11497,11316,11480,1123310,0.01127554615926707
2014-01-07,11542,11542,11316,11316,494925,-0.014285714285714235
2014-01-08,11261,11362,11252,11362,325446,0.004065040650406582
2014-01-09,11379,11397,11271,11271,372568,-0.008009153318077833
2014-01-10,11244,11352,11115,11308,1105472,0.0032827610682282238
2014-01-13,11295,11314,11157,11188,444419,-0.010611956137247969
2014-01-14,11185,11268,11121,11179,568791,-0.0008044333214157762
2014-01-15,11096,11343,11096,11271,1000398,0.008229716432596845
2014-01-16,11223,11241,11139,11170,434652,-0.008961050483541788
2014-01-17,11243,11743,11224,11689,1694030,0.0464637421665175
2014-01-20,11689,11925,11497,11689,657709,0.0
2014-01-21,11743,11743,11370,11625,801723,-0.005475233125160406
2014-01-22,11698,11781,11443,11781,1262029,0.013419354838709596
2014-01-23,11742,11788,11489,11489,987912,-0.024785671844495427
2014-01-24,11443,11643,11150,11489,1003729,0.0
2014-01-27,11214,11616,11214,11526,429573,0.003220471755592369
2014-01-28,11462,11617,11370,11590,333568,0.0055526635432934235
2014-01-29,11643,11697,11433,11680,1879970,0.007765314926660993
2014-02-03,11606,11615,11343,11343,531948,-0.02885273972602742
2014-02-04,11205,11579,11205,11507,885853,0.014458256193246921
2014-02-05,11516,11634,11470,11580,1182324,0.006343964543321423
2014-02-06,11643,11661,11388,11653,611049,0.006303972366148436
2014-02-07,11688,11762,11480,11644,735696,-0.0007723333047283676
2014-02-10,11697,11733,11470,11698,873349,0.004637581587083384
2014-02-11,11734,11779,11306,11516,2096353,-0.015558215079500726
2014-02-12,11516,11744,11370,11744,1125542,0.019798541160125138
2014-02-13,11741,12059,11659,11862,1115994,0.010047683923705808
2014-02-14,11740,12068,11740,11916,956092,0.004552352048558417
2014-02-17,11977,12004,11705,11871,805607,-0.003776435045317217
2014-02-18,11870,11889,11771,11771,270871,-0.008423890152472358
2014-02-19,11834,11934,11743,11835,395864,0.005437091156231366
2014-02-20,11878,12041,11704,11880,704294,0.0038022813688212143
