Date,Open,High,Low,Close,Volume,Change
2013-07-29,2941,2941,2846,2848,5207,
2013-07-30,2858,2873,2790,2818,11024,-0.010533707865168496
2013-07-31,2803,2832,2776,2833,7905,0.005322924059616652
2013-08-01,2832,2846,2770,2800,3094,-0.011648429226967849
2013-08-02,2731,2817,2729,2783,2649,-0.0060714285714286165
2013-08-05,2782,2782,2773,2776,942,-0.002515271289974863
2013-08-06,2794,2794,2711,2765,1484,-0.003962536023054741
2013-08-07,2764,2788,2744,2753,413,-0.0043399638336347746
2013-08-08,2753,2758,2676,2759,339,0.002179440610243333
2013-08-09,2711,2740,2640,2665,7635,-0.034070315331641954
2013-08-12,2625,2670,2623,2665,2044,0.0
2013-08-13,2664,2676,2634,2676,1066,0.004127579737335907
2013-08-14,2676,2729,2625,2683,1792,0.00261584454409558
2013-08-16,2681,2731,2673,2674,2868,-0.003354453969437232
2013-08-19,2652,2726,2623,2647,1117,-0.010097232610321583
2013-08-20,2593,2679,2593,2600,114,-0.017755950132225196
2013-08-21,2602,2673,2555,2609,1050,0.003461538461538405
2013-08-22,2608,2608,2511,2559,43021,-0.01916443081640473
2013-08-23,2557,2617,2528,2618,1072,0.023055881203595252
2013-08-26,2647,2647,2549,2647,431,0.011077158135981646
2013-08-27,2681,2681,2599,2683,254,0.013600302228938377
2013-08-28,2705,2705,2602,2653,437,-0.01118151323145733
2013-08-29,2652,2652,2543,2615,2277,-0.014323407463249116
2013-08-30,2564,2676,2561,2653,429,0.01453154875717022
2013-09-02,2549,2673,2549,2671,107,0.0067847719562759146
2013-09-03,2705,2705,2599,2688,738,0.0063646574316735816
2013-09-04,2711,2711,2557,2671,1700,-0.006324404761904767
2013-09-05,2670,2670,2629,2671,176,0.0
2013-09-06,2676,2699,2670,2688,395,0.0063646574316735816
2013-09-09,2507,2688,2507,2671,59,-0.006324404761904767
2013-09-10,2623,2679,2534,2679,1955,0.0029951329090227574
2013-09-11,2681,2681,2611,2671,121,-0.002986188876446416
2013-09-12,2605,2705,2605,2659,303,-0.004492699363534247
2013-09-13,2670,2676,2564,2647,746,-0.004512974802557301
2013-09-16,2640,2643,2638,2638,84,-0.0034000755572346497
2013-09-17,2638,2638,2573,2635,54,-0.0011372251705837888
2013-09-23,2649,2652,2523,2635,4491,0.0
2013-09-24,2652,2664,2640,2641,803,0.002277039848197271
2013-09-25,2658,2658,2579,2659,41,0.006815600151457879
2013-09-26,2658,2658,2625,2659,285,0.0
2013-09-27,2676,2676,2620,2665,80,0.002256487401278706
2013-09-30,2676,2676,2605,2659,179,-0.002251407129455929
