Date,Open,High,Low,Close,Volume,Change
2013-07-29,8970,8990,8880,8970,38762,
2013-07-30,8930,8990,8910,8920,34920,-0.005574136008918651
2013-07-31,8920,8970,8820,8910,74207,-0.0011210762331838042
2013-08-01,8830,8940,8830,8910,38640,0.0
2013-08-02,8880,8970,8880,8910,46654,0.0
2013-08-05,8880,8950,8880,8950,22455,0.004489337822671136
2013-08-06,8950,8950,8870,8930,28660,-0.0022346368715083775
2013-08-07,8860,8910,8810,8810,39476,-0.013437849944008984
2013-08-08,8850,8850,8790,8800,34446,-0.0011350737797957144
2013-08-09,8760,8860,8750,8800,28897,0.0
2013-08-12,8850,8850,8720,8800,20531,0.0
2013-08-13,8750,8840,8750,8790,30831,-0.001136363636363602
2013-08-14,8800,8800,8720,8760,26675,-0.0034129692832765013
2013-08-16,8720,8750,8690,8690,49797,-0.007990867579908634
2013-08-19,8690,8740,8680,8710,15647,0.0023014959723819395
2013-08-20,8740,8740,8660,8670,60374,-0.004592422502870286
2013-08-21,8670,8700,8570,8640,39454,-0.0034602076124568004
2013-08-22,8600,8650,8510,8600,78248,-0.00462962962962965
2013-08-23,8700,8700,8550,8570,41390,-0.0034883720930232176
2013-08-26,8560,8630,8540,8540,45624,-0.003500583430571802
2013-08-27,8510,8530,8470,8470,18708,-0.008196721311475419
2013-08-28,8430,8450,8340,8400,51120,-0.008264462809917328
2013-08-29,8430,8530,8430,8520,43167,0.014285714285714235
2013-08-30,8550,8560,8460,8460,27522,-0.007042253521126751
2013-09-02,8430,8540,8400,8400,64184,-0.007092198581560294
2013-09-03,8490,8580,8450,8560,27407,0.01904761904761898
2013-09-04,8580,8580,8480,8550,16776,-0.001168224299065379
2013-09-05,8560,8600,8480,8570,28077,0.002339181286549641
2013-09-06,8580,8580,8520,8570,18388,0.0
2013-09-09,8570,8830,8530,8830,77010,0.03033838973162184
2013-09-10,8800,8870,8740,8830,109522,0.0
2013-09-11,8840,9030,8830,9030,132123,0.022650056625141524
2013-09-12,9000,9180,8990,9130,128940,0.011074197120708673
2013-09-13,9000,9130,8990,9090,96459,-0.004381161007667056
2013-09-16,9050,9220,9050,9210,104085,0.013201320132013139
