Date,Open,High,Low,Close,Volume,Change
2013-07-29,16250,16300,15950,16000,51949,
2013-07-30,16150,16900,16050,16800,173659,0.050000000000000044
2013-07-31,16900,17200,16650,17100,93678,0.017857142857142794
2013-08-01,16900,17150,16700,16700,58517,-0.023391812865497075
2013-08-02,16950,16950,16600,16850,56562,0.008982035928143617
2013-08-05,17000,17150,16700,16700,41960,-0.008902077151335286
2013-08-06,16500,16750,16100,16600,72949,-0.005988023952095856
2013-08-07,16450,16650,16250,16250,46733,-0.02108433734939763
2013-08-08,16300,16850,16300,16450,56712,0.012307692307692353
2013-08-09,16400,16900,16350,16800,68808,0.02127659574468077
2013-08-12,17000,17650,16800,17650,319563,0.05059523809523814
2013-08-13,17600,17850,17350,17600,148036,-0.0028328611898017497
2013-08-14,17800,17800,17000,17150,101717,-0.025568181818181768
2013-08-16,16850,17100,16650,17100,116273,-0.002915451895043719
2013-08-19,16950,17100,16550,16750,57518,-0.020467836257309968
2013-08-20,16700,16750,15600,15850,154661,-0.05373134328358209
2013-08-21,15900,16050,15100,15750,111883,-0.006309148264984188
2013-08-22,15550,15900,15150,15550,50540,-0.012698412698412653
2013-08-23,15650,15950,15600,15800,41875,0.016077170418006492
2013-08-26,15900,16000,15750,15900,28241,0.006329113924050667
2013-08-27,16000,16000,15000,15100,87866,-0.05031446540880502
2013-08-28,14650,15100,14600,14950,36733,-0.009933774834437137
2013-08-29,15050,15300,14900,15000,29248,0.0033444816053511683
2013-08-30,15050,15400,15000,15100,26832,0.006666666666666599
2013-09-02,15100,15400,15000,15150,23590,0.0033112582781456013
2013-09-03,15500,15550,15250,15300,22695,0.00990099009900991
2013-09-04,15450,15450,15200,15350,15345,0.0032679738562091387
2013-09-05,15350,15500,14950,15300,40272,-0.0032573289902280145
2013-09-06,15450,15550,15100,15350,34813,0.0032679738562091387
2013-09-09,15350,15500,14950,15200,72502,-0.009771986970684043
2013-09-10,15200,15250,14600,14700,80670,-0.03289473684210531
2013-09-11,14700,14950,14650,14850,44906,0.010204081632652962
2013-09-12,14900,15400,14900,15150,40970,0.02020202020202011
2013-09-13,15200,15600,15000,15250,80607,0.0066006600660066805
2013-09-16,15350,15550,14900,15200,46825,-0.003278688524590123
2013-09-17,15250,15250,14900,15250,24397,0.00328947368421062
2013-09-23,15050,15200,14950,15000,40600,-0.016393442622950838
2013-09-24,14900,15250,14850,15150,50736,0.010000000000000009
2013-09-25,15300,15650,15150,15600,126073,0.02970297029702973
2013-09-26,15500,15650,15450,15550,48965,-0.0032051282051281937
2013-09-27,15450,15950,15400,15850,80984,0.019292604501607746
2013-09-30,16200,16700,16050,16100,131439,0.01577287066246047
2013-10-01,16050,16150,15600,16100,67557,0.0
2013-10-02,16500,17000,16450,16500,227934,0.024844720496894457
2013-10-04,16700,16950,16500,16750,95650,0.015151515151515138
2013-10-07,16650,16900,16400,16500,51085,-0.014925373134328401
2013-10-08,16500,16550,15900,16050,65265,-0.027272727272727226
2013-10-10,16050,16300,15850,16200,62914,0.009345794392523255
2013-10-11,16200,16500,16050,16200,49180,0.0
2013-10-14,16350,16900,16350,16400,88179,0.012345679012345734
2013-10-15,16600,16950,16350,16900,130675,0.030487804878048808
2013-10-16,16850,17400,16850,17100,162141,0.01183431952662728
2013-10-17,17150,17350,16950,17100,83026,0.0
2013-10-18,16950,17650,16950,17600,138598,0.029239766081871288
2013-10-21,17650,18450,17600,18250,182041,0.03693181818181812
2013-10-22,18350,18350,17750,18250,104714,0.0
2013-10-23,18200,18200,17350,17600,108721,-0.03561643835616435
2013-10-24,17750,18100,17500,17900,90703,0.017045454545454586
2013-10-25,17900,18250,17700,17850,75250,-0.0027932960893854997
2013-10-28,17900,18400,17900,18250,96965,0.022408963585434094
2013-10-29,18300,18350,17600,17750,96445,-0.0273972602739726
2013-10-30,17600,18750,17150,18750,263793,0.05633802816901401
2013-10-31,18850,19150,18600,19050,167668,0.016000000000000014
2013-11-01,19050,19350,18650,18850,126812,-0.01049868766404205
2013-11-04,18850,19250,18550,19150,89412,0.01591511936339529
2013-11-05,19000,19050,18350,18650,107662,-0.026109660574412552
2013-11-06,18400,18650,18200,18400,57735,-0.013404825737265424
2013-11-07,18450,18550,17900,17900,86439,-0.02717391304347827
2013-11-08,17600,18650,17500,18400,114764,0.027932960893854775
2013-11-11,18700,18800,17900,18000,66893,-0.021739130434782594
2013-11-12,18000,18450,17900,18400,93470,0.022222222222222143
2013-11-13,18750,18750,18000,18200,90764,-0.010869565217391353
2013-11-14,17900,18100,17300,17600,161518,-0.03296703296703296
2013-11-15,17900,18700,17900,18700,118148,0.0625
2013-11-18,18700,18800,18300,18700,90504,0.0
2013-11-19,18400,18650,18000,18100,88656,-0.03208556149732622
2013-11-20,18100,18800,18000,18250,82148,0.008287292817679592
2013-11-21,18450,18450,17800,17800,47509,-0.024657534246575352
2013-11-22,17850,18000,17550,17750,64191,-0.002808988764044895
2013-11-25,17750,17850,17300,17700,72618,-0.0028169014084507005
2013-11-26,17750,18250,17600,18200,58325,0.02824858757062154
2013-11-27,18050,18200,17950,18000,41206,-0.01098901098901095
2013-11-28,18100,18700,18100,18700,131265,0.03888888888888897
2013-11-29,18700,19150,18350,19150,87266,0.02406417112299475
2013-12-02,19150,19700,18900,19700,135114,0.02872062663185382
2013-12-03,19650,20000,19350,19350,167857,-0.017766497461928932
2013-12-04,19200,19700,19050,19550,72265,0.010335917312661591
2013-12-05,19550,19700,19150,19250,56790,-0.01534526854219953
2013-12-06,19250,20250,19150,20100,192157,0.04415584415584406
2013-12-09,20200,20800,18550,19200,235569,-0.04477611940298509
2013-12-10,19100,19100,18250,18600,227119,-0.03125
2013-12-11,18900,19050,18600,18900,97463,0.016129032258064502
2013-12-12,18850,20300,18800,19750,156318,0.04497354497354489
2013-12-13,19650,20050,19500,20000,53616,0.012658227848101333
2013-12-16,19850,20150,19650,19850,40464,-0.007499999999999951
2013-12-17,19850,19850,19100,19250,92076,-0.030226700251889116
2013-12-18,19100,19450,19100,19200,35780,-0.0025974025974025983
2013-12-19,19450,19450,18300,18750,73969,-0.0234375
2013-12-20,18900,18950,18250,18900,79673,0.008000000000000007
2013-12-23,18900,19650,18900,19500,72154,0.031746031746031855
2013-12-24,19050,19500,19050,19350,44340,-0.007692307692307665
2013-12-26,19250,19550,18900,19200,52070,-0.007751937984496138
2013-12-27,19200,19400,18750,19100,38595,-0.00520833333333337
2013-12-30,19200,19350,18800,19300,31256,0.010471204188481575
2014-01-02,19300,19350,18550,18850,37167,-0.023316062176165775
2014-01-03,18900,19050,18550,19000,55436,0.007957559681697646
2014-01-06,19050,19550,18900,19350,68898,0.018421052631578894
2014-01-07,19250,19500,19000,19450,74707,0.0051679586563306845
2014-01-08,19450,19850,19200,19600,75365,0.007712082262210762
2014-01-09,20200,21350,19900,20900,538214,0.06632653061224492
2014-01-10,20900,21100,20350,20700,150699,-0.009569377990430672
2014-01-13,21000,21450,20650,21100,196569,0.019323671497584627
2014-01-14,20950,21600,20800,21050,150652,-0.0023696682464454666
2014-01-15,20950,21350,20600,20750,130675,-0.014251781472684133
2014-01-16,20800,21400,20650,20900,90804,0.0072289156626506035
2014-01-17,21150,21250,20500,21200,59054,0.014354066985645897
2014-01-20,21500,21550,20950,20950,59868,-0.011792452830188704
2014-01-21,21000,21200,20600,20950,74130,0.0
2014-01-22,20950,21150,20750,21000,55590,0.0023866348448686736
2014-01-23,21150,21500,21000,21350,94471,0.016666666666666607
2014-01-24,21300,21500,20550,21100,90213,-0.011709601873536313
2014-01-27,20300,20650,19800,20300,145462,-0.03791469194312791
2014-01-28,20200,20350,19600,20000,90697,-0.014778325123152691
2014-01-29,20150,20200,19550,20150,101202,0.007500000000000062
2014-02-03,19850,20400,19700,20350,56786,0.00992555831265518
2014-02-04,20350,20350,19850,20100,62869,-0.012285012285012331
2014-02-05,20500,21200,20350,20900,143762,0.03980099502487566
2014-02-06,21350,23000,21250,23000,289063,0.1004784688995215
2014-02-07,23150,23650,22800,23300,184925,0.01304347826086949
2014-02-10,23300,23300,22450,22900,180820,-0.01716738197424894
2014-02-11,23050,23200,22550,23200,105829,0.013100436681222627
2014-02-12,23000,23200,22650,23050,73742,-0.006465517241379337
2014-02-13,23100,23450,22700,23250,63942,0.008676789587852562
2014-02-14,23350,23400,22450,22650,132130,-0.02580645161290318
2014-02-17,22600,22900,22100,22350,104070,-0.013245033112582738
2014-02-18,22550,22700,22300,22650,55706,0.01342281879194629
2014-02-19,22700,23400,22300,23250,134525,0.026490066225165476
2014-02-20,23400,24450,23250,23900,269274,0.027956989247311936
2014-02-21,24250,24300,23650,23800,117751,-0.004184100418409997
2014-02-24,24100,24950,23850,24500,158479,0.02941176470588225
2014-02-25,24600,25400,24400,24700,127973,0.008163265306122547
2014-02-26,24600,26000,24600,25700,166899,0.04048582995951411
2014-02-27,25900,27450,25500,27250,204764,0.060311284046692615
2014-02-28,27600,28550,26600,27100,247339,-0.0055045871559632475
2014-03-03,27100,27950,26800,27400,117598,0.011070110701107083
2014-03-04,27050,28800,27050,28400,165655,0.03649635036496357
2014-03-05,28800,29150,28250,28500,163344,0.0035211267605634866
2014-03-06,28650,28700,26500,26900,393329,-0.056140350877192935
2014-03-07,26900,27150,26350,26950,264442,0.0018587360594795044
2014-03-10,27000,27600,26500,27400,166572,0.016697588126159513
2014-03-11,27600,28550,27500,28550,223953,0.04197080291970812
2014-03-12,29000,29200,27500,27500,295483,-0.03677758318739055
2014-03-13,27450,29100,27350,28650,183644,0.041818181818181754
2014-03-14,28150,28650,27400,27550,181004,-0.03839441535776611
2014-03-17,27700,27700,26400,27100,161173,-0.016333938294010864
