Date,Open,High,Low,Close,Volume,Change
2020-12-21,12986,16882,12986,16883,13942945,
2020-12-22,19804,21947,19544,21948,11724113,0.3000059231179293
2020-12-23,23376,27272,18636,19806,13988542,-0.09759431383269546
2020-12-24,21915,25746,20453,25747,19695303,0.2999596081995355
2020-12-28,27272,32986,25973,28280,21175013,0.09838039383229114
2020-12-29,29254,30553,27339,28378,6493391,0.0034653465346534684
2020-12-30,27500,29188,25844,27371,4577961,-0.035485235041229135
2021-01-04,28928,29025,27207,27890,1883768,0.01896167476526256
2021-01-05,26851,29221,26039,27469,3314791,-0.015095016134815342
2021-01-06,27597,27597,26201,26300,1004143,-0.042557064327059635
2021-01-07,25714,27597,24967,26105,2136031,-0.00741444866920149
2021-01-08,26589,26589,24478,24675,968079,-0.05477877801187514
2021-01-11,24156,24643,21754,22274,1137751,-0.09730496453900706
2021-01-12,22011,23829,21199,22467,693534,0.008664810990392402
2021-01-13,22596,23570,22207,22500,400901,0.0014688209373747707
2021-01-14,22499,22661,21557,22500,360584,0.0
2021-01-15,23376,26947,23311,23604,5958215,0.04906666666666659
2021-01-18,25097,26461,23506,23897,3160841,0.012413150313506094
2021-01-19,23895,23928,22013,22306,939362,-0.06657739465204837
2021-01-20,21687,22596,21232,21721,824197,-0.026226127499327512
2021-01-21,21428,22078,20617,21332,2246861,-0.017908936052667968
2021-01-22,21623,22856,21265,22143,1428663,0.038018001125070366
2021-01-25,22077,22564,21331,21916,1136328,-0.01025154676421447
2021-01-26,22855,23862,22108,22175,2005647,0.011817849972622696
2021-01-27,21882,22110,21266,21267,725107,-0.0409470124013529
2021-01-28,20355,20647,19705,19707,657209,-0.0733530822400903
2021-01-29,19806,20066,17533,17858,844655,-0.09382452935505148
2021-02-01,17726,18635,17206,18442,395203,0.032702430283346295
2021-02-02,18667,19155,18180,18831,322044,0.021093156924411716
2021-02-03,18927,20779,18732,19643,1109410,0.04312038659656947
2021-02-04,19674,19706,18732,18896,302796,-0.03802881433589578
2021-02-05,18895,19610,18603,18702,286281,-0.010266723116003407
2021-02-08,18700,18863,17824,17987,306729,-0.038231205218693165
2021-02-09,18148,18343,17628,17727,229575,-0.014454884082948816
2021-02-10,17726,20454,17369,19481,2683396,0.09894511197608158
2021-02-15,20420,23635,19999,21721,3511420,0.11498383039885018
2021-02-16,22303,23407,21978,22435,1863894,0.032871414759909845
2021-02-17,22726,22759,20876,21754,1038753,-0.030354357031424084
2021-02-18,22076,23375,22043,22175,1691336,0.01935276271030606
2021-02-19,22078,22825,20421,22014,1057717,-0.007260428410372
2021-02-22,22337,24253,21428,24254,3207637,0.10175342963568634
2021-02-23,23213,23765,22597,23442,1149430,-0.03347901377092444
2021-02-24,23441,23507,21040,21040,1233357,-0.10246565992662737
2021-02-25,21720,22079,20455,21787,722059,0.035503802281368735
2021-02-26,21427,21687,20779,21267,548574,-0.023867443888557438
