Date,Open,High,Low,Close,Volume,Change
2013-07-29,14800,14800,14150,14200,139744,
2013-07-30,14200,14350,13500,13600,307498,-0.04225352112676062
2013-07-31,13700,13850,13350,13650,242669,0.003676470588235281
2013-08-01,13650,13900,13450,13500,245000,-0.01098901098901095
2013-08-02,13750,13750,13200,13350,162847,-0.011111111111111072
2013-08-05,13350,13500,13200,13500,99272,0.011235955056179803
2013-08-06,13550,14700,13500,14450,526324,0.07037037037037042
2013-08-07,14300,14750,14000,14000,252673,-0.03114186851211076
2013-08-08,14150,14650,14100,14600,407095,0.04285714285714293
2013-08-09,14450,14900,14300,14600,267164,0.0
2013-08-12,14600,14600,13200,13600,465024,-0.06849315068493156
2013-08-13,13600,13750,13200,13500,283436,-0.007352941176470562
2013-08-14,13500,13800,13400,13600,157392,0.007407407407407307
2013-08-16,12300,12700,12050,12050,780255,-0.11397058823529416
2013-08-19,12050,12100,11200,11450,566673,-0.049792531120331995
2013-08-20,11500,11750,11200,11200,331059,-0.02183406113537123
2013-08-21,11250,11350,10500,10900,326972,-0.0267857142857143
2013-08-22,10700,10800,10350,10400,258547,-0.04587155963302747
2013-08-23,10650,10900,10450,10500,297948,0.009615384615384581
2013-08-26,10650,10900,10500,10850,201375,0.03333333333333344
2013-08-27,10850,10900,10500,10600,166844,-0.02304147465437789
2013-08-28,10350,10550,10150,10450,190268,-0.014150943396226467
2013-08-29,10600,11000,10500,10500,281380,0.004784688995215225
2013-08-30,10450,10800,10300,10800,201781,0.02857142857142847
2013-09-02,10900,11450,10800,11300,428448,0.04629629629629628
2013-09-03,11400,11550,11050,11250,214054,-0.004424778761061954
2013-09-04,11200,11350,10850,11300,130873,0.004444444444444473
2013-09-05,11400,11400,11050,11050,107469,-0.02212389380530977
2013-09-06,11150,11300,10800,10950,128117,-0.009049773755656076
2013-09-09,10950,11000,10550,10650,113912,-0.0273972602739726
2013-09-10,10650,11000,10650,10950,136298,0.028169014084507005
2013-09-11,11050,11600,10950,11600,265742,0.05936073059360725
2013-09-12,11750,11900,11450,11600,360445,0.0
2013-09-13,11650,11650,11350,11450,118026,-0.012931034482758674
2013-09-16,11500,11750,11450,11550,133141,0.008733624454148492
2013-09-17,11750,11750,11550,11550,90153,0.0
2013-09-23,11550,11700,11500,11500,78266,-0.0043290043290042934
2013-09-24,11600,11850,11500,11650,112685,0.01304347826086949
2013-09-25,11650,11850,11500,11600,107182,-0.0042918454935622075
2013-09-26,11550,11800,11550,11750,116876,0.012931034482758674
2013-09-27,11750,12350,11650,12250,334654,0.042553191489361764
2013-09-30,12300,12300,11950,12050,133141,-0.01632653061224487
2013-10-01,11950,12150,11600,11700,192519,-0.02904564315352698
2013-10-02,11800,11950,11500,11500,178830,-0.017094017094017144
2013-10-04,11650,11800,11200,11200,266147,-0.02608695652173909
