Date,Open,High,Low,Close,Volume,Change
2013-07-29,23278,23399,22552,22554,410820,
2013-07-30,22673,22975,22613,22675,337540,0.005364902012946704
2013-07-31,22794,23158,22673,22735,425758,0.0026460859977950335
2013-08-01,22735,22915,22552,22735,319716,0.0
2013-08-02,23036,23157,22794,22977,587152,0.010644380910490359
2013-08-05,22976,23158,22916,23037,292858,0.0026113069591331417
2013-08-06,23096,23157,22492,22675,379094,-0.01571385162998651
2013-08-07,22371,22431,21827,22009,646286,-0.02937155457552365
2013-08-08,21707,21949,21403,21828,755515,-0.008223908401108648
2013-08-09,21767,21767,21283,21344,670751,-0.022173355323437782
2013-08-12,21403,21887,21343,21889,335512,0.02553410794602695
2013-08-13,21766,21949,21344,21828,589442,-0.0027867878843255145
2013-08-14,21827,22310,21585,22312,525820,0.022173355323437782
2013-08-16,21949,22372,21888,22130,359266,-0.008157045536034468
2013-08-19,22250,22975,22189,22796,886389,0.03009489380930863
2013-08-20,22614,22916,22009,22130,550935,-0.02921565186874886
2013-08-21,22250,22310,21403,21768,570067,-0.016357885223678315
2013-08-22,21403,21645,21101,21526,540070,-0.011117236310180134
2013-08-23,21525,21828,21283,21586,376954,0.002787326953451741
2013-08-26,21646,21949,21586,21707,274547,0.005605485036597857
2013-08-27,21525,21828,21223,21344,520639,-0.016722716174505936
2013-08-28,20800,21646,20739,21465,517652,0.005669040479760135
2013-08-29,21586,22189,21525,21707,587095,0.011274167249009981
2013-08-30,21706,21887,21222,21405,517051,-0.013912562767770753
2013-09-02,21524,21766,21464,21647,201845,0.011305769679981204
2013-09-03,21828,22129,21828,21949,518847,0.013951124867187081
2013-09-04,21888,22372,21828,22130,427107,0.008246389357146056
2013-09-05,22250,22552,22068,22191,499440,0.002756439222774576
2013-09-06,22250,22613,22189,22433,506951,0.010905321977378257
2013-09-09,22371,22915,22371,22675,610014,0.01078767886595644
2013-09-10,23096,23459,23036,23219,1335762,0.02399117971334075
2013-09-11,23459,24003,23278,23763,1361200,0.02342908824669454
2013-09-12,23882,24972,23823,24307,2122158,0.02289273239910794
2013-09-13,24488,24549,23702,24065,997513,-0.009955979758917155
2013-09-16,24428,24789,24366,24549,878727,0.020112196135466442
2013-09-17,24549,25153,24186,24851,982535,0.012301926758727433
2013-09-23,25273,25575,24971,25154,962618,0.012192668303086407
2013-09-24,24850,25273,24548,24791,775674,-0.014431104396914973
2013-09-25,25153,25575,25032,25214,891958,0.01706264370134325
2013-09-26,25273,25575,24971,25396,868073,0.0072182121043864456
