Date,Open,High,Low,Close,Volume,Change
2013-07-29,5730,5800,5600,5670,23887,
2013-07-30,5670,5770,5650,5650,10455,-0.003527336860670194
2013-07-31,5650,5700,5610,5670,9732,0.003539823008849474
2013-08-01,5640,5700,5560,5600,10353,-0.012345679012345734
2013-08-02,5600,5840,5500,5580,21485,-0.0035714285714285587
2013-08-05,5580,5670,5420,5560,18916,-0.0035842293906810374
2013-08-06,5500,5550,5450,5470,21100,-0.01618705035971224
2013-08-07,5590,5590,5400,5400,22690,-0.012797074954296161
2013-08-08,5400,5440,5190,5220,62730,-0.033333333333333326
2013-08-09,5160,5310,5160,5310,10244,0.01724137931034475
2013-08-12,5310,5380,5230,5320,4392,0.0018832391713747842
2013-08-13,5280,5400,5280,5380,12171,0.011278195488721776
2013-08-14,5400,5970,5400,5580,86970,0.037174721189590976
2013-08-16,5580,6170,5500,5830,215918,0.04480286738351258
2013-08-19,5900,6150,5770,5900,262943,0.012006861063464935
2013-08-20,5900,5990,5510,5590,136129,-0.05254237288135588
2013-08-21,5590,5720,5300,5430,72295,-0.028622540250447193
2013-08-22,5430,5430,5270,5430,33610,0.0
2013-08-23,5340,5520,5310,5450,16775,0.0036832412523020164
2013-08-26,5450,5490,5410,5460,22243,0.0018348623853210455
2013-08-27,5800,5800,5470,5600,19451,0.02564102564102555
2013-08-28,5590,5590,5400,5450,13643,-0.0267857142857143
2013-08-29,5500,5630,5460,5500,9492,0.00917431192660545
2013-08-30,5640,5810,5520,5540,14600,0.0072727272727273196
2013-09-02,5560,5670,5540,5600,17122,0.010830324909747224
2013-09-03,5600,5620,5410,5530,19390,-0.012499999999999956
2013-09-04,5530,5650,5500,5500,16060,-0.005424954792043413
2013-09-05,5500,5690,5500,5640,14889,0.025454545454545396
2013-09-06,5640,5800,5630,5690,22200,0.00886524822695045
2013-09-09,5670,5840,5550,5780,31940,0.01581722319859402
2013-09-10,5780,5950,5770,5820,24390,0.006920415224913601
2013-09-11,5900,6030,5810,6020,58100,0.03436426116838498
2013-09-12,6050,6060,5960,6010,39590,-0.0016611295681062677
2013-09-13,6010,6100,6000,6020,38860,0.0016638935108153063
2013-09-16,5990,6020,5840,5930,37701,-0.014950166112956853
2013-09-17,5900,5990,5840,5930,9760,0.0
2013-09-23,5930,5960,5780,5930,11060,0.0
2013-09-24,5830,5950,5810,5940,20940,0.001686340640809414
2013-09-25,5930,5970,5850,5970,11264,0.005050505050504972
2013-09-26,5950,5970,5840,5890,8022,-0.01340033500837523
2013-09-27,5890,5890,5810,5810,12100,-0.01358234295415961
2013-09-30,5810,5880,5720,5840,18221,0.005163511187607606
2013-10-01,5880,5880,5770,5800,5784,-0.006849315068493178
2013-10-02,5890,5890,5780,5790,12720,-0.0017241379310344307
2013-10-04,5790,5790,5680,5710,19277,-0.013816925734024155
2013-10-07,5610,5770,5610,5670,4680,-0.007005253940455369
2013-10-08,5700,5800,5630,5630,9880,-0.007054673721340388
2013-10-10,5700,5700,5630,5630,9831,0.0
2013-10-11,5630,5710,5600,5660,19710,0.005328596802841812
2013-10-14,5800,5800,5590,5620,8130,-0.007067137809187329
2013-10-15,5700,5700,5560,5600,20305,-0.003558718861209953
2013-10-16,5600,5650,5530,5590,9350,-0.0017857142857142794
2013-10-17,5590,5590,5380,5490,17181,-0.017889087656529523
2013-10-18,5450,5530,5430,5470,31510,-0.0036429872495445936
2013-10-21,5440,5550,5440,5540,18770,0.01279707495429605
2013-10-22,5480,5600,5480,5600,20270,0.010830324909747224
2013-10-23,5560,5600,5520,5600,21680,0.0
2013-10-24,5600,5650,5510,5570,13410,-0.005357142857142838
2013-10-25,5550,5620,5500,5610,95170,0.007181328545780907
2013-10-28,5590,5670,5580,5650,17130,0.007130124777183555
2013-10-29,5650,5650,5480,5620,30180,-0.005309734513274322
2013-10-30,5620,5620,5480,5480,13201,-0.02491103202846978
2013-10-31,5540,5600,5490,5580,7399,0.018248175182481674
2013-11-01,5580,5670,5500,5570,14300,-0.0017921146953404632
2013-11-04,5540,5560,5490,5550,24850,-0.0035906642728904536
2013-11-05,5470,5560,5470,5560,37260,0.0018018018018017834
2013-11-06,5420,5550,5420,5470,25910,-0.01618705035971224
2013-11-07,5470,5510,5300,5410,56231,-0.010968921389396757
2013-11-08,5400,5400,5260,5290,32096,-0.02218114602587795
2013-11-11,5250,5290,5100,5260,18730,-0.005671077504725952
2013-11-12,5210,5260,5100,5240,24726,-0.0038022813688213253
2013-11-13,5140,5590,5110,5170,15724,-0.013358778625954248
2013-11-14,5200,5370,5140,5260,28530,0.01740812379110257
2013-11-15,5280,5390,5180,5280,17070,0.0038022813688212143
