Date,Open,High,Low,Close,Volume,Change
2013-07-29,25598,25869,25207,25268,132665,
2013-07-30,25327,25718,25087,25719,76474,0.01784866233971827
2013-07-31,25718,26109,25568,25749,108454,0.0011664528169834654
2013-08-01,25718,25779,25478,25659,61884,-0.003495281370150316
2013-08-02,25748,26139,25748,26110,111367,0.01757667874819746
2013-08-05,26049,26680,26018,26682,163456,0.0219073152049023
2013-08-06,26651,26681,25718,26080,148435,-0.022562026834570093
2013-08-07,25718,26079,25568,25569,94866,-0.019593558282208545
2013-08-08,25478,25959,25417,25779,59499,0.008213070515076915
2013-08-09,25417,25778,25056,25328,88715,-0.017494860157492576
2013-08-12,25327,25658,25206,25538,37133,0.008291219204042966
2013-08-13,25447,25628,25267,25508,68463,-0.0011747200250606937
2013-08-14,25628,26470,25297,26441,138474,0.036576760232084116
2013-08-16,25929,26801,25779,26712,176040,0.010249234143943076
2013-08-19,26591,27192,26560,27133,215220,0.01576070679844266
2013-08-20,27132,27343,26229,26351,199124,-0.02882099288689055
2013-08-21,26470,26560,25778,26170,137686,-0.006868809532845077
2013-08-22,25808,26169,25447,25448,117651,-0.027588842185708784
2013-08-23,25598,26049,25507,26050,110940,0.023656082992769667
2013-08-26,26350,27072,26200,27042,168664,0.03808061420345488
2013-08-27,26951,27493,26951,26952,281109,-0.0033281562014644273
2013-08-28,26831,28034,26650,27764,360110,0.03012763431285248
2013-08-29,27793,28124,27643,27795,177953,0.0011165538106900907
2013-08-30,28155,28275,27793,28005,184859,0.007555315704263377
2013-09-02,28034,28215,27583,27975,148403,-0.0010712372790573355
2013-09-03,28275,28787,28065,28577,234219,0.021519213583556684
2013-09-04,28576,29178,28184,28486,293008,-0.003184379046086039
2013-09-05,28906,28906,28636,28787,131766,0.010566594116408146
2013-09-06,28847,28877,28275,28486,105627,-0.010456108660159114
2013-09-09,28275,28757,28065,28757,191305,0.009513445201151383
2013-09-10,28817,28998,27824,28336,192991,-0.014639913760127965
2013-09-11,28425,29237,28395,29148,202864,0.028656126482213384
2013-09-12,29268,29388,28847,28998,158029,-0.0051461506792919165
2013-09-13,28967,28997,28305,28396,139782,-0.02076005241740808
2013-09-16,28576,28726,28335,28456,90163,0.0021129736582616854
2013-09-17,28546,29147,28425,29028,108749,0.020101208883890997
2013-09-23,29388,29388,28516,28577,103403,-0.015536723163841804
2013-09-24,28546,28757,28245,28456,86095,-0.0042341743360044815
2013-09-25,28726,28846,28455,28727,109770,0.009523474838346813
2013-09-26,28726,28726,28245,28396,119441,-0.011522261287290725
2013-09-27,28546,28546,27884,28396,210127,0.0
2013-09-30,28245,28395,27974,28155,86837,-0.008487110860684655
2013-10-01,28035,28546,27794,28035,79786,-0.004262120404901482
2013-10-02,28094,28335,27583,27674,77406,-0.012876761191367936
2013-10-04,27554,27734,26711,27524,109757,-0.005420250054202547
2013-10-07,27373,27583,27252,27313,46317,-0.007666036913239305
2013-10-08,27072,27313,26771,27313,61609,0.0
2013-10-10,27161,27793,27132,27403,56987,0.0032951341851865656
2013-10-11,27734,29087,27703,29088,283038,0.06148961792504459
2013-10-14,29358,30321,28997,30201,317589,0.038263201320132056
2013-10-15,30440,30621,29839,30051,163406,-0.004966722956193492
2013-10-16,29959,31162,29899,30983,225818,0.03101394296362847
2013-10-17,31223,31283,30621,30742,207105,-0.007778459155020512
2013-10-18,30922,31884,30922,31705,253419,0.03132522282219763
2013-10-21,31584,31825,31103,31464,138278,-0.007601324712190549
2013-10-22,31464,31824,31223,31705,121839,0.007659547419272883
2013-10-23,32005,32186,31103,31525,177754,-0.005677337959312356
2013-10-24,31344,31644,30862,31525,124724,0.0
2013-10-25,31523,31704,30320,30381,184234,-0.03628865979381446
2013-10-28,29237,29478,28395,29329,496806,-0.03462690497350318
2013-10-29,29418,30802,29328,30742,218286,0.04817757168672654
2013-10-30,30922,30982,30321,30622,113528,-0.003903454557283248
2013-10-31,30622,31584,30381,31224,167559,0.01965906864345901
2013-11-01,31163,31163,30321,30622,132129,-0.019280040994107073
2013-11-04,30622,30622,29479,29479,113634,-0.03732610541440795
2013-11-05,29509,29959,28756,29299,98963,-0.006106041588927691
2013-11-06,29298,30020,29178,29509,85246,0.007167480118775327
2013-11-07,29628,29749,29147,29208,66450,-0.010200277881324382
2013-11-08,28907,29207,28425,28577,150475,-0.021603670227335003
2013-11-11,28485,29147,28485,28516,46307,-0.002134583756167596
2013-11-12,28395,28997,28395,28577,48511,0.002139149950904695
2013-11-13,28425,28847,28185,28276,60185,-0.010532946075515248
2013-11-14,28276,29238,28065,28336,81877,0.0021219408685810848
2013-11-15,28606,29599,28606,29479,93403,0.040337380011292945
2013-11-18,29599,29689,29178,29299,57080,-0.006106041588927691
2013-11-19,29147,29869,29117,29509,81565,0.007167480118775327
2013-11-20,29509,29990,29298,29720,72231,0.007150360906841957
2013-11-21,29298,29509,28456,28577,129126,-0.03845895020188428
2013-11-22,28696,29779,28666,29780,150172,0.04209679112573039
2013-11-25,29990,30681,29719,29930,150958,0.00503693754197454
2013-11-26,29749,30622,29418,30622,145778,0.023120614767791592
2013-11-27,30621,31403,30320,31103,248612,0.015707661158644193
2013-11-28,31283,31884,31102,31705,260704,0.019355046137028653
2013-11-29,31524,32186,31102,32006,183325,0.009493770698628001
2013-12-02,31945,33088,31584,33029,346012,0.03196275698306561
2013-12-03,32787,33088,32125,32367,161930,-0.02004299252172337
2013-12-04,32066,32487,31704,32367,132400,0.0
2013-12-05,32486,32486,31644,31705,120073,-0.02045293045385732
2013-12-06,31523,32186,31523,32126,93491,0.013278662671502905
2013-12-09,32366,32366,31464,32066,88664,-0.0018676461433106972
2013-12-10,31885,34291,31283,34111,452342,0.06377471465103235
2013-12-11,33689,34110,33088,33570,228139,-0.015859986514614066
2013-12-12,33389,34592,33088,34232,287549,0.019719988084599294
2013-12-13,34231,34351,33209,33991,174561,-0.007040196307548485
2013-12-16,33930,34050,33328,33931,98874,-0.001765173134064879
2013-12-17,33870,33930,32065,32307,266205,-0.04786183725796467
2013-12-18,32667,33389,32005,32246,169181,-0.001888135698145943
2013-12-19,32787,32847,31524,31645,136776,-0.018637970601004805
2013-12-20,31765,32246,31464,31885,95412,0.007584136514457329
2013-12-23,32366,32486,31884,32427,93706,0.0169985886780617
2013-12-24,32606,32847,32186,32728,68008,0.009282388133345698
2013-12-26,32848,32968,32426,32547,70871,-0.005530432657052109
2013-12-27,32546,33569,32486,33329,104576,0.02402679202384239
2013-12-30,33328,33449,32907,33209,75203,-0.0036004680608479056
2014-01-02,33268,33389,32005,32006,106038,-0.0362251196964678
2014-01-03,32185,32305,31162,31825,123276,-0.005655189651940229
2014-01-06,31704,32426,31524,32307,90808,0.015145326001571036
2014-01-07,32005,33208,31945,32908,81141,0.018602779583372087
2014-01-08,32907,34170,32606,34172,202937,0.03841011304242126
2014-01-09,34231,35073,34050,34653,259784,0.014075851574388398
2014-01-10,34652,35494,34171,34954,220024,0.008686116642137698
2014-01-13,34833,35494,34411,35074,155296,0.0034330834811466815
2014-01-14,34893,35134,33629,34111,196641,-0.027456235388036765
2014-01-15,34171,35193,33569,34773,195112,0.019407229339509335
2014-01-16,34532,35073,34291,35074,115417,0.008656141259022698
2014-01-17,35073,35374,34171,34232,153930,-0.02400638649712039
2014-01-20,34050,34953,33810,34232,122524,0.0
2014-01-21,34050,34471,33689,33871,106643,-0.010545688244917084
2014-01-22,34170,34892,33870,34593,170224,0.02131617017507592
2014-01-23,34592,35073,34050,34472,108519,-0.003497817477524312
2014-01-24,34231,34351,33088,34051,215369,-0.012212810396843854
2014-01-27,33088,33930,32967,33570,122615,-0.01412587001850163
2014-01-28,33449,34772,33028,34713,173556,0.034048257372654156
2014-01-29,34652,35675,34652,35255,332984,0.015613747011206103
