Date,Open,High,Low,Close,Volume,Change
2013-07-29,200099,203180,196255,196280,965,
2013-07-30,198171,198171,194327,196280,774,0.0
2013-07-31,196267,198195,194351,196668,513,0.0019767678826165813
2013-08-01,197395,200088,190483,193188,2057,-0.017694795289523446
2013-08-02,193551,195103,191453,191660,661,-0.007909393958216882
2013-08-05,191623,194327,190483,193964,1068,0.012021287696963423
2013-08-06,193963,193963,191077,192824,1023,-0.005877379307500319
2013-08-07,192799,192799,190289,190314,683,-0.013017051819275594
2013-08-08,190277,192011,188167,189914,398,-0.002101789673907284
2013-08-09,192036,192036,187428,187428,522,-0.013090135535031688
2013-08-12,188180,188543,180285,182808,1088,-0.02464946539471158
2013-08-13,182977,186458,182977,185500,548,0.014725832567502595
2013-08-14,187039,197807,184723,196668,2785,0.060204851752021504
2013-08-16,193964,204344,193188,201677,3770,0.025469318852075595
2013-08-19,203568,204332,199348,204357,2152,0.013288575296141802
2013-08-20,202792,209717,201640,202429,3720,-0.009434470069535128
2013-08-21,205872,205872,191623,193188,2392,-0.045650573781424564
2013-08-22,190678,193163,186445,186652,987,-0.033832329130173755
2013-08-23,187803,194352,187803,194352,623,0.041253241326104195
2013-08-26,197019,198172,190483,193188,654,-0.005989133119288725
2013-08-27,193163,194716,188931,188956,919,-0.02190612253349067
2013-08-28,183377,188567,181655,188204,1109,-0.0039797624843879165
2013-08-29,188179,190665,186627,188386,1234,0.0009670357696967002
2013-08-30,187973,191053,185863,188568,716,0.000966101514974671
2013-09-02,190095,194327,188361,193188,396,0.024500445462644738
2013-09-03,196643,197783,192205,195892,631,0.013996728575273787
2013-09-04,193951,196656,193175,194740,265,-0.005880791456516876
2013-09-05,197044,197044,193563,194740,655,0.0
2013-09-06,196655,196655,193175,195128,324,0.0019924001232412003
2013-09-09,196268,196268,188204,188204,972,-0.035484399983600534
2013-09-10,189732,191078,187597,188774,458,0.003028628509489595
2013-09-11,190508,191466,188773,188774,537,0.0
2013-09-12,190119,200111,189161,196668,2419,0.04181719940246009
2013-09-13,198583,198583,194739,196668,592,0.0
2013-09-16,198572,198572,193563,194352,499,-0.011776191347855236
2013-09-17,196267,196267,192229,192436,447,-0.009858401251337745
2013-09-23,190871,193563,190301,190508,692,-0.01001891537965871
2013-09-24,190507,193575,189549,191090,659,0.003054989816700715
2013-09-25,192193,192193,189319,189344,470,-0.009137055837563413
2013-09-26,189319,191442,187779,188568,1286,-0.004098360655737654
2013-09-27,188567,190508,188373,188774,298,0.0010924441050443878
2013-09-30,189319,189319,186821,187610,717,-0.0061661033828811496
2013-10-01,185681,187610,182795,183196,1777,-0.023527530515430994
2013-10-02,184699,185281,181437,181462,739,-0.009465272167514582
2013-10-04,181449,189720,181449,185888,1043,0.02439078154103891
2013-10-07,189708,189708,183741,183766,634,-0.011415475985539714
2013-10-08,182771,185475,181813,184724,497,0.005213151507895919
2013-10-10,186227,186227,183353,183378,635,-0.007286546415192441
2013-10-11,185100,202404,184129,200513,5083,0.093440870769667
2013-10-14,200863,201640,195855,197420,1667,-0.015425433762399465
2013-10-15,197420,203981,196668,200901,2134,0.017632458717455224
2013-10-16,203956,203956,193163,193188,1540,-0.03839204384248962
2013-10-17,193951,198184,190107,190120,1115,-0.015880903575791416
2013-10-18,188543,194327,188543,190884,509,0.004018514622343705
2013-10-21,192411,199335,192205,198196,1454,0.03830598688208542
2013-10-22,198559,198559,195103,196280,708,-0.00966719812710648
2013-10-23,197783,201652,195479,195892,1409,-0.0019767678826166923
2013-10-24,197420,209352,197420,207825,5535,0.06091621914115941
2013-10-25,207800,217429,205884,211281,6886,0.016629375676651126
2013-10-28,211256,212421,205484,206661,1587,-0.021866613656694178
2013-10-29,208601,215501,205120,208601,2309,0.009387354169388518
2013-10-30,208601,213585,207812,208213,2167,-0.0018600102588194334
2013-10-31,207436,209741,203592,205909,1203,-0.011065591485642123
2013-11-01,202404,206636,202016,206661,1372,0.0036520987426484908
2013-11-04,209728,224729,209340,213985,6271,0.03543968141061926
2013-11-05,215112,219344,212032,216289,1830,0.01076710984414797
2013-11-06,217817,218205,210141,210141,1467,-0.028424931457448177
2013-11-07,209740,215513,205508,206297,1936,-0.018292479811174434
2013-11-08,204733,209353,200112,200901,1416,-0.02615646373917213
2013-11-11,202403,203956,193939,196280,2014,-0.02300137878855757
2013-11-12,197019,202791,195467,198196,1149,0.00976156511106585
2013-11-13,198171,200099,193551,195504,766,-0.013582514278794755
2013-11-14,199335,199335,195467,197808,386,0.011784925116621547
2013-11-15,197784,199336,188543,188568,1870,-0.046711963115748656
2013-11-18,188543,190484,182007,182032,2254,-0.03466123626490181
2013-11-19,183572,183960,180673,180880,1457,-0.006328557616243291
2013-11-20,180855,183353,180661,182032,985,0.006368863334807573
2013-11-21,181995,185475,181995,184336,695,0.012657115232486582
2013-11-22,184311,186433,182771,184724,700,0.0021048520093742695
2013-11-25,184699,186045,183353,184724,941,0.0
2013-11-26,185887,190120,184323,189732,736,0.027110716528442325
2013-11-27,190689,190871,186639,189550,933,-0.0009592477810806965
2013-11-28,189913,190120,186251,188204,1790,-0.007101028752308114
2013-11-29,186846,189344,182419,182626,2068,-0.029638052326199205
2013-12-02,182601,182783,176428,176453,2565,-0.03380132073198783
2013-12-03,176053,177763,165466,169517,2157,-0.03930791768912967
2013-12-04,169698,180854,169698,178757,1628,0.054507807476536385
2013-12-05,180091,186251,175095,185500,2730,0.03772159971357758
2013-12-06,183729,186227,179691,180492,1383,-0.02699730458221028
2013-12-09,180478,181643,176064,176647,721,-0.021302883230281622
2013-12-10,177011,180855,169310,169517,1224,-0.04036298380385739
2013-12-11,168158,172572,166424,169335,1049,-0.001073638632113627
2013-12-12,167406,173166,167406,171639,572,0.013606165293648775
2013-12-13,171638,176647,170850,176259,733,0.026916959432296883
2013-12-16,175288,177786,172596,175689,815,-0.003233877419025366
2013-12-17,175094,182613,173942,174343,27133,-0.00766126507635656
2013-12-18,175846,177011,171226,172791,1264,-0.008901992050153962
2013-12-19,173154,174112,168922,168947,878,-0.022246529043758012
2013-12-20,168934,172415,168752,172027,509,0.018230569350151216
2013-12-23,172026,176077,170862,176077,1114,0.02354281595330976
2013-12-24,175482,177217,172984,173955,977,-0.012051545630604843
2013-12-26,173955,177799,173955,177618,659,0.021057169957747757
2013-12-27,177580,182394,176416,178757,1264,0.006412638358724854
2013-12-30,181838,181838,176647,177618,330,-0.006371778447836984
2014-01-02,180478,180478,176440,176647,599,-0.00546678827596303
2014-01-03,176647,178575,173178,173385,330,-0.018466206615453395
2014-01-06,171614,174112,171614,173567,698,0.0010496871124954232
2014-01-07,173554,174731,172026,174343,545,0.004470895965246857
2014-01-08,176428,176428,172390,172791,650,-0.008901992050153962
2014-01-09,172754,175846,172754,175483,765,0.015579515136783684
2014-01-10,175482,176258,171456,172427,1122,-0.017414792316064798
2014-01-13,172415,194340,172415,180880,13033,0.04902364478880927
2014-01-14,180855,182214,176429,178188,4322,-0.014882795223352452
2014-01-15,180649,186615,177981,183766,4618,0.03130401598311905
2014-01-16,185269,201652,181825,182420,12633,-0.00732453228562413
2014-01-17,184905,185087,179327,184336,3167,0.010503234294485297
2014-01-20,184699,187403,182783,182808,2772,-0.008289211005989117
2014-01-21,181267,187804,181267,184542,5830,0.009485361690954486
2014-01-22,184529,193175,183753,190508,10169,0.03232868398521749
2014-01-23,193564,200112,188943,189732,9738,-0.004073319755600768
2014-01-24,190859,193164,184129,186264,5343,-0.018278413762570334
2014-01-27,180879,187816,179921,187816,5269,0.008332259588540891
2014-01-28,187973,196255,185281,195892,3300,0.04299953145631896
2014-01-29,196256,205108,193940,200513,5821,0.023589528924101044
2014-02-03,197420,203593,196268,201677,4518,0.005805109893124216
2014-02-04,198171,201264,194327,195892,3709,-0.02868448062991813
2014-02-05,198172,198948,193163,193188,2341,-0.013803524390990973
2014-02-06,194328,207412,192800,207437,4658,0.07375716918235087
2014-02-07,207812,218205,181837,190120,31264,-0.08348076765475787
2014-02-10,192399,193551,187391,193576,4891,0.018177992846623248
