Date,Open,High,Low,Close,Volume,Change
2013-07-29,87757,88805,87547,88491,2276,
2013-07-30,87862,88805,87652,88701,1758,0.002373122690443097
2013-07-31,88176,89120,88072,88806,1058,0.0011837521561199882
2013-08-01,89015,89225,88176,88911,784,0.0011823525437471005
2013-08-02,88281,89225,88281,89016,2458,0.0011809562371360993
2013-08-05,88596,89225,88072,89121,5306,0.0011795632245887866
2013-08-06,88596,89225,88596,89121,4645,0.0
2013-08-07,88596,89120,87757,89016,3194,-0.0011781734944625866
2013-08-08,88072,89225,88072,89225,2746,0.002347892513705485
2013-08-09,89225,89225,88176,89016,3949,-0.0023423928271224526
2013-08-12,89015,89225,88281,89225,3005,0.002347892513705485
2013-08-13,89225,89644,88596,89540,2759,0.0035304006724572456
2013-08-14,90064,90378,88596,90379,2524,0.009370113915568412
2013-08-16,89330,90378,89120,90379,3817,0.0
2013-08-19,90378,90693,89435,90588,1581,0.002312484094756595
2013-08-20,90483,90798,89959,90379,2764,-0.0023071488497372616
2013-08-21,89644,89749,87862,88072,4882,-0.025525841179920072
2013-08-22,88805,91322,88072,90903,1795,0.03214415478245081
2013-08-23,91322,91322,89959,90798,1740,-0.0011550773901851663
2013-08-26,91112,91217,89749,91008,1089,0.0023128262737064365
2013-08-27,90273,91112,90168,91113,751,0.0011537447257383704
2013-08-28,90273,91427,90168,91113,2803,0.0
2013-08-29,91112,96040,91112,93943,6306,0.031060331676050712
2013-08-30,93628,95306,93628,94363,897,0.004470796121052167
2013-09-02,94362,94467,92370,93943,1529,-0.004450897067706627
2013-09-03,93419,94048,93314,93419,1293,-0.005577850398646
2013-09-04,93419,94153,93419,93943,1403,0.005609137327524438
2013-09-05,93943,94991,93838,94363,3709,0.004470796121052167
2013-09-06,95411,95621,93943,94363,6762,0.0
2013-09-09,94362,95516,93314,94153,2660,-0.0022254485338533136
2013-09-10,93943,94887,93628,94258,1259,0.0011152061007084768
2013-09-11,95411,95411,93314,94363,4125,0.0011139638014809883
2013-09-12,94362,95306,93524,95307,2489,0.010003921028369112
2013-09-13,95411,95411,93524,94782,2903,-0.005508514589694369
2013-09-16,94782,94782,93209,93734,5085,-0.011056951741891918
2013-09-17,94258,94362,93209,93734,2013,0.0
2013-09-23,94258,94258,93524,93734,2778,0.0
2013-09-24,93733,94258,93524,94258,2300,0.005590287409051209
2013-09-25,94258,94258,92370,92790,7952,-0.015574274862611093
2013-09-26,92790,93628,91846,93524,1650,0.007910335165427274
2013-09-27,93733,94258,92895,93734,2667,0.002245412942132541
2013-09-30,93838,94467,93314,93629,1015,-0.0011201911792946273
2013-10-01,93943,94572,93314,93839,2537,0.0022428948295933893
2013-10-02,93628,94467,93419,94468,704,0.006702969980498574
2013-10-04,94467,94467,93628,94258,416,-0.002222974975653158
2013-10-07,93628,94258,92161,92895,2715,-0.014460311061130104
2013-10-08,92895,92895,91636,92685,1103,-0.002260616825448092
2013-10-10,92999,93943,92265,93734,2262,0.011317904731078299
2013-10-11,93943,94991,93104,94573,2167,0.008950860946934869
2013-10-14,93524,94258,93104,93105,4232,-0.015522400685184956
2013-10-15,93733,93733,92580,93105,1596,0.0
2013-10-16,92790,93943,92685,93419,2328,0.0033725363836527578
2013-10-17,92895,93943,92370,93839,3789,0.004495873430458541
2013-10-18,93419,94258,92580,92580,3802,-0.013416596511045542
2013-10-21,92580,93209,92265,92580,1410,0.0
2013-10-22,92475,93209,91007,93210,2599,0.006804925469863887
2013-10-23,92685,92999,91427,91951,3805,-0.013507134427636514
2013-10-24,92475,92475,90168,92266,4011,0.003425737621124192
2013-10-25,91741,91741,91007,91217,2171,-0.01136930180131357
2013-10-28,91217,91322,89120,91113,6278,-0.0011401383514038077
2013-10-29,91112,91217,90273,91113,2147,0.0
2013-10-30,91112,91322,90064,91008,4184,-0.001152415132857021
2013-10-31,90798,91636,90798,91322,2748,0.0034502461322081235
2013-11-01,91741,92685,90273,92580,7353,0.013775431987910869
2013-11-04,92895,93943,92265,93000,7403,0.004536616979909258
2013-11-05,93838,93838,92895,93210,1894,0.002258064516128977
2013-11-06,93733,93733,92790,93524,4751,0.0033687372599506826
2013-11-07,93524,93733,92895,92895,2087,-0.00672554638381595
2013-11-08,92895,93733,92685,93314,2987,0.004510468808870183
2013-11-11,93733,93733,92475,93210,2121,-0.0011145165784340882
2013-11-12,93733,93733,91531,91532,1909,-0.018002360261774486
2013-11-13,91636,93104,91531,92790,4224,0.013743827295372046
2013-11-14,94153,94153,91846,91847,2435,-0.010162733053130757
2013-11-15,91846,93733,91636,91847,2201,0.0
2013-11-18,91951,93524,91741,93314,2366,0.015972214661339024
2013-11-19,92895,93628,92370,93629,1840,0.003375699251987996
2013-11-20,94048,96040,94048,95831,6738,0.02351835435602223
2013-11-21,95411,95830,94467,95726,2599,-0.0010956788513111215
2013-11-22,94467,95935,94467,95936,2114,0.0021937613605498285
2013-11-25,95935,96250,94991,96250,1382,0.00327301534356228
2013-11-26,96250,96250,94467,95936,1645,-0.0032623376623376332
2013-11-27,95935,96040,94887,95202,1786,-0.007650933955970607
2013-11-28,95201,96564,95201,95621,1139,0.004401168042688086
2013-11-29,96250,96459,95830,96460,3721,0.008774223235481715
2013-12-02,96564,98032,95516,98033,3390,0.016307277628032413
2013-12-03,98032,98347,96145,97403,2116,-0.006426407434231285
2013-12-04,96669,97508,95411,97299,2412,-0.001067728920053801
2013-12-05,97298,97822,96145,97613,2569,0.003227165746821692
2013-12-06,97508,101387,97088,99605,4083,0.020407117904377436
2013-12-09,100863,100863,99605,100444,2184,0.008423271924100195
2013-12-10,100444,100444,98556,100234,2256,-0.002090717215562865
2013-12-11,100234,101177,98766,99081,1477,-0.011503082786280094
2013-12-12,99081,101073,98242,100549,2335,0.014816160515134014
2013-12-13,100129,102750,100129,101912,4726,0.013555579866532774
2013-12-16,102750,102750,100129,100968,1264,-0.009262893476725043
2013-12-17,101177,101911,98556,98976,2863,-0.019729023056810124
2013-12-18,99081,99919,98661,99710,11063,0.007415939217588097
2013-12-19,99710,100234,99081,100130,845,0.004212215424731713
2013-12-20,100129,100339,98137,99710,4219,-0.004194547088784528
2013-12-23,99710,99710,96669,97508,5556,-0.022084043726807723
2013-12-24,97508,98242,96879,97613,2616,0.00107683472125375
2013-12-26,97508,98661,97508,98557,3208,0.009670843022957953
2013-12-27,98556,99710,98556,99605,1292,0.010633440547094475
2013-12-30,100548,103799,99605,102856,1294,0.032638923748807835
2014-01-02,102960,102960,100548,102122,4273,-0.00713619040211555
2014-01-03,101492,102541,100129,102331,11847,0.002046571747517767
2014-01-06,102226,103274,100758,103275,2682,0.009224966041571081
2014-01-07,103274,105896,101911,104848,4419,0.015231178891309538
2014-01-08,104847,104847,103799,104638,519,-0.002002899435373129
2014-01-09,103484,104847,103484,103799,687,-0.00801811961237786
2014-01-10,103799,104428,102436,102436,1240,-0.0131311476989181
2014-01-13,101282,103379,101282,102960,864,0.0051153891210120594
2014-01-14,102750,102960,101177,101178,3409,-0.017307692307692357
2014-01-15,101282,103170,101282,103170,1051,0.01968807448259513
2014-01-16,103379,104637,102016,104533,3113,0.013211204807599186
2014-01-17,104847,105371,103274,104743,4232,0.002008934977471233
2014-01-20,104742,104742,103065,103275,1466,-0.01401525638944845
2014-01-21,103379,103589,102960,103485,1540,0.0020334059549744765
2014-01-22,103484,104323,101911,104114,2225,0.006078175581001988
2014-01-23,103379,104113,102750,102751,1344,-0.013091419021457273
2014-01-24,103379,103379,101807,102646,1756,-0.0010218878648382557
2014-01-27,102645,103274,100653,103275,2832,0.006127856906260387
2014-01-28,102855,103589,102750,103275,1291,0.0
2014-01-29,103274,103589,102016,103065,975,-0.0020334059549745875
