Date,Open,High,Low,Close,Volume,Change
2018-09-13,23815,30960,23761,30960,6667748,
2018-09-14,33557,40215,33070,40215,5267646,0.29893410852713176
2018-09-17,42109,42705,35831,36589,2495759,-0.09016536118363794
2018-09-18,37941,40918,33503,34315,1936959,-0.06214982645057254
2018-09-19,34044,36425,33611,34261,785128,-0.0015736558356403973
2018-09-20,34261,34315,30851,31934,701765,-0.06791979218353228
2018-09-21,31609,32854,30959,31826,340222,-0.0033819753241060013
2018-09-27,31608,32150,29985,30797,301948,-0.03233205555206431
2018-09-28,30688,33665,30526,30797,733493,0.0
2018-10-01,30526,30688,28253,28686,281008,-0.06854563756210019
2018-10-02,28361,28902,25925,26521,297753,-0.07547235585302936
2018-10-04,26683,26953,25005,25655,199000,-0.03265336902831717
2018-10-05,25546,27765,25276,25601,324371,-0.002104852855193906
2018-10-08,25006,30256,25006,27550,1278580,0.07612983867817658
2018-10-10,28361,30743,27820,28470,690245,0.033393829401088926
2018-10-11,27225,29498,25817,25872,312950,-0.09125395152792415
2018-10-12,25925,28632,25925,27712,430306,0.07111935683364257
2018-10-15,28469,29659,27440,27928,363622,0.007794457274826749
2018-10-16,28145,29119,27008,27279,210282,-0.023238327126897773
2018-10-17,28090,28469,25979,26142,194306,-0.04168041350489382
2018-10-18,26521,26575,25222,25385,117007,-0.02895723357049962
2018-10-19,25221,25330,23977,24843,139775,-0.021351191648611434
2018-10-22,24789,26304,24464,25980,166643,0.04576741939379292
2018-10-23,25709,25709,24356,24735,102661,-0.04792147806004621
2018-10-24,25222,25330,23165,23220,125037,-0.06124924196482717
2018-10-25,22353,22570,21433,21542,143239,-0.07226528854435832
2018-10-26,21866,22137,19863,19918,143601,-0.0753876148918392
2018-10-29,19593,20026,16941,16941,156724,-0.14946279746962543
2018-10-30,16940,18456,16561,17915,132944,0.05749365444778931
2018-10-31,18185,19322,17698,18673,171967,0.04231091264303655
2018-11-01,18835,19268,18186,18619,102913,-0.0028918759706527686
2018-11-02,18943,19755,18619,19377,89228,0.04071110156291957
2018-11-05,19267,19430,18185,18889,77098,-0.02518449708417192
2018-11-06,19322,20945,18997,19755,175265,0.045846789136534394
2018-11-07,19809,19809,18456,18889,78888,-0.043837003290306265
2018-11-08,19484,19917,19105,19160,68102,0.01434697442956212
2018-11-09,19593,24140,19485,22841,1324308,0.19211899791231724
2018-11-12,22408,23220,22191,22787,309156,-0.002364169694846985
2018-11-13,21920,22082,21054,21866,561617,-0.040417782068723374
2018-11-14,22353,25113,22191,23003,1551246,0.051998536540748264
2018-11-15,22894,23219,21812,22516,199152,-0.02117115158892313
2018-11-16,22677,23327,21811,21866,201451,-0.02886836027713624
2018-11-19,21866,22190,21324,21812,169776,-0.0024695874874234303
2018-11-20,21270,21595,20837,21054,151498,-0.034751512928663075
2018-11-21,20784,20838,19485,19864,275986,-0.05652132611380256
2018-11-22,19917,20512,19268,19268,148516,-0.030004027386226317
2018-11-23,19268,19431,18078,18078,158251,-0.06176043180402735
2018-11-26,17969,18727,17861,18240,104000,0.00896116827082638
2018-11-27,18565,19431,18402,18511,279863,0.014857456140350944
2018-11-28,18726,19051,18239,18456,112817,-0.002971206309761776
2018-11-29,18835,18835,17861,18078,102459,-0.02048114434330295
2018-11-30,18077,18456,17915,18240,87730,0.00896116827082638
2018-12-03,18510,18943,18348,18565,125926,0.017817982456140413
2018-12-04,18673,18889,18456,18565,69941,0.0
2018-12-05,17969,18618,17806,18348,69601,-0.011688661459736016
2018-12-06,18293,18347,17265,17536,97376,-0.04425550468715933
2018-12-07,17699,18078,17266,17645,65804,0.006215784671532942
2018-12-10,17157,17319,16561,16616,66512,-0.0583168036270898
