Date,Open,High,Low,Close,Volume,Change
2013-07-29,4530,4530,4435,4455,6436,
2013-07-30,4450,4500,4400,4455,20575,0.0
2013-07-31,4480,4485,4370,4460,15121,0.001122334455667895
2013-08-01,4440,4495,4400,4465,19191,0.0011210762331839152
2013-08-02,4500,4500,4290,4390,29323,-0.016797312430011146
2013-08-05,4480,4480,4310,4410,18043,0.004555808656036442
2013-08-06,4470,4495,4340,4460,30302,0.01133786848072571
2013-08-07,4455,4495,4365,4475,14876,0.0033632286995515237
2013-08-08,4475,4475,4350,4460,15738,-0.003351955307262622
2013-08-09,4470,4475,4395,4460,8157,0.0
2013-08-12,4460,4485,4390,4465,18723,0.0011210762331839152
2013-08-13,4405,4465,4365,4430,16041,-0.007838745800671898
2013-08-14,4480,4480,4395,4440,5319,0.0022573363431150906
2013-08-16,4480,4480,4395,4420,2038,-0.0045045045045044585
2013-08-19,4430,4470,4420,4435,6173,0.0033936651583710287
2013-08-20,4430,4450,4360,4360,8005,-0.016910935738444155
2013-08-21,4400,4400,4250,4365,7349,0.0011467889908256534
2013-08-22,4305,4400,4230,4300,13041,-0.014891179839633395
2013-08-23,4280,4420,4280,4290,3008,-0.0023255813953488857
2013-08-26,4210,4405,4210,4345,7371,0.012820512820512775
2013-08-27,4410,4410,4235,4345,16795,0.0
2013-08-28,4390,4390,4255,4320,5125,-0.005753739930955071
2013-08-29,4320,4385,4280,4340,4365,0.004629629629629539
2013-08-30,4320,4380,4280,4345,6081,0.0011520737327188613
2013-09-02,4285,4360,4250,4300,8377,-0.010356731875719172
2013-09-03,4300,4300,4250,4265,6765,-0.008139534883720878
2013-09-04,4265,4295,4250,4280,8544,0.003516998827667095
2013-09-05,4400,4400,4240,4290,12227,0.002336448598130758
2013-09-06,4400,4400,4260,4320,1898,0.006993006993007089
2013-09-09,4400,4400,4250,4355,3619,0.00810185185185186
2013-09-10,4385,4385,4260,4295,3164,-0.013777267508610747
2013-09-11,4315,4315,4155,4190,20263,-0.024447031431897526
2013-09-12,4210,4270,4035,4175,15082,-0.0035799522673031214
2013-09-13,4170,4265,4115,4200,3346,0.0059880239520957446
2013-09-16,4200,4285,4145,4200,1821,0.0
2013-09-17,4200,4265,4080,4200,13508,0.0
2013-09-23,4200,4350,4095,4140,5441,-0.014285714285714235
2013-09-24,4185,4185,3990,4050,21910,-0.021739130434782594
2013-09-25,4130,4130,4005,4040,8540,-0.0024691358024691024
2013-09-26,4040,4060,3950,4040,14519,0.0
2013-09-27,4040,4090,3980,3990,8397,-0.012376237623762387
2013-09-30,3970,3970,3870,3930,33185,-0.015037593984962405
2013-10-01,3930,3930,3675,3705,72433,-0.057251908396946605
2013-10-02,3710,3790,3710,3780,6489,0.020242914979757165
2013-10-04,3780,4050,3720,3775,10425,-0.001322751322751281
2013-10-07,3775,3890,3635,3695,27478,-0.021192052980132492
2013-10-08,3660,3730,3630,3660,7463,-0.009472259810554773
2013-10-10,3825,3830,3625,3795,23844,0.03688524590163933
2013-10-11,3945,3945,3760,3795,21193,0.0
2013-10-14,3940,3940,3730,3740,4655,-0.01449275362318836
2013-10-15,3735,3750,3505,3685,77961,-0.014705882352941124
2013-10-16,3680,3680,3470,3470,26552,-0.05834464043419263
2013-10-17,3500,3540,3335,3445,35423,-0.007204610951008661
2013-10-18,3450,3470,3310,3395,17384,-0.014513788098693747
2013-10-21,3395,3440,3310,3385,12579,-0.002945508100147265
2013-10-22,3340,3415,3340,3395,17552,0.002954209748892156
2013-10-23,3395,3430,3340,3385,6270,-0.002945508100147265
2013-10-24,3385,3480,3380,3380,17859,-0.001477104874446078
2013-10-25,3375,3445,3330,3380,16312,0.0
2013-10-28,3380,3400,3350,3395,4969,0.004437869822485174
2013-10-29,3400,3445,3300,3350,17211,-0.013254786450662692
2013-10-30,3385,3395,3300,3375,28008,0.00746268656716409
2013-10-31,3380,3385,3350,3350,10251,-0.007407407407407418
2013-11-01,3390,3390,3345,3355,4548,0.0014925373134329067
2013-11-04,3360,3375,3330,3340,5585,-0.0044709388971684305
2013-11-05,3380,3385,3315,3375,2435,0.010479041916167775
2013-11-06,3355,3380,3210,3315,16226,-0.01777777777777778
2013-11-07,3325,3325,3245,3295,5246,-0.006033182503770718
2013-11-08,3285,3340,3235,3320,15629,0.007587253414264028
2013-11-11,3395,3395,3120,3200,12612,-0.03614457831325302
2013-11-12,3200,3250,3100,3250,5257,0.015625
2013-11-13,3375,3375,3130,3165,3207,-0.026153846153846194
2013-11-14,3140,3245,3050,3165,13754,0.0
2013-11-15,3145,3200,3075,3075,7203,-0.028436018957345932
2013-11-18,3330,3330,2900,2950,27842,-0.04065040650406504
2013-11-19,2970,2970,2790,2895,15798,-0.01864406779661021
2013-11-20,2925,3130,2920,3040,24881,0.050086355785837755
2013-11-21,3025,3065,3000,3050,10492,0.00328947368421062
2013-11-22,3085,3190,3050,3055,2548,0.0016393442622950616
2013-11-25,3020,3225,3020,3115,4943,0.019639934533551617
2013-11-26,3085,3300,3085,3180,19487,0.020866773675762396
2013-11-27,3180,3280,3175,3225,4542,0.014150943396226356
2013-11-28,3170,3475,3170,3360,23589,0.041860465116279055
2013-11-29,3445,3445,3200,3310,23957,-0.014880952380952328
2013-12-02,3285,3350,3220,3280,12224,-0.009063444108761365
2013-12-03,3295,3340,3245,3290,11094,0.0030487804878047697
2013-12-04,3255,3345,3160,3260,21631,-0.00911854103343468
2013-12-05,3260,3340,3225,3290,7477,0.009202453987730008
2013-12-06,3290,3340,3250,3325,5780,0.010638297872340496
2013-12-09,3310,3480,3310,3425,26585,0.03007518796992481
2013-12-10,3460,3550,3455,3500,24957,0.021897810218978186
2013-12-11,3500,3600,3450,3550,33934,0.014285714285714235
2013-12-12,3510,3600,3450,3550,4418,0.0
2013-12-13,3475,3550,3475,3520,1414,-0.008450704225352101
2013-12-16,3450,3600,3430,3510,2418,-0.0028409090909090606
2013-12-17,3490,3580,3475,3570,26,0.017094017094017033
2013-12-18,3495,3570,3205,3530,14484,-0.011204481792717047
2013-12-19,3485,3485,3350,3475,2384,-0.015580736543909346
2013-12-20,3455,3455,3330,3405,1273,-0.020143884892086295
2013-12-23,3400,3530,3400,3410,34818,0.001468428781204123
2013-12-24,3475,3525,3385,3525,26862,0.03372434017595305
2013-12-26,3505,3550,3465,3465,9617,-0.017021276595744705
2013-12-27,3425,3520,3415,3485,777,0.005772005772005873
2013-12-30,3475,3550,3405,3425,5258,-0.017216642754662836
2014-01-02,3425,3450,3400,3415,4415,-0.0029197080291970545
2014-01-03,3385,3500,3385,3430,4978,0.004392386530014614
2014-01-06,3405,3680,3400,3560,29209,0.03790087463556846
2014-01-07,3650,3700,3540,3655,8435,0.026685393258427004
2014-01-08,3645,3700,3610,3695,6878,0.010943912448700521
2014-01-09,3855,3855,3700,3765,5813,0.018944519621109546
