Date,Open,High,Low,Close,Volume,Change
2013-07-29,27350,27450,27100,27200,19390,
2013-07-30,27100,28400,27100,28200,87411,0.03676470588235303
2013-07-31,28350,29450,28100,29350,78842,0.04078014184397172
2013-08-01,29350,30200,28850,30000,92736,0.022146507666098714
2013-08-02,30100,30200,29500,29850,31553,-0.0050000000000000044
2013-08-05,29850,30200,29400,29400,46720,-0.015075376884422065
2013-08-06,29500,29850,28950,29000,311024,-0.013605442176870763
2013-08-07,29550,29850,28700,28850,108101,-0.005172413793103403
2013-08-08,28700,29300,28450,28450,104094,-0.013864818024263426
2013-08-09,28400,28500,27950,28500,77816,0.0017574692442883233
2013-08-12,28500,29050,28100,28500,87067,0.0
2013-08-13,28350,28750,28350,28450,57614,-0.0017543859649122862
2013-08-14,28550,28600,27450,27550,103225,-0.03163444639718804
2013-08-16,27350,27400,26200,26300,113592,-0.04537205081669693
2013-08-19,26500,26550,25250,25800,149298,-0.019011406844106515
2013-08-20,26100,26850,25950,26000,170106,0.007751937984496138
2013-08-21,26300,26550,25450,25750,58981,-0.009615384615384581
2013-08-22,25000,25300,23700,23700,1160807,-0.07961165048543695
2013-08-23,23700,24100,23250,23450,743780,-0.010548523206751037
2013-08-26,23100,23100,21750,22450,1097403,-0.04264392324093813
2013-08-27,22500,23450,22450,22950,673115,0.022271714922049046
2013-08-28,22300,22550,21850,22350,275399,-0.02614379084967322
2013-08-29,22400,22750,21750,21800,272920,-0.02460850111856827
2013-08-30,21950,22400,21950,21950,141599,0.006880733944954143
2013-09-02,21950,22100,21100,21650,274959,-0.013667425968109326
2013-09-03,21800,23300,21750,23150,551590,0.06928406466512693
2013-09-04,23250,23300,22600,23250,174706,0.004319654427645814
2013-09-05,23300,23400,22600,22600,151855,-0.027956989247311825
2013-09-06,22500,22800,22050,22100,99567,-0.02212389380530977
2013-09-09,22000,22500,21750,21950,130824,-0.006787330316742057
2013-09-10,22150,22700,22100,22100,128271,0.006833712984054774
2013-09-11,22150,23350,22050,23200,238349,0.04977375565610864
2013-09-12,23050,23500,22750,22900,154856,-0.012931034482758674
2013-09-13,22900,24250,22900,23900,349089,0.04366812227074246
2013-09-16,24200,24500,23300,23650,208733,-0.010460251046025104
2013-09-17,23550,23650,23000,23300,99062,-0.014799154334038
2013-09-23,23500,23550,22800,22800,102505,-0.02145922746781115
2013-09-24,22700,23550,22700,23400,107812,0.026315789473684292
2013-09-25,23250,23750,23050,23700,116310,0.012820512820512775
2013-09-26,23750,24150,23550,23950,149544,0.010548523206751037
2013-09-27,23950,24600,23700,24200,183442,0.010438413361169019
2013-09-30,24100,24450,23950,24200,88029,0.0
2013-10-01,24000,24350,23450,23700,125687,-0.02066115702479343
2013-10-02,23900,24050,23300,23700,104053,0.0
2013-10-04,23400,23600,22350,22850,133448,-0.03586497890295359
2013-10-07,22850,23350,22850,23050,68610,0.00875273522975939
2013-10-08,22800,23000,22450,22800,39874,-0.010845986984815648
2013-10-10,22700,23300,22400,23200,46240,0.01754385964912286
2013-10-11,23400,24000,23200,23700,94869,0.02155172413793105
2013-10-14,23400,24350,23400,24100,116589,0.016877637130801704
2013-10-15,23950,24750,23700,24450,146656,0.014522821576763434
2013-10-16,24550,24750,24000,24250,79323,-0.008179959100204526
2013-10-17,24300,25200,24300,24700,123233,0.01855670103092777
2013-10-18,24700,25000,24350,24900,119599,0.00809716599190291
2013-10-21,24900,24900,23900,24150,113427,-0.030120481927710885
2013-10-22,24200,25000,24200,25000,66548,0.035196687370600444
2013-10-23,25000,26100,24750,25550,182682,0.02200000000000002
2013-10-24,25600,26700,25600,26600,206376,0.041095890410958846
2013-10-25,26900,27000,26300,26800,117744,0.007518796992481258
2013-10-28,26800,26850,25750,25950,85878,-0.03171641791044777
2013-10-29,26100,26350,25000,25200,124193,-0.028901734104046284
2013-10-30,25100,26000,24900,25400,81002,0.007936507936507908
2013-10-31,25450,26150,25400,25600,58793,0.007874015748031482
2013-11-01,25500,26550,25500,26550,119236,0.037109375
2013-11-04,26750,27000,26350,26350,89135,-0.007532956685499026
2013-11-05,26000,26500,25500,25500,77850,-0.032258064516129004
2013-11-06,25350,25850,25350,25500,15829,0.0
2013-11-07,25850,25850,24300,24300,85344,-0.04705882352941182
2013-11-08,24100,24700,23550,24450,65859,0.006172839506172867
