Date,Open,High,Low,Close,Volume,Change
2013-07-29,1334,1372,1330,1368,647,
2013-07-30,1372,1397,1335,1370,2222,0.0014619883040936088
2013-07-31,1370,1465,1345,1395,4189,0.018248175182481674
2013-08-01,1405,1442,1375,1430,1028,0.02508960573476693
2013-08-02,1447,1447,1382,1435,481,0.0034965034965035446
2013-08-05,1444,1444,1415,1443,253,0.0055749128919859725
2013-08-06,1442,1442,1375,1435,297,-0.005544005544005581
2013-08-07,1435,1437,1400,1403,1781,-0.022299651567944223
2013-08-08,1402,1437,1395,1433,274,0.021382751247327247
2013-08-09,1432,1447,1420,1445,499,0.008374040474528943
2013-08-12,1447,1450,1402,1425,360,-0.01384083044982698
2013-08-13,1435,1435,1400,1415,45,-0.007017543859649145
2013-08-14,1382,1447,1382,1448,589,0.023321554770318054
2013-08-16,1447,1450,1410,1440,1194,-0.0055248618784530246
2013-08-19,1447,1447,1232,1440,490,0.0
2013-08-20,1377,1427,1372,1380,3255,-0.04166666666666663
2013-08-21,1387,1387,1332,1375,859,-0.0036231884057971175
2013-08-22,1375,1405,1320,1375,170,0.0
2013-08-23,1397,1400,1347,1385,48,0.0072727272727273196
2013-08-26,1330,1415,1320,1393,1717,0.005776173285198638
2013-08-27,1440,1440,1317,1318,32,-0.053840631730078914
2013-08-28,1450,1450,1280,1405,2306,0.06600910470409715
2013-08-29,1477,1477,1385,1450,252,0.03202846975088969
2013-08-30,1447,1465,1400,1445,1950,-0.0034482758620689724
2013-09-02,1470,1470,1422,1425,68,-0.01384083044982698
2013-09-03,1447,1522,1385,1435,3681,0.007017543859649145
2013-09-04,1467,1490,1397,1485,546,0.03484320557491283
2013-09-05,1480,1505,1425,1480,834,-0.0033670033670033517
2013-09-06,1460,1587,1450,1573,13500,0.0628378378378378
2013-09-09,1572,1650,1532,1600,3631,0.017164653528289886
2013-09-10,1600,1675,1562,1648,1710,0.030000000000000027
2013-09-11,1647,1647,1575,1623,840,-0.015169902912621325
2013-09-12,1625,1625,1540,1595,1378,-0.017252002464571814
2013-09-13,1595,1635,1552,1635,993,0.02507836990595602
2013-09-16,1630,1632,1562,1600,1246,-0.021406727828746197
2013-09-17,1695,1695,1600,1658,48,0.03624999999999989
2013-09-23,1750,1750,1575,1648,827,-0.006031363088057851
2013-09-24,1660,1660,1562,1585,353,-0.038228155339805836
2013-09-25,1582,1640,1530,1608,635,0.014511041009463765
2013-09-26,1607,1625,1565,1600,671,-0.00497512437810943
2013-09-27,1607,1700,1575,1700,920,0.0625
2013-09-30,1700,1720,1655,1655,190,-0.026470588235294135
2013-10-01,1655,1657,1542,1575,3506,-0.048338368580060465
