Date,Open,High,Low,Close,Volume,Change
2013-07-29,9980,9980,9940,9940,220,
2013-07-30,9940,10000,9930,10000,100,0.006036217303822866
2013-07-31,9800,10000,9800,10000,50,0.0
2013-08-01,10050,10050,9940,9990,170,-0.0010000000000000009
2013-08-02,10000,10000,9980,9990,30,0.0
2013-08-05,9990,9990,9990,9990,0,0.0
2013-08-06,10000,10000,9900,9900,2455,-0.009009009009009028
2013-08-07,10000,10000,10000,10000,10,0.010101010101010166
2013-08-08,10000,10000,10000,10000,10,0.0
2013-08-09,9970,10000,9840,10000,200,0.0
2013-08-12,10000,10000,10000,10000,50,0.0
2013-08-13,10000,10000,10000,10000,0,0.0
2013-08-14,10000,10000,10000,10000,0,0.0
2013-08-16,9990,10000,9990,10000,60,0.0
2013-08-19,9850,9950,9850,9950,180,-0.0050000000000000044
2013-08-20,9950,9950,9870,9870,316,-0.008040201005025116
2013-08-21,9840,9840,9760,9770,320,-0.010131712259371817
2013-08-22,9770,9870,9750,9870,180,0.010235414534288667
2013-08-23,9770,9950,9770,9790,70,-0.008105369807497431
2013-08-26,9700,9840,9700,9840,140,0.005107252298263587
2013-08-27,9810,9950,9720,9950,210,0.011178861788617933
2013-08-28,9920,9920,9920,9920,0,-0.0030150753768843908
2013-08-29,9920,9920,9920,9920,10,0.0
2013-08-30,9870,9920,9860,9920,230,0.0
2013-09-02,9920,9920,9920,9920,10,0.0
2013-09-03,9910,9910,9910,9910,10,-0.0010080645161290036
2013-09-04,9750,9970,9750,9770,470,-0.014127144298688221
2013-09-05,9780,9890,9780,9890,30,0.0122824974411464
2013-09-06,9890,9890,9890,9890,0,0.0
2013-09-09,9790,9970,9750,9890,1102,0.0
2013-09-10,9750,9970,9750,9960,662,0.00707785642062686
2013-09-11,9900,9960,9900,9960,31,0.0
2013-09-12,9900,9900,9850,9850,30,-0.011044176706827336
2013-09-13,9850,9850,9850,9850,0,0.0
2013-09-16,9750,9960,9750,9960,160,0.01116751269035543
2013-09-17,9960,9970,9960,9970,460,0.0010040160642570406
2013-09-23,10050,10050,10050,10050,20,0.008024072216650024
2013-09-24,10000,10000,9830,9830,460,-0.02189054726368156
2013-09-25,10000,10000,9840,9850,70,0.0020345879959309254
2013-09-26,10000,10200,9980,10200,4726,0.035532994923857864
2013-09-27,10300,10300,9980,10200,388,0.0
2013-09-30,10200,10200,9930,10100,140,-0.009803921568627416
2013-10-01,10250,10300,10000,10300,1210,0.01980198019801982
2013-10-02,10450,10450,10000,10250,81,-0.004854368932038833
2013-10-04,10450,10450,9920,10250,430,0.0
