Date,Open,High,Low,Close,Volume,Change
2013-07-29,1426,1434,1404,1415,30447,
2013-07-30,1409,1409,1323,1355,113923,-0.04240282685512364
2013-07-31,1344,1371,1318,1342,42458,-0.00959409594095939
2013-08-01,1376,1509,1366,1407,411439,0.04843517138599096
2013-08-02,1427,1475,1405,1432,96768,0.01776830135039087
2013-08-05,1435,1643,1435,1645,664079,0.14874301675977653
2013-08-06,1721,1881,1677,1744,2158717,0.060182370820668796
2013-08-07,1704,1889,1643,1796,915792,0.029816513761467878
2013-08-08,1781,1829,1698,1722,329362,-0.04120267260579069
2013-08-09,1711,1807,1647,1687,222227,-0.020325203252032575
2013-08-12,1686,1738,1651,1718,137547,0.018375815056312916
2013-08-13,1691,1794,1647,1662,242942,-0.03259604190919674
2013-08-14,1712,1742,1635,1649,107054,-0.007821901323706415
2013-08-16,1618,1622,1552,1554,112717,-0.05761067313523349
2013-08-19,1556,1560,1470,1489,134690,-0.04182754182754178
2013-08-20,1509,1569,1467,1545,89797,0.03760913364674279
2013-08-21,1539,1592,1400,1442,82878,-0.06666666666666665
2013-08-22,1509,1509,1340,1454,47404,0.00832177531206657
2013-08-23,1470,1470,1427,1446,24932,-0.005502063273727598
2013-08-26,1500,1522,1418,1458,20483,0.008298755186721962
2013-08-27,1470,1470,1397,1442,26935,-0.010973936899862813
2013-08-28,1427,1427,1309,1384,117650,-0.04022191400832176
2013-08-29,1383,1400,1348,1390,23887,0.004335260115607031
2013-08-30,1422,1422,1362,1402,35931,0.008633093525179936
2013-09-02,1414,1439,1392,1411,34319,0.006419400855920188
2013-09-03,1409,1453,1384,1454,37531,0.030474840538625037
2013-09-04,1453,1670,1453,1623,340525,0.11623108665749649
2013-09-05,1579,1630,1557,1588,195311,-0.02156500308071474
2013-09-06,1582,1651,1526,1627,216307,0.024559193954659886
2013-09-09,1625,1650,1546,1575,63648,-0.03196066379840201
2013-09-10,1574,1600,1523,1601,76876,0.016507936507936583
2013-09-11,1579,1626,1579,1588,32532,-0.008119925046845666
2013-09-12,1591,1625,1569,1597,42900,0.005667506297229119
2013-09-13,1621,1621,1574,1583,18368,-0.008766437069505306
2013-09-16,1582,1612,1582,1606,11488,0.014529374605180001
2013-09-17,1587,1608,1566,1610,10855,0.00249066002490661
2013-09-23,1592,1660,1579,1579,35399,-0.019254658385093215
2013-09-24,1599,1599,1539,1583,43628,0.002533248891703588
2013-09-25,1591,1617,1538,1618,27894,0.022109917877447982
2013-09-26,1617,1635,1595,1635,56940,0.010506798516687343
2013-09-27,1642,1660,1603,1631,25928,-0.0024464831804281717
2013-09-30,1647,1647,1556,1575,87992,-0.03433476394849788
2013-10-01,1574,1586,1513,1583,57692,0.005079365079365017
2013-10-02,1591,1591,1539,1571,18988,-0.00758054327226787
2013-10-04,1569,1569,1467,1566,122742,-0.003182686187141903
2013-10-07,1560,1560,1456,1510,192450,-0.03575989782886335
2013-10-08,1508,1508,1456,1467,20085,-0.02847682119205297
2013-10-10,1517,1517,1399,1493,47907,0.017723244717109843
2013-10-11,1500,1513,1478,1493,8170,0.0
2013-10-14,1495,1495,1431,1436,80061,-0.03817816476892166
2013-10-15,1466,1469,1422,1471,32164,0.024373259052924867
2013-10-16,1469,1469,1327,1346,221151,-0.08497620666213457
2013-10-17,1366,1384,1344,1363,62311,0.012630014858840966
2013-10-18,1363,1405,1353,1363,59669,0.0
2013-10-21,1353,1363,1296,1328,64816,-0.025678650036683792
2013-10-22,1336,1340,1292,1320,77879,-0.0060240963855421326
2013-10-23,1335,1335,1275,1299,42680,-0.015909090909090873
2013-10-24,1295,1327,1262,1324,29774,0.019245573518090753
2013-10-25,1336,1379,1336,1363,33063,0.02945619335347427
2013-10-28,1376,1387,1328,1350,18429,-0.009537784299339713
2013-10-29,1366,1383,1340,1380,22168,0.022222222222222143
2013-10-30,1384,1384,1353,1384,17685,0.0028985507246377384
2013-10-31,1384,1392,1362,1376,14638,-0.005780346820809301
2013-11-01,1375,1387,1327,1376,48116,0.0
2013-11-04,1348,1483,1309,1467,64730,0.06613372093023262
2013-11-05,1467,1470,1397,1419,41537,-0.03271983640081799
2013-11-06,1460,1630,1426,1583,1226830,0.11557434813248757
2013-11-07,1547,1566,1414,1446,446184,-0.0865445356917246
2013-11-08,1413,1469,1391,1471,95634,0.017289073305670755
2013-11-11,1495,1513,1426,1471,89667,0.0
2013-11-12,1508,1535,1452,1467,233502,-0.002719238613188346
2013-11-13,1504,1504,1414,1432,77517,-0.02385821404226307
2013-11-14,1460,1500,1409,1493,135083,0.042597765363128426
2013-11-15,1496,1592,1470,1545,131886,0.03482920294708647
2013-11-18,1556,1651,1551,1583,147449,0.02459546925566336
2013-11-19,1552,1582,1518,1545,84306,-0.024005053695514866
2013-11-20,1539,1582,1504,1515,78004,-0.01941747572815533
2013-11-21,1544,1544,1504,1545,27643,0.01980198019801982
2013-11-22,1599,1599,1522,1550,67216,0.003236245954692629
2013-11-25,1547,1560,1531,1558,28939,0.005161290322580614
2013-11-26,1547,1595,1531,1566,34799,0.005134788189987249
2013-11-27,1582,1582,1522,1550,25184,-0.010217113665389577
2013-11-28,1547,1547,1500,1545,73609,-0.003225806451612856
2013-11-29,1556,1617,1543,1558,23273,0.008414239482200658
2013-12-02,1591,1591,1513,1523,51673,-0.0224646983311938
2013-12-03,1531,1531,1452,1502,27032,-0.013788575180564644
2013-12-04,1496,1496,1440,1489,35698,-0.008655126498002708
2013-12-05,1482,1487,1431,1450,56576,-0.026192075218267274
2013-12-06,1447,1469,1431,1450,20666,0.0
2013-12-09,1448,1467,1427,1428,17444,-0.015172413793103412
2013-12-10,1461,1461,1357,1407,24154,-0.014705882352941124
2013-12-11,1419,1470,1384,1442,24184,0.02487562189054726
2013-12-12,1460,1466,1439,1450,10555,0.00554785020804438
2013-12-13,1470,1470,1392,1419,32006,-0.02137931034482754
2013-12-16,1448,1470,1414,1432,12750,0.009161381254404466
2013-12-17,1409,1467,1409,1442,36285,0.006983240223463749
2013-12-18,1452,1452,1366,1398,11368,-0.030513176144244092
2013-12-19,1448,1448,1366,1398,8712,0.0
2013-12-20,1379,1400,1340,1376,30919,-0.01573676680972813
2013-12-23,1353,1392,1353,1363,15641,-0.009447674418604612
2013-12-24,1392,1392,1341,1372,23636,0.006603081438004477
2013-12-26,1353,1413,1348,1415,19543,0.031341107871720064
2013-12-27,1379,1397,1366,1372,10251,-0.030388692579505272
2013-12-30,1378,1431,1362,1402,34518,0.02186588921282806
2014-01-02,1383,1386,1356,1359,24171,-0.030670470756062773
2014-01-03,1344,1370,1331,1367,26760,0.005886681383370229
2014-01-06,1400,1400,1348,1367,12368,0.0
2014-01-07,1366,1366,1349,1350,9986,-0.012435991221653286
2014-01-08,1348,1383,1343,1346,25163,-0.002962962962962945
2014-01-09,1344,1409,1344,1398,29750,0.038632986627043175
2014-01-10,1418,1418,1383,1411,25571,0.009298998569384764
2014-01-13,1414,1432,1379,1419,33057,0.005669737774627981
2014-01-14,1435,1435,1391,1402,26904,-0.011980267794221233
2014-01-15,1427,1427,1384,1384,11255,-0.012838801711840264
2014-01-16,1426,1439,1383,1415,22005,0.022398843930635737
2014-01-17,1444,1530,1418,1493,111610,0.055123674911660814
2014-01-20,1539,1547,1491,1502,19108,0.00602813127930335
2014-01-21,1544,1544,1470,1489,18087,-0.008655126498002708
2014-01-22,1503,1503,1460,1484,32380,-0.00335795836131636
2014-01-23,1509,1513,1440,1489,46051,0.003369272237196741
2014-01-24,1487,1487,1444,1471,5547,-0.012088650100738785
2014-01-27,1455,1460,1413,1415,16054,-0.03806934058463629
2014-01-28,1392,1435,1383,1411,19802,-0.002826855123674865
2014-01-29,1444,1444,1400,1419,11541,0.005669737774627981
2014-02-03,1419,1419,1379,1407,14805,-0.008456659619450302
2014-02-04,1419,1419,1375,1376,17610,-0.022032693674484682
2014-02-05,1400,1431,1363,1398,22705,0.015988372093023173
2014-02-06,1397,1427,1384,1428,3339,0.02145922746781115
2014-02-07,1427,1427,1387,1411,10653,-0.011904761904761862
2014-02-10,1409,1418,1383,1411,7931,0.0
2014-02-11,1422,1435,1383,1411,25226,0.0
