Date,Open,High,Low,Close,Volume,Change
2013-07-29,7490,7550,6970,7000,392053,
2013-07-30,7000,7250,6950,7190,174751,0.027142857142857135
2013-07-31,7370,7400,7250,7270,120541,0.011126564673157091
2013-08-01,7220,7300,7090,7150,137963,-0.016506189821182904
2013-08-02,7180,7380,7150,7220,117523,0.009790209790209836
2013-08-05,7230,7290,7090,7130,146587,-0.012465373961218829
2013-08-06,7170,7280,7150,7180,114360,0.007012622720897532
2013-08-07,7200,7240,7000,7060,194236,-0.01671309192200554
2013-08-08,7120,7150,7070,7080,88737,0.0028328611898016387
2013-08-09,7100,7170,7080,7080,65374,0.0
2013-08-12,7100,7160,6930,6940,164258,-0.019774011299435013
2013-08-13,7000,7070,6920,7070,101745,0.018731988472622474
2013-08-14,7100,7170,7060,7130,93147,0.008486562942008558
2013-08-16,7000,7040,6950,7000,106279,-0.018232819074333828
2013-08-19,7080,7080,6960,6990,78022,-0.0014285714285714457
2013-08-20,6950,7030,6730,6760,153849,-0.03290414878397707
2013-08-21,6760,6860,6560,6590,187427,-0.025147928994082802
2013-08-22,6350,6600,6030,6160,227975,-0.06525037936267075
2013-08-23,6100,6470,6100,6290,137316,0.02110389610389607
2013-08-26,6300,7230,6250,6900,395313,0.09697933227345001
2013-08-27,6940,6940,6480,6510,274730,-0.05652173913043479
2013-08-28,6330,6480,6260,6390,121746,-0.018433179723502335
2013-08-29,6400,6600,6400,6450,101432,0.009389671361502261
2013-08-30,6470,6550,6270,6330,137268,-0.018604651162790753
2013-09-02,6340,6430,6330,6430,66529,0.01579778830963674
2013-09-03,6500,6710,6400,6680,142420,0.038880248833592645
2013-09-04,6740,6850,6560,6840,193171,0.0239520958083832
2013-09-05,6960,6980,6830,6830,126846,-0.0014619883040936088
2013-09-06,6830,6960,6730,6840,103475,0.0014641288433381305
2013-09-09,6780,6850,6670,6730,116193,-0.016081871345029253
2013-09-10,6800,6930,6760,6850,94720,0.017830609212481363
2013-09-11,6900,7030,6840,6860,109155,0.0014598540145984717
2013-09-12,6860,7040,6830,6850,121804,-0.001457725947521915
2013-09-13,6860,6930,6780,6800,73615,-0.007299270072992692
2013-09-16,6800,6930,6780,6780,63694,-0.002941176470588225
2013-09-17,6770,6960,6730,6960,117321,0.026548672566371723
2013-09-23,6960,7000,6770,6770,135442,-0.027298850574712596
2013-09-24,6800,6890,6650,6650,112381,-0.017725258493353047
2013-09-25,6690,6690,6550,6670,118829,0.003007518796992459
2013-09-26,6720,6780,6630,6750,62038,0.011994002998500841
2013-09-27,6800,6810,6600,6690,68532,-0.008888888888888835
2013-09-30,6650,6650,6520,6580,97684,-0.01644245142002987
2013-10-01,6570,6600,6190,6310,322636,-0.04103343465045595
2013-10-02,6310,6480,6300,6440,117882,0.020602218700475516
2013-10-04,6380,6420,6200,6250,123862,-0.029503105590062084
2013-10-07,6220,6260,5780,5900,299093,-0.05600000000000005
2013-10-08,5780,6140,5780,6130,128970,0.03898305084745757
2013-10-10,6240,6410,5920,5940,219533,-0.030995106035889064
2013-10-11,6070,6290,6020,6200,202996,0.04377104377104368
2013-10-14,6120,6200,6020,6040,99261,-0.02580645161290318
2013-10-15,6150,6210,5980,6020,94355,-0.0033112582781457123
2013-10-16,6020,6130,5930,6020,133681,0.0
2013-10-17,6150,6150,6000,6090,90522,0.011627906976744207
2013-10-18,6060,6150,5990,6030,107673,-0.009852216748768461
2013-10-21,6040,6190,6020,6130,133577,0.016583747927031434
2013-10-22,6190,6270,6110,6260,66582,0.021207177814029254
2013-10-23,6340,6340,6100,6100,90987,-0.025559105431309903
2013-10-24,6100,6200,6000,6190,53377,0.014754098360655776
2013-10-25,6280,6280,6150,6170,56243,-0.003231017770597755
2013-10-28,6150,6150,6070,6100,51051,-0.011345218800648316
2013-10-29,6100,6160,6030,6070,55133,-0.004918032786885296
2013-10-30,6070,6150,6070,6140,84755,0.011532125205930832
2013-10-31,6110,6110,5980,6050,88305,-0.014657980456026065
2013-11-01,6070,6070,5950,6000,69463,-0.008264462809917328
2013-11-04,5950,6050,5920,5930,57892,-0.011666666666666714
2013-11-05,5930,5950,5760,5780,116709,-0.025295109612141653
2013-11-06,5770,5870,5690,5700,75890,-0.01384083044982698
2013-11-07,5610,5690,5500,5510,132754,-0.033333333333333326
2013-11-08,5390,5500,5280,5350,153493,-0.029038112522686066
