Date,Open,High,Low,Close,Volume,Change
2013-07-29,5528,5572,5439,5495,107093,
2013-07-30,5470,5602,5416,5578,156538,0.015104640582347617
2013-07-31,5619,5709,5575,5710,207363,0.023664395840803154
2013-08-01,5705,5829,5651,5797,113400,0.015236427320490353
2013-08-02,5824,5830,5698,5772,102386,-0.00431257547007069
2013-08-05,5706,5805,5706,5807,86612,0.006063756063755976
2013-08-06,5759,5849,5732,5807,72511,0.0
2013-08-07,5805,5805,5663,5772,106598,-0.006027208541415585
2013-08-08,5698,5777,5636,5656,104288,-0.02009702009702008
2013-08-09,5687,5973,5653,5976,249671,0.05657708628005653
2013-08-12,5993,6036,5839,5941,154879,-0.005856760374832626
2013-08-13,5876,5964,5724,5834,166402,-0.018010435953543125
2013-08-14,5832,5993,5795,5897,195244,0.010798765855330794
2013-08-16,5858,5910,5787,5843,132571,-0.009157198575546865
2013-08-19,5787,5868,5699,5763,124053,-0.01369159678247478
2013-08-20,5751,5759,5538,5549,198546,-0.0371334374457748
2013-08-21,5510,5590,5244,5505,226498,-0.00792935664083616
2013-08-22,5378,5493,5306,5399,136507,-0.019255222524977245
2013-08-23,5421,5528,5411,5495,97615,0.01778107056862388
2013-08-26,5510,5590,5466,5505,109308,0.0018198362147405778
2013-08-27,5502,5546,5379,5434,75528,-0.012897366030880986
2013-08-28,5322,5403,5244,5318,161693,-0.021347073978652875
2013-08-29,5350,5554,5342,5461,138560,0.026889808198570897
2013-08-30,5476,5510,5359,5505,92082,0.008057132393334498
2013-09-02,5455,5537,5455,5495,37908,-0.0018165304268846771
2013-09-03,5528,5528,5411,5495,111868,0.0
2013-09-04,5499,5518,5421,5495,54579,0.0
2013-09-05,5502,5538,5424,5425,64794,-0.01273885350318471
2013-09-06,5422,5456,5128,5167,242173,-0.047557603686635974
2013-09-09,5130,5263,5086,5230,98596,0.012192761757305881
2013-09-10,5237,5334,5173,5327,75602,0.01854684512428295
2013-09-11,5379,5405,5317,5337,48287,0.0018772292096864707
2013-09-12,5263,5371,5130,5327,178717,-0.001873711823121571
2013-09-13,5237,5343,5203,5337,92405,0.0018772292096864707
2013-09-16,5345,5379,5238,5302,76899,-0.00655799138092561
2013-09-17,5237,5414,5237,5372,130678,0.0132025650697849
2013-09-23,5314,5528,5314,5461,96867,0.016567386448250288
2013-09-24,5378,5459,5360,5408,61714,-0.00970518220106209
2013-09-25,5397,5441,5306,5346,95441,-0.011464497041420163
2013-09-26,5412,5412,5093,5167,319494,-0.033482977927422386
2013-09-27,5171,5261,5128,5264,61606,0.018772982388232995
2013-09-30,5271,5271,5128,5220,71260,-0.008358662613981771
2013-10-01,5164,5217,5066,5079,86968,-0.027011494252873525
2013-10-02,5093,5137,5023,5079,95457,0.0
2013-10-04,5030,5163,4880,4998,203929,-0.01594802126402839
2013-10-07,4993,4993,4780,4882,157563,-0.023209283713485407
2013-10-08,4847,4891,4740,4848,149223,-0.006964358869315901
2013-10-10,4836,4871,4668,4838,106432,-0.0020627062706271015
2013-10-11,4848,4964,4785,4911,175731,0.015088879702356284
2013-10-14,4925,4978,4784,4892,113518,-0.0038688658114437446
2013-10-15,4871,4899,4836,4866,128331,-0.005314799672935355
2013-10-16,4864,5042,4838,4911,203109,0.009247842170160281
2013-10-17,4923,4967,4738,4794,213745,-0.023824068417837463
2013-10-18,4774,4856,4767,4822,100870,0.005840634125990896
2013-10-21,4792,4856,4774,4822,68038,0.0
2013-10-22,4818,4871,4755,4785,103959,-0.007673164661965992
2013-10-23,4755,4836,4748,4804,104766,0.003970741901776487
2013-10-24,4833,4922,4727,4882,92550,0.016236469608659432
2013-10-25,4872,5060,4857,4964,163786,0.016796394920114643
2013-10-28,5058,5102,4942,4981,71228,0.003424657534246478
2013-10-29,4932,5039,4922,4972,43430,-0.0018068660911463308
2013-10-30,4996,5015,4846,4875,69665,-0.01950925181013674
2013-10-31,4925,5051,4910,4964,72528,0.018256410256410227
2013-11-01,4963,5023,4891,4964,52967,0.0
2013-11-04,4943,4968,4871,4945,51812,-0.0038275584206285407
2013-11-05,4934,4934,4827,4848,72368,-0.01961577350859456
2013-11-06,4844,4880,4755,4838,69898,-0.0020627062706271015
2013-11-07,4837,4917,4810,4901,85816,0.013021909880115645
2013-11-08,4820,4901,4820,4858,60278,-0.00877371964905116
2013-11-11,4835,4908,4693,4759,121492,-0.02037875668999589
2013-11-12,4727,4870,4727,4829,50065,0.01470897247320857
2013-11-13,4856,4996,4820,4822,78077,-0.001449575481466181
2013-11-14,4897,4943,4818,4945,57790,0.025508087930319334
2013-11-15,4942,5207,4942,5150,150777,0.04145601617795758
2013-11-18,5279,5279,4977,5034,137056,-0.022524271844660215
2013-11-19,5153,5236,4977,5034,149455,0.0
2013-11-20,5047,5100,4932,4936,72651,-0.019467620182757273
2013-11-21,4917,4997,4837,4901,93144,-0.007090761750405239
2013-11-22,4997,5076,4934,5008,89258,0.02183227912670893
2013-11-25,5166,5334,5104,5327,359473,0.06369808306709257
