Date,Open,High,Low,Close,Volume,Change
2013-07-29,35181,35228,34946,34947,28,
2013-07-30,34993,34993,34664,34712,20,-0.006724468480842405
2013-07-31,34805,34805,34618,34712,48,0.0
2013-08-01,34712,34805,34712,34759,98,0.0013539986171928753
2013-08-02,34759,34759,34289,34759,115,0.0
2013-08-05,34759,34759,34289,34665,11,-0.0027043355677666137
2013-08-06,34289,34759,34289,34759,48,0.0027116688302322167
2013-08-07,34759,34759,34477,34477,7,-0.008113006703299841
2013-08-08,34383,34477,34242,34242,115,-0.006816138295095309
2013-08-09,34383,35228,34242,34242,328,0.0
2013-08-12,34007,34101,33913,34054,23,-0.005490333508556766
2013-08-13,34054,34430,34007,34148,32,0.002760321841780655
2013-08-14,34101,34195,33913,34195,40,0.001376361719573671
2013-08-16,33913,34618,33913,34618,43,0.012370229565725976
2013-08-19,34430,34477,34242,34242,12,-0.010861401582991537
2013-08-20,33913,34007,33631,33961,76,-0.008206296361193854
2013-08-21,33866,33866,33819,33867,15,-0.0027678808044521164
2013-08-22,33208,33349,33208,33209,254,-0.019428942628517465
2013-08-23,32880,34993,32880,33209,24,0.0
2013-08-26,33208,33208,33161,33162,6,-0.0014152789906350938
2013-08-27,33161,33161,32551,32880,49,-0.008503709064591969
2013-08-28,32410,34571,32410,33350,16,0.014294403892944008
2013-08-29,33819,33913,33819,33914,53,0.01691154422788599
2013-08-30,33819,33866,33819,33867,3,-0.0013858583475850894
2013-09-02,33819,33819,33819,33820,10,-0.001387781616322692
2013-09-03,33772,33772,33725,33773,148,-0.0013897102306327236
2013-09-04,33678,33819,33396,33726,95,-0.0013916442128327766
2013-09-05,33631,34383,33631,34008,51,0.008361501512186509
2013-09-06,34007,34007,32974,33538,106,-0.013820277581745422
2013-09-09,33067,33631,33067,33585,494,0.0014013954320473143
2013-09-10,33584,33584,33161,33209,767,-0.011195474170016428
2013-09-11,33584,33584,33068,33162,156,-0.0014152789906350938
2013-09-12,33584,33819,33255,33256,241,0.002834569688197286
2013-09-13,33631,33631,33161,33256,146,0.0
2013-09-16,33302,33772,33302,33773,27,0.015546066875150366
2013-09-17,33960,33960,33725,33820,32,0.0013916442128327766
2013-09-23,34101,34242,33913,34242,77,0.012477823772915508
2013-09-24,34524,34524,34289,34430,81,0.005490333508556766
2013-09-25,34571,34946,34524,34947,256,0.015015974440894642
2013-09-26,35134,36262,35134,35699,1169,0.02151829913869574
2013-09-27,35745,36168,35557,36027,578,0.009187932435082313
2013-09-30,36543,36637,36168,36403,383,0.010436616981708058
2013-10-01,36919,39080,36919,37483,1146,0.029667884515012455
2013-10-02,37154,38469,36496,36497,443,-0.02630525838380071
2013-10-04,35510,36450,35322,36121,431,-0.010302216620544202
2013-10-07,34805,36074,34805,35886,158,-0.0065059106890728025
2013-10-08,35698,35745,34101,34900,585,-0.02747589589254862
2013-10-10,34477,34759,34289,34618,125,-0.00808022922636098
2013-10-11,34946,35228,34946,35135,92,0.014934427176613418
2013-10-14,34805,34852,34524,34524,92,-0.017390066884872657
2013-10-15,34524,35416,34524,34712,155,0.005445487197311971
2013-10-16,35087,35087,34618,34759,26,0.0013539986171928753
2013-10-17,35040,35040,34665,34853,61,0.0027043355677667247
2013-10-18,34899,36262,34759,34900,201,0.001348520930766428
2013-10-21,35134,35651,35040,35370,88,0.01346704871060167
2013-10-22,35416,36543,35416,35886,261,0.0145886344359627
2013-10-23,36590,36590,35933,36074,124,0.005238811792899645
2013-10-24,36168,36168,35510,36027,32,-0.0013028774186394365
2013-10-25,36027,36027,35651,35745,31,-0.007827462736281099
2013-10-28,35698,35698,35416,35511,50,-0.006546370121695344
2013-10-29,35510,36450,35463,36356,353,0.02379544366534314
2013-10-30,36356,36590,36027,36356,251,0.0
2013-10-31,36684,37013,36309,36309,452,-0.0012927714820112346
2013-11-01,36309,36450,36262,36309,170,0.0
2013-11-04,36637,36637,36121,36403,122,0.0025888898069348354
2013-11-05,36074,36121,35792,35792,99,-0.01678433096173393
2013-11-06,35933,36496,35792,36168,121,0.010505140813589664
2013-11-07,36168,36168,35698,35792,208,-0.010395930103959339
2013-11-08,36121,36121,36074,36121,11,0.009191998211890873
2013-11-11,36450,36450,36027,36168,24,0.001301182137814605
2013-11-12,35980,35980,35886,35886,172,-0.007796947577969449
2013-11-13,36168,37577,36168,36638,594,0.020955247171599023
2013-11-14,36637,37107,36403,37014,27,0.010262568917517312
2013-11-15,37013,37201,36966,37108,398,0.0025395796185228026
2013-11-18,37107,37530,36919,37155,496,0.0012665732456613732
2013-11-19,36825,37389,36825,37343,105,0.0050598842686044865
2013-11-20,37060,37436,37013,37108,178,-0.006293013416169058
2013-11-21,37107,37248,36684,37014,32,-0.0025331464913226354
2013-11-22,37483,37483,37248,37296,134,0.007618738855568186
2013-11-25,37436,37765,37389,37530,578,0.006274131274131234
2013-11-26,37577,37577,37107,37343,61,-0.004982680522248817
2013-11-27,37436,37624,37389,37483,90,0.0037490292692070604
2013-11-28,37577,37906,37342,37812,143,0.008777312381613056
2013-11-29,37577,38187,37577,38000,141,0.004971966571458708
2013-12-02,37953,38047,37577,37671,225,-0.008657894736842087
2013-12-03,37671,37671,37483,37483,91,-0.0049905763053808005
2013-12-04,37671,38751,36919,38752,1250,0.0338553477576502
2013-12-05,38751,40254,38751,39503,1713,0.01937964492155242
2013-12-06,39550,41053,39550,39738,434,0.0059489152722578265
2013-12-09,39174,40160,39174,39926,159,0.004730987971211409
2013-12-10,40442,40442,39972,40208,160,0.007063066673345775
2013-12-11,40113,40301,39925,40114,107,-0.0023378432152805217
2013-12-12,40160,42462,39503,42462,1974,0.05853318043575806
2013-12-13,42462,42462,41053,42181,295,-0.006617681691865718
2013-12-16,42368,42368,41335,41476,118,-0.01671368625684555
2013-12-17,41757,41757,40348,40349,145,-0.027172340630726155
2013-12-18,41335,41335,40677,41241,46,0.022107115417978163
2013-12-19,41710,41710,39878,41053,109,-0.0045585703547440515
2013-12-20,41428,41428,40395,41194,44,0.0034345845614205395
2013-12-23,41757,41757,40583,41006,239,-0.004563771423022778
2013-12-24,41898,42274,41335,42275,380,0.03094669072818612
2013-12-26,42227,43073,42227,42885,304,0.014429331756357078
2013-12-27,42274,43354,42274,43167,276,0.006575725778244168
2013-12-30,43213,44106,42086,43120,184,-0.0010887946811221072
2014-01-02,43401,45045,43401,44435,263,0.030496289424860823
2014-01-03,44810,44810,43965,44435,156,0.0
2014-01-06,44575,44623,41475,44153,1644,-0.006346348599077345
2014-01-07,45515,45515,43213,43778,258,-0.008493194120444802
2014-01-08,43777,43871,42744,43872,59,0.0021471972223490177
2014-01-09,43871,43871,43213,43402,292,-0.01071298322392411
2014-01-10,43589,44388,42838,43402,214,0.0
2014-01-13,43589,44341,43495,44341,143,0.021634947698262685
2014-01-14,44247,44247,43260,43966,216,-0.008457184095983394
2014-01-15,43730,44106,43589,43778,114,-0.004276031478870013
2014-01-16,43777,45092,43777,44435,230,0.01500753803280186
2014-01-17,44529,44529,43636,44106,140,-0.007404073365590236
2014-01-20,44106,44435,43965,44294,112,0.004262458622409593
2014-01-21,43965,45468,43354,44858,815,0.01273310154874241
2014-01-22,45515,46454,45186,46032,410,0.02617147443042489
2014-01-23,45750,46595,44153,44153,360,-0.040819429961765685
2014-01-24,46689,46689,44153,44764,52,0.013838244286911383
2014-01-27,43965,44388,42838,44388,151,-0.00839960682691443
2014-01-28,44388,44388,43683,44153,14,-0.005294223664053299
2014-01-29,44904,45938,44810,45844,148,0.038298643353792405
2014-02-03,45844,46032,45092,45281,206,-0.012280778291597572
2014-02-04,46877,46877,45233,45750,66,0.010357545107219313
2014-02-05,46407,46407,45562,45938,20,0.004109289617486356
2014-02-06,46407,46407,44763,45234,94,-0.015325003265270531
2014-02-07,45092,46220,44810,45563,418,0.0072732900030949565
2014-02-10,45891,46877,45797,46690,64,0.02473498233215543
2014-02-11,46689,46689,45562,46032,69,-0.01409295352323836
2014-02-12,46783,46971,46032,46032,74,0.0
2014-02-13,46032,46267,46032,46267,7,0.005105144247480098
2014-02-14,46266,46971,46266,46972,155,0.01523764238009817
2014-02-17,47065,47629,46971,47441,121,0.009984671719322158
2014-02-18,46971,47629,46032,47629,337,0.003962816972660876
2014-02-19,47817,49320,47253,49320,375,0.03550357975183194
2014-02-20,49320,50729,49320,50260,197,0.01905920519059201
2014-02-21,51574,51574,50259,50354,300,0.0018702745722243286
2014-02-24,51199,51199,50635,50729,177,0.007447273305000612
2014-02-25,51668,55332,50823,52890,654,0.04259890792248999
2014-02-26,53171,54956,53171,54581,421,0.031972017394592545
2014-02-27,55520,57305,54862,55614,565,0.01892599989007171
2014-02-28,57775,57775,55708,56178,380,0.01014133131945183
2014-03-03,57117,58150,56835,57775,426,0.02842749830894653
2014-03-04,60593,60593,56741,56742,700,-0.017879705755084352
2014-03-05,58808,58808,56365,57399,494,0.011578724754150338
2014-03-06,57399,62472,57305,62472,1029,0.08838133068520349
2014-03-07,63411,63787,61438,63318,295,0.013542066845946943
2014-03-10,61532,63505,61532,62660,411,-0.010391989639596977
2014-03-11,62284,62284,56835,59466,546,-0.05097350781998089
2014-03-12,58808,59278,57305,58621,202,-0.014209800558302232
2014-03-13,57117,58620,56929,58433,283,-0.003207041845072589
2014-03-14,58432,58432,56835,56836,88,-0.02733044683654784
2014-03-17,58996,59184,57305,57305,231,0.008251812231684141
2014-03-18,57305,58526,57305,57681,44,0.006561382078352773
2014-03-19,57587,58244,57399,57493,63,-0.003259305490542763
2014-03-20,58714,59184,57775,57775,103,0.004904944949819967
2014-03-21,57775,59184,56365,57305,203,-0.00813500649069665
2014-03-24,57305,57305,53735,55708,502,-0.02786842334874795
2014-03-25,56459,56459,54675,56366,38,0.011811588999784517
2014-03-26,55614,56553,55520,56554,71,0.003335344001703211
2014-03-27,56647,57117,55896,57118,131,0.009972769388548963
2014-03-28,56271,58244,56178,56836,87,-0.004937147659231811
2014-03-31,56459,57305,56365,57305,47,0.008251812231684141
2014-04-01,56553,57305,55896,57024,111,-0.004903586074513577
2014-04-02,57117,57775,56178,57775,85,0.013169893378226716
2014-04-03,57775,58244,56459,57212,112,-0.009744699264387702
2014-04-04,56553,57305,56365,57305,23,0.0016255331049430666
2014-04-07,57305,58150,57211,58057,98,0.013122764156705324
2014-04-08,58056,58056,56459,56648,177,-0.024269252631034965
2014-04-09,56553,56647,56553,56648,19,0.0
2014-04-10,57023,58244,57023,58057,32,0.0248728993080074
2014-04-11,57305,57305,57305,57305,127,-0.012952787777528951
2014-04-14,57963,57963,57963,57963,8,0.011482418637117187
2014-04-15,57963,57963,57305,57305,25,-0.011352069423597788
2014-04-16,57305,57493,56647,56648,62,-0.01146496815286624
2014-04-17,56741,56741,56365,56366,71,-0.00497811043637908
2014-04-18,56647,58056,56365,56742,132,0.0066706880034062
2014-04-21,57117,57305,56459,57305,75,0.009922103556448514
2014-04-22,56553,58996,56553,58151,189,0.014763109676293462
2014-04-23,57775,58432,57681,57869,211,-0.0048494436897044135
2014-04-24,59466,59466,57493,58057,93,0.003248716929616924
2014-04-25,59372,59372,56365,57305,270,-0.012952787777528951
2014-04-28,57399,58150,57211,57212,35,-0.0016228950353371907
2014-04-29,58902,58902,57117,57493,17,0.004911557016010537
2014-04-30,57493,57493,56835,56836,13,-0.011427478127772117
2014-05-02,57117,57117,56647,56836,325,0.0
2014-05-07,56835,57775,56835,57775,304,0.016521218945738658
2014-05-08,57775,57963,57681,57963,284,0.0032540025962786157
2014-05-09,57963,58432,57963,58433,163,0.0081086210168555
2014-05-12,58432,58432,57493,57775,137,-0.011260760186880714
2014-05-13,57775,58244,57681,58245,112,0.00813500649069665
2014-05-14,58808,59090,58244,59090,41,0.014507683062923826
2014-05-15,58620,58714,58620,58715,15,-0.006346251480792042
2014-05-16,58338,60781,58338,60593,361,0.031985012347781616
2014-05-19,60969,61063,60311,60687,92,0.0015513343125443946
2014-05-20,61157,61157,60499,61063,124,0.006195725608449942
2014-05-21,61063,62942,61063,62942,237,0.030771498288652666
2014-05-22,63223,66230,63223,65760,364,0.044771376823107056
2014-05-23,65854,69987,65854,69800,330,0.061435523114355295
2014-05-26,69987,69987,67733,69424,136,-0.00538681948424069
2014-05-27,69424,69424,66699,67451,144,-0.028419566720442546
2014-05-28,67169,69330,66605,69236,211,0.026463655097774597
2014-05-29,69236,69236,68108,68860,43,-0.005430700791495768
2014-05-30,68108,68860,67733,68579,43,-0.004080743537612563
2014-06-02,68578,68578,67639,68579,124,0.0
2014-06-03,67451,68578,66605,67921,67,-0.009594773910380772
2014-06-05,66981,70269,66981,70270,152,0.03458429646206618
2014-06-09,70269,71396,70269,71115,376,0.012025046250177862
2014-06-10,70927,75060,69236,75061,267,0.05548759052239327
2014-06-11,75624,79757,75624,79664,691,0.0613234569217036
2014-06-12,80321,80603,79006,79006,456,-0.008259690700944011
2014-06-13,80603,80603,76187,77315,265,-0.021403437713591322
2014-06-16,76939,79851,76563,79852,189,0.03281381361960811
2014-06-17,79851,79851,77972,79852,170,0.0
2014-06-18,80133,80133,76751,77127,181,-0.0341256324199769
2014-06-19,78066,78160,76657,77879,179,0.009750152346130303
2014-06-20,77315,77503,74403,74403,364,-0.044633341465606935
2014-06-23,74684,75530,74403,75437,218,0.01389728908780552
2014-06-24,75436,78724,75248,78443,115,0.03984782003526122
2014-06-25,78442,78442,74497,76940,308,-0.019160409469296202
2014-06-26,76563,76845,75624,76188,63,-0.009773849753054287
2014-06-27,76188,76188,73275,73746,504,-0.032052291699480207
2014-06-30,73745,74027,73275,74027,83,0.003810376155994888
2014-07-01,74027,74590,73839,74591,67,0.007618841773947338
2014-07-02,73933,75342,73745,75061,151,0.006301028274188658
2014-07-03,74215,75060,74215,74497,81,-0.007513888703854166
2014-07-04,74590,76845,74590,76846,67,0.03153147106594889
2014-07-07,76845,77033,76094,77034,92,0.002446451344247036
2014-07-08,76939,83609,76939,80791,355,0.04877067268998103
2014-07-09,79851,80697,79006,79100,238,-0.020930549194836057
2014-07-10,82670,82670,78912,78912,105,-0.0023767383059418723
2014-07-11,79006,79569,79006,79006,72,0.0011912003244121117
2014-07-14,79851,86803,79851,84549,318,0.0701592284130319
2014-07-15,84642,89715,84548,88776,662,0.04999467764255039
2014-07-16,91031,91782,86991,89246,611,0.00529422366405341
2014-07-17,89246,92440,88400,91877,703,0.029480312843152667
2014-07-18,93755,95164,92346,94413,259,0.027602120225954208
2014-07-21,94037,95728,93943,94601,266,0.001991251204812805
2014-07-22,93755,94694,93755,93943,524,-0.006955529011321238
2014-07-23,94037,96385,93943,94883,257,0.010006067509021443
2014-07-24,96385,96479,89903,91689,253,-0.03366251067103698
2014-07-25,91876,93003,90185,90374,167,-0.01434196032239421
2014-07-28,91406,91594,90373,90374,145,0.0
2014-07-29,90373,91594,89246,91407,117,0.011430278619957157
2014-07-30,92534,92534,90279,91971,117,0.00617020578292693
2014-07-31,91970,92064,90749,90937,44,-0.011242674321253476
2014-08-01,91782,92440,91500,91971,271,0.011370509253659122
2014-08-04,92534,94037,91970,93943,767,0.021441541355427196
2014-08-05,94037,98170,93849,96574,739,0.028006344272590855
2014-08-06,96573,102022,96573,98641,982,0.021403276244123637
2014-08-07,98640,103337,98640,100331,343,0.01713283523078646
2014-08-08,101834,101834,99016,100238,321,-0.0009269318555581441
2014-08-11,102304,102679,99955,101271,303,0.01030547297432105
2014-08-12,102773,106155,101458,104089,691,0.027826327379012694
2014-08-13,103901,105404,103243,104277,379,0.0018061466629519796
2014-08-14,105874,105874,102492,103056,409,-0.011709197617883138
2014-08-18,103149,108222,101552,108223,901,0.05013778916317335
2014-08-19,112638,112638,105592,107189,504,-0.009554346118662349
2014-08-20,107189,108974,106813,108035,458,0.00789260091987054
2014-08-21,108786,108786,106155,107659,379,-0.003480353589114693
2014-08-22,107659,107659,101458,103244,436,-0.04100911210395786
2014-08-25,103243,103713,97137,103713,505,0.004542636860253468
2014-08-26,102961,103243,100049,100425,281,-0.031702872349657185
2014-08-27,100989,100989,99579,100425,294,0.0
2014-08-28,100425,101176,100331,100989,190,0.005616131441374073
2014-08-29,100519,101458,100143,100519,106,-0.0046539722147956875
2014-09-01,101458,101834,100237,101365,82,0.008416319302818387
2014-09-02,100519,100988,99579,99674,76,-0.01668228678537953
2014-09-03,99673,101364,99579,99956,68,0.002829223267853287
2014-09-04,99955,99955,98640,98922,298,-0.010344551602705199
2014-09-05,99110,100989,98922,100425,518,0.015193789045915063
2014-09-11,99110,103055,98170,100519,379,0.0009360219068956788
2014-09-12,99861,101270,99298,100519,297,0.0
2014-09-15,97794,100519,97794,100425,80,-0.0009351465892020183
2014-09-16,100895,103243,100895,102774,154,0.02339058999253174
2014-09-17,101928,103337,99204,101741,161,-0.010051180259598724
2014-09-18,101552,101552,98922,100238,162,-0.014772805456993776
2014-09-19,100049,100049,98264,98359,494,-0.018745385981364326
2014-09-22,97513,98452,96479,98359,754,0.0
2014-09-23,100143,100143,97513,97701,99,-0.006689779277951224
2014-09-24,97513,99579,97513,99016,106,0.013459432349720135
2014-09-25,98170,98170,97231,97231,183,-0.018027389512806025
2014-09-26,96667,97043,96385,97043,106,-0.0019335397147000055
2014-09-29,96103,96103,94131,94695,64,-0.024195459744649317
2014-09-30,94600,94600,90843,92440,263,-0.023813295316542638
2014-10-01,92440,93473,92440,92816,249,0.004067503245348325
2014-10-02,93285,93285,92064,93286,156,0.005063782106533354
2014-10-06,91594,93191,91594,93004,45,-0.0030229616448341767
2014-10-07,93943,93943,89903,89904,62,-0.03333189970323858
2014-10-08,89997,89997,85958,86522,199,-0.037617903541555475
2014-10-10,86521,86521,83703,83704,180,-0.0325697510459767
2014-10-13,82200,82482,79288,82482,95,-0.014599063366147358
2014-10-14,82106,82106,79100,81731,38,-0.009105016852161696
2014-10-15,80697,80697,79100,79852,36,-0.022990052733968702
2014-10-16,79569,79569,75248,77597,168,-0.028239743525522165
2014-10-17,76751,76751,72430,73746,229,-0.04962820727605444
2014-10-20,73933,75342,73933,75061,67,0.017831475605456504
2014-10-21,73651,73745,72524,73558,61,-0.020023714045909302
2014-10-22,74684,78254,74684,77597,149,0.05490905136083102
2014-10-23,77597,80509,77597,78443,246,0.010902483343428138
2014-10-24,78818,78912,76657,77315,89,-0.014379868184541622
2014-10-27,77315,77315,74121,75155,153,-0.027937657634352964
2014-10-28,75436,76939,75436,75624,199,0.006240436431375063
2014-10-29,76375,79851,76375,79758,147,0.054665185655347504
2014-10-30,79757,80321,77597,78631,112,-0.01413024398806384
2014-10-31,78160,78160,76000,76094,31,-0.03226462845442635
2014-11-03,76281,78912,75154,77409,239,0.01728125739217279
2014-11-04,77315,77315,74309,74309,34,-0.040047022955987055
2014-11-05,74121,76657,73745,76658,161,0.031611244936683214
2014-11-06,74684,74684,72524,72524,64,-0.05392783532051448
2014-11-07,72148,72242,70551,70551,79,-0.02720478738072918
2014-11-10,70175,70551,68766,68767,69,-0.025286672052841186
2014-11-11,69799,70833,67733,70833,136,0.030043480157633695
2014-11-12,70645,70645,68766,70270,99,-0.007948272697753889
2014-11-13,69142,72148,69142,72149,88,0.026739718229685572
2014-11-14,72148,72336,69048,69330,159,-0.03907192060874021
2014-11-17,68860,68860,67263,67263,44,-0.029813933362180856
2014-11-18,67357,68014,67263,67639,119,0.005589997472607466
2014-11-19,67639,70175,67639,69330,121,0.025000369609249118
2014-11-20,69518,69518,69142,69142,122,-0.0027116688302322167
2014-11-21,69142,69518,68954,69518,92,0.005438083943189342
2014-11-24,69236,69518,68390,68391,179,-0.016211628642941345
2014-11-25,68484,68766,68484,68579,15,0.0027488997090261424
2014-11-26,68296,68954,68202,68954,824,0.005468146225520831
2014-11-27,69048,69048,68014,68015,93,-0.013617774168286134
