Date,Open,High,Low,Close,Volume,Change
2013-07-29,5370,5500,5300,5370,1018,
2013-07-30,5260,5360,5260,5370,1473,0.0
2013-07-31,5340,5340,5240,5320,1235,-0.009310986964618295
2013-08-01,5250,5330,5240,5320,274,0.0
2013-08-02,5340,5340,5250,5350,100,0.005639097744360999
2013-08-05,5350,5350,5180,5330,414,-0.0037383177570093906
2013-08-06,5340,5340,5240,5320,306,-0.0018761726078799779
2013-08-07,5330,5330,5220,5290,837,-0.005639097744360888
2013-08-08,5210,5340,5160,5350,1096,0.011342155009451904
2013-08-09,5170,5340,5170,5350,788,0.0
2013-08-12,5260,5330,5190,5260,4332,-0.016822429906542036
2013-08-13,5260,5340,5200,5350,986,0.017110266159695797
2013-08-14,5350,5350,5160,5170,2061,-0.03364485981308407
2013-08-16,5160,5310,5160,5260,2281,0.01740812379110257
2013-08-19,5170,5290,5120,5290,477,0.005703422053231932
2013-08-20,5290,5290,5160,5240,514,-0.009451795841209809
2013-08-21,5090,5260,5090,5130,2864,-0.020992366412213692
2013-08-22,5160,5160,4880,5100,648,-0.005847953216374324
2013-08-23,5240,5240,4990,5120,188,0.0039215686274509665
2013-08-26,4970,5120,4970,5120,367,0.0
2013-08-27,5110,5150,5050,5050,77,-0.013671875
2013-08-28,5040,5040,4870,4960,2425,-0.017821782178217838
2013-08-29,5060,5060,5050,5050,2,0.01814516129032251
2013-08-30,5060,5070,4780,4970,376,-0.015841584158415856
2013-09-02,4960,5070,4830,4880,437,-0.01810865191146882
2013-09-03,4880,5070,4840,4960,1120,0.016393442622950838
2013-09-04,4950,5340,4840,4910,387,-0.01008064516129037
2013-09-05,4850,5240,4850,5080,1800,0.03462321792260692
2013-09-06,5080,5420,4920,5100,1226,0.003937007874015741
2013-09-09,5260,5260,4930,5010,553,-0.01764705882352946
2013-09-10,4990,4990,4930,4970,106,-0.007984031936127733
2013-09-11,4960,5550,4880,5140,10871,0.03420523138832987
2013-09-12,5350,5350,4970,5070,4962,-0.013618677042801508
2013-09-13,4970,5160,4910,4980,4361,-0.017751479289940808
2013-09-16,5110,5110,4910,5000,708,0.004016064257028162
2013-09-17,4990,5200,4890,5010,1541,0.0020000000000000018
2013-09-23,5000,5080,4850,4920,3739,-0.017964071856287456
2013-09-24,4910,5000,4880,4960,2800,0.008130081300812941
2013-09-25,5140,5690,4950,5690,22800,0.14717741935483875
2013-09-26,6500,6540,6220,6550,31285,0.15114235500878737
2013-09-27,7510,7520,6020,6270,76790,-0.042748091603053484
2013-09-30,6120,7120,5690,5870,44366,-0.06379585326953752
2013-10-01,5930,6050,5260,5340,22213,-0.09028960817717202
2013-10-02,5620,5710,5120,5280,23272,-0.011235955056179803
2013-10-04,5650,5650,5070,5070,11069,-0.03977272727272729
2013-10-07,5200,5200,4850,4880,11386,-0.03747534516765283
2013-10-08,4900,4940,4780,4830,7661,-0.010245901639344246
2013-10-10,4910,4960,4710,4840,3753,0.0020703933747412417
2013-10-11,4890,5220,4830,4860,3360,0.004132231404958775
2013-10-14,4900,4980,4830,4830,3132,-0.006172839506172867
2013-10-15,4880,5160,4840,4930,5305,0.020703933747411973
2013-10-16,5070,5490,4970,5030,10357,0.020283975659229236
2013-10-17,4970,5160,4890,4910,9075,-0.02385685884691846
2013-10-18,4970,5260,4880,4920,5227,0.0020366598778003286
2013-10-21,4880,5110,4880,4960,3186,0.008130081300812941
2013-10-22,4950,5690,4950,5690,32956,0.14717741935483875
2013-10-23,6070,6070,5110,5250,31546,-0.0773286467486819
2013-10-24,5260,6030,5260,6040,78973,0.15047619047619043
2013-10-25,5960,6690,5740,5960,55410,-0.013245033112582738
2013-10-28,6070,6070,5630,5700,15600,-0.043624161073825496
2013-10-29,5690,5980,5370,5870,14684,0.029824561403508865
2013-10-30,5640,6060,5470,5650,14446,-0.03747870528109032
2013-10-31,5560,5800,5310,5450,11808,-0.03539823008849563
2013-11-01,5320,5770,5320,5480,3906,0.005504587155963359
2013-11-04,5630,5830,5350,5550,1888,0.012773722627737127
2013-11-05,5530,5710,5380,5510,4128,-0.007207207207207245
2013-11-06,5430,5600,5370,5490,3831,-0.003629764065335772
2013-11-07,5580,5580,5200,5420,2918,-0.012750455373406244
2013-11-08,5730,5730,5090,5090,4804,-0.06088560885608851
2013-11-11,5390,5830,5020,5100,4016,0.0019646365422396617
2013-11-12,4990,5210,4800,4940,7507,-0.03137254901960784
2013-11-13,4820,5030,4820,4920,7771,-0.004048582995951455
2013-11-14,4910,4980,4790,4870,3730,-0.010162601626016232
2013-11-15,4900,5100,4800,4880,2255,0.002053388090349051
2013-11-18,4810,4960,4780,4930,8225,0.010245901639344357
2013-11-19,4920,5060,4830,4920,3852,-0.0020283975659228792
2013-11-20,4970,5120,4860,4930,3176,0.00203252032520318
2013-11-21,4910,5110,4870,5040,3903,0.022312373225152227
2013-11-22,5080,5080,4910,4940,2218,-0.019841269841269882
2013-11-25,4960,5020,4930,5000,263,0.012145748987854255
2013-11-26,4880,5060,4870,4990,1705,-0.0020000000000000018
2013-11-27,5010,5010,4860,4980,439,-0.002004008016032066
2013-11-28,4830,4950,4810,4850,1540,-0.026104417670682722
2013-11-29,4910,5160,4810,4930,2625,0.016494845360824684
2013-12-02,5060,5150,4880,5070,640,0.028397565922920975
2013-12-03,5300,5300,4970,5050,816,-0.0039447731755424265
2013-12-04,5130,5130,4900,5080,783,0.005940594059405946
2013-12-05,4870,5060,4850,4930,2215,-0.029527559055118058
2013-12-06,4880,4920,4780,4910,1098,-0.0040567951318458695
2013-12-09,4810,4990,4800,4920,472,0.0020366598778003286
2013-12-10,4810,4910,4780,4840,1672,-0.016260162601625994
2013-12-11,5130,5130,4800,4970,907,0.026859504132231482
2013-12-12,4940,4940,4790,4890,129,-0.01609657947686116
2013-12-13,4920,4920,4780,4840,596,-0.010224948875255602
2013-12-16,4800,4840,4740,4830,883,-0.0020661157024793875
2013-12-17,4830,4950,4720,4870,1822,0.008281573498964745
2013-12-18,4760,4910,4760,4860,505,-0.002053388090349051
2013-12-19,4860,4880,4850,4850,265,-0.002057613168724326
2013-12-20,5340,5340,4760,4940,194,0.01855670103092777
2013-12-23,4790,5050,4780,4960,142,0.004048582995951344
2013-12-24,4810,4870,4680,4870,190,-0.01814516129032262
2013-12-26,4790,4870,4780,4860,52,-0.002053388090349051
2013-12-27,4860,4860,4840,4860,58,0.0
2013-12-30,4780,5540,4680,5450,6295,0.12139917695473246
2014-01-02,5180,5420,4800,4830,8828,-0.11376146788990826
2014-01-03,4740,5070,4730,4790,3683,-0.008281573498964856
2014-01-06,4710,4860,4710,4830,2490,0.008350730688935215
2014-01-07,4870,4900,4790,4840,1219,0.0020703933747412417
2014-01-08,4840,5090,4840,4930,1360,0.018595041322314154
2014-01-09,4890,5040,4890,4930,1355,0.0
2014-01-10,4960,4960,4810,4920,2044,-0.0020283975659228792
2014-01-13,4830,4970,4810,4810,1278,-0.022357723577235755
2014-01-14,4840,4940,4800,4870,514,0.012474012474012364
2014-01-15,4890,5100,4850,5030,966,0.03285420944558526
2014-01-16,5060,5060,4870,5030,1594,0.0
2014-01-17,5070,5070,4870,4870,1361,-0.031809145129224614
2014-01-20,4890,4900,4780,4830,2786,-0.008213552361396315
