Date,Open,High,Low,Close,Volume,Change
2013-07-29,19443,19676,18809,18977,203303,
2013-07-30,18943,19276,18776,19077,99512,0.005269536807714692
2013-07-31,18943,19276,18943,19110,80144,0.0017298317345495473
2013-08-01,19176,19410,18976,19377,82834,0.013971742543171128
2013-08-02,19410,19410,18943,18943,95517,-0.022397687980595604
2013-08-05,18809,19476,18809,19343,76007,0.021115979517499772
2013-08-06,19176,19510,19143,19377,90243,0.0017577418187457727
2013-08-07,19476,19743,19076,19610,108476,0.012024565206172344
2013-08-08,19443,19543,19109,19243,70908,-0.018714941356450798
2013-08-09,19343,19343,19176,19277,33525,0.0017668762666944726
2013-08-12,19176,19276,18676,19177,79154,-0.005187529179851658
2013-08-13,19176,19243,18743,18876,84467,-0.01569588569640712
2013-08-14,18876,19043,18709,18943,48144,0.003549480822208073
2013-08-16,18676,18743,18542,18676,50617,-0.01409491632793114
2013-08-19,18576,18576,17975,18076,183816,-0.03212679374598415
2013-08-20,18042,18309,17975,18076,107706,0.0
2013-08-21,18042,18242,17509,18009,69852,-0.0037065722504978638
2013-08-22,17742,17875,17409,17476,122054,-0.02959631295463383
2013-08-23,17409,18076,17409,17909,86205,0.024776836804760727
2013-08-26,17942,18342,17675,17876,104357,-0.00184264894745656
2013-08-27,17809,17842,16942,17142,186232,-0.04106063996419784
2013-08-28,16675,16875,15974,16375,218209,-0.04474390386185978
2013-08-29,16441,16575,16075,16375,233244,0.0
2013-08-30,16141,16341,15941,15975,288773,-0.02442748091603053
2013-09-02,15974,16575,15974,16542,153276,0.03549295774647887
2013-09-03,16541,17208,16441,17142,147313,0.036271309394269036
2013-09-04,17108,17242,16808,17009,91110,-0.007758721269396807
2013-09-05,16942,17142,16908,16909,56493,-0.005879240402140051
2013-09-06,16942,17008,16241,16342,158923,-0.033532438346442706
2013-09-09,16408,16608,16074,16475,96035,0.00813853873454895
2013-09-10,16508,16608,15608,15775,216594,-0.04248861911987856
2013-09-11,15974,16041,15574,15842,148887,0.004247226624405798
2013-09-12,16108,16241,15908,16242,160019,0.025249337204898303
2013-09-13,16208,16475,16075,16375,91385,0.008188646718384485
2013-09-16,16508,16508,16008,16008,106883,-0.022412213740457987
2013-09-17,16008,16408,15908,16175,93157,0.010432283858071045
2013-09-23,16175,16475,16075,16442,74453,0.016506955177743476
2013-09-24,16441,16842,16241,16775,145668,0.020253010582654163
2013-09-25,16708,16908,16375,16742,107674,-0.0019672131147541183
2013-09-26,16742,17008,16508,16675,150377,-0.004001911360649868
2013-09-27,16742,16808,16308,16542,169532,-0.007976011994002996
2013-09-30,16541,16541,16075,16142,110034,-0.024180872929512764
2013-10-01,16008,16375,16008,16308,76258,0.01028373187956877
2013-10-02,16441,16742,16275,16675,110630,0.02250429237184215
2013-10-04,16675,16808,16308,16675,83642,0.0
2013-10-07,16641,16742,16375,16442,49525,-0.013973013493253417
2013-10-08,16341,16341,15974,16142,83758,-0.018245955479868625
2013-10-10,16041,16475,16041,16142,45681,0.0
2013-10-11,16375,16475,16008,16075,57674,-0.0041506628670548995
2013-10-14,16308,16308,15341,15408,160815,-0.04149300155520996
2013-10-15,15441,15708,15274,15341,192640,-0.004348390446521244
2013-10-16,15407,15441,14240,14474,372283,-0.05651522065054426
2013-10-17,14640,14774,14007,14274,269783,-0.013817880337156252
2013-10-18,14407,14474,14107,14241,188609,-0.0023118957545187335
2013-10-21,14274,14740,14207,14641,176681,0.02808791517449616
2013-10-22,14540,15341,14540,15275,252849,0.04330305307014548
2013-10-23,15307,15474,15107,15375,195888,0.00654664484451728
2013-10-24,15541,15674,15141,15508,113374,0.008650406504065122
2013-10-25,15808,15841,15508,15541,80866,0.002127933969564122
2013-10-28,15474,15608,15241,15408,67492,-0.008558007850202665
2013-10-29,15407,15541,15041,15041,71982,-0.023818795430945006
2013-10-30,15107,15341,15074,15141,34287,0.006648494116082704
2013-10-31,15274,15274,14807,14941,82122,-0.013209167162010482
2013-11-01,14941,15207,14941,15141,78478,0.013385984873837131
2013-11-04,15107,15274,14740,14774,114849,-0.024238821742289196
2013-11-05,14807,14807,14507,14808,48211,0.002301340192229606
2013-11-06,14774,14907,14607,14841,70483,0.002228525121555913
2013-11-07,14841,14874,14474,14574,72006,-0.017990701435213308
2013-11-08,14374,14707,14207,14241,154490,-0.022848909016055963
2013-11-11,14174,14340,13773,13807,132934,-0.03047538796432836
2013-11-12,13807,14007,13807,13907,73926,0.007242702976751003
2013-11-13,13807,13907,13440,13607,93549,-0.02157187028115337
2013-11-14,13607,13773,13473,13574,46549,-0.0024252223120452276
