Date,Open,High,Low,Close,Volume,Change
2013-07-29,30639,32953,30551,32197,916739,
2013-07-30,31929,32152,31173,31797,353042,-0.012423517719042154
2013-07-31,31796,32730,30551,31441,894048,-0.011196024782212155
2013-08-01,32019,32774,31263,31663,378531,0.0070608441207340444
2013-08-02,31707,32463,31263,32464,348117,0.025297666045542178
2013-08-05,32374,33086,32108,32909,336142,0.013707491375061664
2013-08-06,32908,32908,31752,31752,279570,-0.03515755568385548
2013-08-07,31618,32063,30862,30997,238526,-0.023778029730410655
2013-08-08,31218,31663,30862,31175,148181,0.005742491208826639
2013-08-09,31040,32196,31040,31842,170505,0.021395348837209394
2013-08-12,32196,32240,31129,31175,157603,-0.020947176684881552
2013-08-13,31040,31173,29172,29574,466399,-0.051355252606255064
2013-08-14,29572,29973,29128,29217,224891,-0.012071414079935061
2013-08-16,28461,29038,28461,28551,185305,-0.02279494814662697
2013-08-19,28861,29528,28727,28906,210393,0.012433890231515532
2013-08-20,28595,29217,27838,27884,189198,-0.03535598145713692
2013-08-21,28194,28416,26815,27039,266277,-0.030304117056376367
2013-08-22,26637,26949,25081,25082,344297,-0.07237693701690151
2013-08-23,24814,25659,24680,25171,275763,0.003548361374690945
2013-08-26,25348,26059,25348,25882,189047,0.028246791943109084
2013-08-27,25926,25970,24325,24326,353555,-0.06011900162274941
2013-08-28,23747,23792,22947,23436,476347,-0.03658636849461483
2013-08-29,23836,24192,23524,23615,217070,0.007637822153951257
2013-08-30,23658,24369,23480,23792,254578,0.007495236078763456
2013-09-02,23836,24503,23658,24237,190801,0.01870376597175527
2013-09-03,24548,25348,24236,24503,363921,0.01097495564632589
2013-09-04,24592,25259,24325,24726,285501,0.009100926417173305
2013-09-05,24992,25436,24814,24904,189882,0.007198899943379411
2013-09-06,25125,25125,23658,23748,222594,-0.0464182460648892
2013-09-09,23569,24014,23079,23347,205655,-0.016885632474313628
2013-09-10,23480,23658,23079,23347,161535,0.0
2013-09-11,23613,24325,23569,24192,279380,0.03619308690624057
2013-09-12,24458,26059,24103,25349,618405,0.047825727513227445
2013-09-13,25615,26415,25615,25793,499284,0.01751548384551649
2013-09-16,25970,25970,24948,25349,228586,-0.01721397278331327
2013-09-17,25259,25436,24636,25037,252416,-0.012308177837390022
2013-09-23,25036,25970,25036,25660,203921,0.024883172904101913
2013-09-24,25303,25970,25303,25349,124604,-0.012120031176929058
2013-09-25,25348,25659,24680,24682,128938,-0.026312675056215262
2013-09-26,24503,25881,24280,25838,244577,0.046835750749534055
2013-09-27,26104,28194,25748,27039,775880,0.04648192584565369
2013-09-30,27305,27305,26104,26104,258874,-0.034579681201227896
2013-10-01,25881,26815,25393,26104,272338,0.0
2013-10-02,26237,26904,26149,26149,208758,0.0017238737358258316
2013-10-04,25836,26059,25348,25616,150991,-0.0203831886496616
2013-10-07,27927,27927,24058,24148,1364397,-0.057307932542161155
2013-10-08,23747,24814,23391,23703,655658,-0.018428027165810823
2013-10-10,23747,24014,22057,22236,661550,-0.06189089988609042
2013-10-11,22546,22635,20590,20901,1086479,-0.060037776578521274
2013-10-14,20500,20856,20189,20190,631203,-0.03401751112386964
2013-10-15,20234,20722,20011,20457,451391,0.013224368499257011
2013-10-16,20545,20722,19077,19523,627198,-0.045656743413012624
2013-10-17,19433,19611,18677,18767,492672,-0.03872355683040518
2013-10-18,18899,20322,18899,20234,616578,0.07816912665849629
2013-10-21,20234,20767,20011,20234,347438,0.0
2013-10-22,20367,20767,19877,20724,281346,0.024216665019274553
2013-10-23,20678,20767,19966,19968,217024,-0.03647944412275628
2013-10-24,19966,20634,19611,20590,192535,0.031149839743589647
2013-10-25,20856,21034,20411,20413,292600,-0.008596406022340908
2013-10-28,20590,20722,20234,20279,123156,-0.006564444226718313
2013-10-29,20411,20456,19745,19834,181408,-0.02194388283445925
2013-10-30,19966,20367,19834,20057,127714,0.01124331955228386
2013-10-31,19877,20234,19834,20012,130964,-0.002243605723687536
2013-11-01,20100,20367,19834,20101,129524,0.004447331601039384
2013-11-04,20189,20278,19789,19790,128338,-0.015471867071290002
2013-11-05,19655,19745,18855,18989,190876,-0.04047498736735722
2013-11-06,18810,19211,17921,18056,262181,-0.04913370898941494
2013-11-07,18144,18321,17120,17122,297963,-0.05172795746566239
2013-11-08,16898,18010,16898,17255,349249,0.0077677841373671175
2013-11-11,17388,17565,16142,16455,261960,-0.046363372935381064
2013-11-12,16320,17209,16320,16721,186435,0.016165299301124314
2013-11-13,16764,18677,16764,17922,818650,0.07182584773637934
2013-11-14,17343,17654,16543,16988,462508,-0.052114719339359405
2013-11-15,17076,17388,16587,16677,192161,-0.018307040263715546
2013-11-18,16676,17432,16498,17388,260600,0.042633567188343324
2013-11-19,17254,17477,16676,16766,217672,-0.035771796641361875
2013-11-20,16898,18188,16320,17566,439904,0.04771561493498755
2013-11-21,17477,17699,16854,16988,185948,-0.03290447455311396
2013-11-22,17254,18321,17254,17967,509400,0.057628914527902086
2013-11-25,18144,20189,18054,19834,917801,0.10391272889185732
2013-11-26,20145,21167,19655,20234,1069921,0.020167389331451124
2013-11-27,20456,21034,20189,20635,384156,0.01981812790352877
2013-11-28,21078,21612,20678,21169,521928,0.025878362006299893
2013-11-29,21212,21612,20767,21257,258647,0.004157022060560234
2013-12-02,20945,21167,20278,20324,269791,-0.043891424001505364
2013-12-03,20322,21478,20322,20679,375376,0.017467034048415764
2013-12-04,20590,20856,19789,20012,250195,-0.032254944629817706
2013-12-05,19834,20189,18899,19167,440352,-0.04222466520087942
2013-12-06,19077,19700,18989,19434,244287,0.013930192518391005
2013-12-09,19966,20145,19255,19257,194341,-0.009107749305341195
2013-12-10,19211,19877,18544,19879,223931,0.03229994287791449
2013-12-11,20100,21212,20056,20190,505523,0.015644650133306515
2013-12-12,19834,20901,19834,20901,279457,0.035215453194650914
2013-12-13,21123,21701,20901,21435,425034,0.025549016793454893
2013-12-16,21746,21923,20856,20858,237852,-0.026918591089339916
2013-12-17,21078,21256,20056,20101,293520,-0.036293029053600545
2013-12-18,20100,21701,20056,21702,302306,0.07964777871747675
2013-12-19,21923,22235,21256,21524,372311,-0.00820200903142565
2013-12-20,21612,22235,21390,22014,313224,0.022765285262962287
2013-12-23,22457,23258,22323,22725,539992,0.032297628781684296
2013-12-24,22947,23079,22457,22591,228815,-0.0058965896589658895
2013-12-26,22546,22724,21657,21702,270901,-0.03935195431809124
2013-12-27,21835,22813,21790,22547,274830,0.03893650354806
2013-12-30,22813,23168,22413,22414,218603,-0.005898789195901921
2014-01-02,22768,22857,21657,21657,240820,-0.03377353439814401
2014-01-03,21746,22012,21212,22014,198397,0.016484277600775643
