Date,Open,High,Low,Close,Volume,Change
2013-07-29,30058,30107,29767,29864,70477,
2013-07-30,30058,30399,29961,30059,125063,0.00652960085721932
2013-07-31,30399,30399,29912,29913,226760,-0.004857114341794477
2013-08-01,29864,30545,29864,30156,201148,0.008123558319125479
2013-08-02,30447,30983,30399,30643,225999,0.01614935667860462
2013-08-05,30642,30983,30642,30740,96667,0.00316548640798886
2013-08-06,30691,30788,30302,30740,99620,0.0
2013-08-07,30350,30739,30350,30545,110576,-0.006343526350032547
2013-08-08,30545,30837,30302,30545,86994,0.0
2013-08-09,30156,30739,30010,30351,153474,-0.006351284989359995
2013-08-12,30156,30642,29864,30545,164315,0.006391881651345965
2013-08-13,30399,30691,30253,30497,82714,-0.0015714519561302875
2013-08-14,30496,30885,30302,30643,129374,0.004787356133390208
2013-08-16,30399,31226,30253,30983,234163,0.011095519368208073
2013-08-19,30934,31420,30739,31323,198500,0.010973759803763361
2013-08-20,31226,31420,30934,31178,240047,-0.0046291862209877355
2013-08-21,31274,31274,30691,30934,206540,-0.00782603117582914
2013-08-22,30739,30739,30204,30594,191382,-0.01099114243227517
2013-08-23,30399,30691,30302,30497,133568,-0.003170556318232376
2013-08-26,30350,30593,30010,30594,152938,0.00318064071875912
2013-08-27,30447,30788,30156,30740,208709,0.004772177551153778
2013-08-28,30691,31518,30447,31129,270070,0.01265452179570592
2013-08-29,31128,32004,31128,31567,270540,0.014070480902052651
2013-08-30,31566,32053,31469,31713,193971,0.00462508315646093
2013-09-02,31761,32198,31518,31907,178530,0.00611736511840566
2013-09-03,32101,32150,31712,31956,108504,0.001535713166389785
2013-09-04,32004,32734,31955,32345,303448,0.012172987858305229
2013-09-05,32101,32539,32053,32345,105263,0.0
2013-09-06,32393,33123,32344,32783,253806,0.01354150564229406
2013-09-09,32879,33220,32636,32831,156116,0.0014641735045601845
2013-09-10,32734,33512,32734,33220,269211,0.011848557765526513
2013-09-11,33171,33901,32977,33707,329853,0.014659843467790479
2013-09-12,33804,34144,33366,33901,270069,0.005755481057347245
2013-09-13,33706,34193,33560,33950,202175,0.0014453850918851874
2013-09-16,34047,34922,33804,34680,369637,0.021502209131075034
2013-09-17,34679,35020,34193,34631,167838,-0.001412918108419814
2013-09-23,35020,35506,34533,35069,250585,0.012647627847881981
2013-09-24,35020,35506,34630,35117,180931,0.0013687302175711125
2013-09-25,35165,35798,35068,35604,261958,0.013867927214739284
2013-09-26,35701,36430,35506,36139,389152,0.015026401527918232
2013-09-27,36430,36430,35701,36187,183608,0.0013282049863028167
2013-09-30,35846,36868,35701,36868,306708,0.018818912869262405
2013-10-01,36868,37062,35749,36382,290157,-0.013182163393729018
2013-10-02,36236,36479,35117,35506,314510,-0.02407784069045127
2013-10-04,34874,35603,34874,35409,140562,-0.0027319326311046055
2013-10-07,35068,35701,34971,35312,124137,-0.002739416532519967
2013-10-08,35603,35603,34825,35361,103978,0.0013876302673312413
2013-10-10,35214,36868,35214,36139,491301,0.022001640225106867
2013-10-11,36479,38084,36236,37647,436717,0.04172777331968236
2013-10-14,37646,38862,37646,38473,407947,0.021940659282280173
2013-10-15,38667,39105,37743,38133,244792,-0.008837366464793495
2013-10-16,38278,39640,38278,39008,481045,0.02294600477276898
2013-10-17,39543,40370,38911,40030,469739,0.026199753896636535
2013-10-18,40370,40467,39640,40030,201776,0.0
2013-10-21,39786,39883,39057,39884,186120,-0.00364726455158626
2013-10-22,39981,40808,39835,40224,254841,0.00852472169290941
2013-10-23,40224,40516,39786,40079,205379,-0.003604813046937161
2013-10-24,39786,40856,39786,40468,184290,0.009705830983806951
2013-10-25,40905,40905,39494,39981,142366,-0.012034199861619022
2013-10-28,40127,40175,38862,39252,264387,-0.018233660988969724
2013-10-29,39300,39932,39008,39689,167047,0.011133190665443715
2013-10-30,40078,40856,39543,40711,270931,0.025750207866159336
2013-10-31,40175,40662,38911,39057,338171,-0.04062784014148513
2013-11-01,39105,39738,39105,39446,148865,0.009959802340169466
2013-11-04,39446,40224,39008,39008,173474,-0.011103787456269276
2013-11-05,38911,39105,37938,38473,193334,-0.013715135356849872
2013-11-06,38035,38765,38035,38668,148651,0.005068489590102088
2013-11-07,38278,39640,38278,38473,128047,-0.005042929554153308
2013-11-08,38424,39057,37743,38717,242152,0.0063421100512046635
2013-11-11,38765,39105,37938,38182,133819,-0.013818219386832697
2013-11-12,38522,38959,38181,38960,201486,0.02037609344717417
2013-11-13,39203,39203,38230,38668,256943,-0.007494866529774158
2013-11-14,38667,39154,37792,37938,276421,-0.018878659356573957
2013-11-15,37987,38522,37841,38328,148400,0.010279930412778748
2013-11-18,38570,39251,38327,38717,174811,0.010149238154873785
2013-11-19,39057,39981,38667,39154,308105,0.01128703153653432
2013-11-20,39203,39494,38376,38814,143808,-0.008683659396230281
2013-11-21,38667,38716,37938,38084,180739,-0.018807646725408356
2013-11-22,38230,38716,37987,38717,178047,0.016621153240205855
2013-11-25,39057,39689,38570,38814,159344,0.002505359402846352
2013-11-26,38424,38765,37889,38571,128379,-0.006260627608594804
2013-11-27,38327,39057,38181,38911,138341,0.008814912758289939
2013-11-28,39154,39494,38570,38717,124347,-0.004985736681144104
2013-11-29,38424,39105,38327,38571,108654,-0.0037709533279954854
2013-12-02,38327,38619,36771,37014,304251,-0.04036711519016878
2013-12-03,36771,36868,35652,36139,363599,-0.02363970389582315
2013-12-04,36138,36819,35798,36528,216265,0.01076399457649635
2013-12-05,36187,36479,35409,35604,210163,-0.025295663600525597
2013-12-06,35555,35846,35263,35604,167651,0.0
2013-12-09,35895,35944,35263,35604,166030,0.0
2013-12-10,35846,36236,35409,35993,142672,0.01092573868104707
2013-12-11,35798,36576,35165,36431,213093,0.012169032867501928
2013-12-12,36090,36090,35311,35750,163215,-0.01869287145562848
2013-12-13,35749,36868,35068,36771,185829,0.028559440559440485
2013-12-16,36771,36771,35311,35652,160290,-0.030431590111772877
2013-12-17,35798,36333,35701,36187,159303,0.015006170761808546
2013-12-18,36284,36625,36090,36479,141527,0.008069196120153554
2013-12-19,36965,37014,36479,36479,147631,0.0
2013-12-20,36381,36965,36333,36722,198868,0.006661366813783376
2013-12-23,36819,37743,36479,37744,220651,0.027830728173846797
2013-12-24,37743,38522,37549,38376,207463,0.01674438321322591
2013-12-26,38667,38716,37987,38133,155878,-0.0063320825515947865
2013-12-27,38084,38473,37549,38425,101195,0.007657409592741304
2013-12-30,38473,38473,37743,38133,91734,-0.007599219258295431
2014-01-02,38278,38278,36916,37355,119303,-0.020402276243673412
2014-01-03,37403,37452,36430,37063,97855,-0.007816891982331708
2014-01-06,36868,37111,36479,36625,141983,-0.011817715781237359
2014-01-07,36527,36673,35992,36577,175942,-0.0013105802047781445
2014-01-08,36333,36771,36041,36625,196570,0.001312300079284734
2014-01-09,36527,37500,36430,37112,269478,0.013296928327644952
2014-01-10,37014,37257,36090,36431,137786,-0.01834985988359561
2014-01-13,36430,36673,36284,36479,57630,0.0013175592215421972
2014-01-14,36041,36625,36041,36139,98205,-0.009320430932865498
2014-01-15,36138,36527,35749,36528,128266,0.01076399457649635
2014-01-16,36527,36868,36479,36674,74494,0.0039969338589576076
2014-01-17,36527,37014,36381,36528,97859,-0.003981021977422672
2014-01-20,35652,36479,35652,36090,91706,-0.01199080157687249
2014-01-21,36090,36090,35749,35944,56736,-0.0040454419506789074
2014-01-22,36041,36041,35214,35458,169083,-0.013521032717560666
2014-01-23,35506,35603,35214,35458,97440,0.0
2014-01-24,35506,35944,35263,35896,117499,0.012352642563032257
2014-01-27,35506,35506,34630,35312,95590,-0.0162692221974593
2014-01-28,34874,35409,34874,35020,103758,-0.008269143633892195
2014-01-29,35117,35944,35020,35117,185322,0.002769845802398585
2014-02-03,34679,35214,34241,34339,160160,-0.022154512059686216
2014-02-04,33950,34290,32977,32977,248298,-0.039663356533387706
2014-02-05,33220,33804,33123,33366,142035,0.011796100312338798
2014-02-06,33171,34193,33171,34096,190713,0.021878559012168175
2014-02-07,34144,34728,33950,34631,159636,0.015690990145471595
2014-02-10,34728,34776,34290,34290,84802,-0.009846669169241484
2014-02-11,34144,34485,33463,34242,154016,-0.001399825021872303
2014-02-12,35506,35701,34776,34923,209269,0.019887857017697463
2014-02-13,34922,35457,34533,34534,137185,-0.011138791054605801
2014-02-14,34582,34971,34144,34145,153115,-0.011264261307696755
2014-02-17,34241,34533,33804,34290,144151,0.00424659540196215
2014-02-18,34387,34922,34339,34485,81023,0.00568678915135612
2014-02-19,34290,34339,33560,33853,184731,-0.018326808757430757
2014-02-20,33512,33901,32977,32977,211815,-0.025876584054588925
2014-02-21,33220,33998,33171,33999,149043,0.03099129696455094
2014-02-24,33950,34047,33755,33999,67878,0.0
2014-02-25,33901,34630,33901,34388,137481,0.011441512985675972
2014-02-26,34241,34922,34144,34777,177844,0.011312085611259848
2014-02-27,34485,34776,33950,34777,272055,0.0
2014-02-28,34728,35749,34387,35020,281333,0.00698737671449523
2014-03-03,34874,35020,34193,34826,180981,-0.005539691604797281
2014-03-04,34436,34728,34144,34193,264715,-0.01817607534600585
2014-03-05,34339,34582,33998,34242,217184,0.0014330418506711684
2014-03-06,34095,34290,33560,33658,262509,-0.017055078558495418
2014-03-07,33901,34047,33658,33999,117501,0.01013132093410185
2014-03-10,34095,34144,33366,33512,138707,-0.014323950704432487
2014-03-11,33560,33804,33414,33658,129795,0.0043566483647647924
2014-03-12,33560,33658,32879,32929,172309,-0.021659040941232388
2014-03-13,33220,33317,32101,32102,332032,-0.02511464059036106
2014-03-14,31761,32198,31274,31810,155145,-0.009096006479347052
2014-03-17,31858,32296,31761,31810,107607,0.0
2014-03-18,32101,32393,31761,31810,139586,0.0
2014-03-19,32004,32053,31323,31323,162628,-0.015309651053127982
2014-03-20,31226,31226,29864,29864,381890,-0.046579191009801124
2014-03-21,29961,30399,29426,29427,435773,-0.014633002946691676
2014-03-24,29669,30156,29621,29767,241433,0.011554015020219577
2014-03-25,29767,30983,29669,30643,369247,0.029428561830214583
2014-03-26,31031,31712,30837,31615,377752,0.0317201318408773
2014-03-27,31566,31566,30496,30545,354676,-0.03384469397437928
2014-03-28,30593,31226,30447,30837,202849,0.009559666066459416
2014-03-31,30739,31274,30642,31226,160064,0.012614716087816502
2014-04-01,31274,31372,30837,31372,215388,0.0046755908537756685
2014-04-02,31469,31469,30788,30788,310640,-0.018615325768200908
2014-04-03,30885,31372,30545,30545,230505,-0.007892685461868276
2014-04-04,30593,30739,29912,29913,407905,-0.020690784089048897
2014-04-07,29718,30788,29669,30643,287461,0.024404105238525098
2014-04-08,30642,30885,30350,30643,191780,0.0
2014-04-09,30837,31323,30739,31275,291905,0.020624612472669224
2014-04-10,31518,31712,31177,31226,229766,-0.0015667466027178278
2014-04-11,30983,31518,30934,31469,142458,0.007781976557996506
2014-04-14,31372,31469,30691,30740,218468,-0.023165655089135373
2014-04-15,30934,31274,30496,30497,195371,-0.007905009759271331
2014-04-16,30545,30739,30447,30448,139066,-0.001606715414630977
2014-04-17,30642,30739,30204,30205,149855,-0.007980819758276358
2014-04-18,30253,30934,30253,30788,107937,0.019301440158913996
2014-04-21,30934,30934,30545,30643,61198,-0.004709627127452265
2014-04-22,30691,30934,30350,30399,142698,-0.007962666840714006
