Date,Open,High,Low,Close,Volume,Change
2013-07-29,11400,11600,11200,11250,261340,
2013-07-30,11250,11550,11250,11550,155702,0.026666666666666616
2013-07-31,11600,11650,11400,11500,246771,-0.0043290043290042934
2013-08-01,11450,11550,11400,11450,156181,-0.004347826086956497
2013-08-02,11450,11550,11100,11250,416521,-0.017467248908296984
2013-08-05,11200,11300,11150,11150,149397,-0.008888888888888835
2013-08-06,11150,11150,10850,10900,382957,-0.022421524663677084
2013-08-07,10900,10900,10650,10650,234745,-0.022935779816513735
2013-08-08,10700,10850,10600,10650,214658,0.0
2013-08-09,10600,10750,10500,10650,288802,0.0
2013-08-12,10600,10850,10550,10800,180089,0.014084507042253502
2013-08-13,10850,10900,10700,10700,158033,-0.0092592592592593
2013-08-14,10750,10900,10650,10850,210821,0.014018691588784993
2013-08-16,10700,10850,10700,10700,186276,-0.01382488479262678
2013-08-19,10650,10850,10650,10800,139796,0.009345794392523255
2013-08-20,10800,10800,10450,10450,316493,-0.03240740740740744
2013-08-21,10450,10550,10100,10150,512430,-0.028708133971291905
2013-08-22,10100,10350,9960,10150,574352,0.0
2013-08-23,10050,10350,10050,10250,368761,0.009852216748768461
2013-08-26,10200,10400,10150,10300,170432,0.004878048780487809
2013-08-27,10250,10450,10200,10300,210580,0.0
2013-08-28,10100,10250,10050,10150,206191,-0.014563106796116498
2013-08-29,10200,10550,10200,10450,380956,0.029556650246305383
2013-08-30,10600,10700,10450,10700,308350,0.02392344497607657
2013-09-02,10700,10800,10600,10800,185431,0.009345794392523255
2013-09-03,10850,10850,10650,10650,246857,-0.01388888888888884
2013-09-04,10650,10750,10450,10650,170787,0.0
2013-09-05,10650,11050,10600,11000,552735,0.032863849765258246
2013-09-06,11000,11150,10850,11050,294975,0.00454545454545463
2013-09-09,11050,11350,11050,11300,464674,0.02262443438914019
2013-09-10,11300,11450,11150,11400,449588,0.008849557522123908
2013-09-11,11400,11850,11250,11750,721211,0.030701754385964897
2013-09-12,11700,11900,11650,11800,707150,0.004255319148936065
2013-09-13,11700,11800,11500,11550,308854,-0.021186440677966156
2013-09-16,11650,11900,11600,11800,432004,0.02164502164502169
2013-09-17,11750,11950,11750,11850,349020,0.004237288135593209
2013-09-23,11850,11950,11700,11750,194258,-0.008438818565400852
2013-09-24,11750,12000,11500,11900,499181,0.012765957446808418
2013-09-25,11200,11950,11150,11850,19374965,-0.004201680672268893
2013-09-26,11750,11850,11450,11850,1360684,0.0
2013-09-27,11850,13000,11700,12550,2349561,0.05907172995780585
2013-09-30,12500,12750,12200,12250,1028547,-0.0239043824701195
2013-10-01,12100,12550,11900,12500,1237445,0.020408163265306145
2013-10-02,12600,12600,11900,12100,729294,-0.03200000000000003
2013-10-04,11950,12050,11350,11650,1191284,-0.037190082644628086
2013-10-07,11650,11750,11400,11500,346678,-0.012875536480686733
2013-10-08,11400,11800,11200,11800,688722,0.026086956521739202
2013-10-10,11750,11900,11400,11400,408673,-0.03389830508474578
2013-10-11,11600,11650,11100,11200,1060775,-0.01754385964912286
2013-10-14,11250,11650,11100,11550,586479,0.03125
2013-10-15,11600,12050,11550,12050,979668,0.04329004329004338
2013-10-16,12000,12150,11700,11750,498979,-0.024896265560165998
2013-10-17,11950,12000,11450,11500,482305,-0.021276595744680882
2013-10-18,11550,12300,11350,12250,1042431,0.0652173913043479
2013-10-21,12300,12300,11850,12000,537898,-0.020408163265306145
2013-10-22,12000,12700,11900,12700,1373763,0.05833333333333335
2013-10-23,12600,12750,12400,12450,591295,-0.019685039370078705
2013-10-24,12450,12800,12300,12750,615324,0.024096385542168752
2013-10-25,12750,12750,12450,12700,642326,-0.0039215686274509665
2013-10-28,12700,12900,12350,12500,556348,-0.015748031496062964
2013-10-29,12400,12600,12350,12500,354089,0.0
2013-10-30,12500,12900,12450,12500,520500,0.0
2013-10-31,12400,12550,12150,12400,459828,-0.008000000000000007
2013-11-01,12350,12600,12100,12450,478675,0.0040322580645162365
2013-11-04,12550,12600,12250,12400,290080,-0.004016064257028162
2013-11-05,12450,12600,12200,12600,335488,0.016129032258064502
2013-11-06,12550,12600,12200,12200,455962,-0.031746031746031744
2013-11-07,12250,12400,11900,11900,378261,-0.024590163934426257
2013-11-08,11800,12250,11750,12200,393203,0.025210084033613356
2013-11-11,12200,12300,11750,11800,304307,-0.032786885245901676
2013-11-12,11900,12050,11750,11750,361225,-0.004237288135593209
2013-11-13,11900,12100,11650,11700,384827,-0.004255319148936176
2013-11-14,11850,12050,11700,11800,479795,0.008547008547008517
2013-11-15,12000,12200,11550,11600,1046639,-0.016949152542372836
2013-11-18,11650,11950,11600,11900,411376,0.02586206896551735
2013-11-19,11850,12350,11850,12350,657698,0.037815126050420256
2013-11-20,12300,12400,12050,12200,480156,-0.012145748987854255
2013-11-21,12100,12200,11900,12150,286251,-0.004098360655737654
