Date,Open,High,Low,Close,Volume,Change
2013-07-29,11091,11253,10823,10823,1081996,
2013-07-30,10823,10930,10726,10770,824528,-0.004896978656564688
2013-07-31,10823,11308,10823,11255,1312052,0.04503249767873729
2013-08-01,11253,11415,11091,11416,869987,0.014304753442914153
2013-08-02,11523,11576,11253,11308,859682,-0.009460406447091785
2013-08-05,11415,11523,11253,11416,671232,0.009550760523523216
2013-08-06,11469,11631,11308,11362,910017,-0.004730203223545892
2013-08-07,11253,11308,10985,10985,906084,-0.03318077803203656
2013-08-08,11038,11200,10930,11093,661140,0.009831588529813473
2013-08-09,11146,11415,11091,11416,925686,0.029117461462183414
2013-08-12,11415,11631,11307,11416,831908,0.0
2013-08-13,11469,11631,11307,11523,1007283,0.009372810091100137
2013-08-14,11631,11954,11469,11901,3541975,0.032803957302785625
2013-08-16,11846,12061,11630,11631,1963339,-0.022687169145449992
2013-08-19,11631,11846,11523,11685,1037790,0.004642765024503559
2013-08-20,11684,12061,11308,11308,1605160,-0.03226358579375266
2013-08-21,11469,11576,11091,11416,1177380,0.009550760523523216
2013-08-22,11146,11308,10985,10985,871264,-0.0377540294323756
2013-08-23,11091,11308,11038,11200,522145,0.019572143832498945
2013-08-26,11253,11415,11146,11362,589336,0.014464285714285818
2013-08-27,11362,11415,10985,11039,615461,-0.02842809364548493
2013-08-28,10768,10930,10650,10823,1090139,-0.019566989763565523
2013-08-29,10823,10985,10758,10770,636984,-0.004896978656564688
2013-08-30,10876,10930,10532,10586,929532,-0.017084493964716785
2013-09-02,10607,11092,10607,11039,814558,0.042792367277536325
2013-09-03,11091,11253,10984,11200,841734,0.014584654407101993
2013-09-04,11146,11200,10984,11093,522802,-0.009553571428571384
2013-09-05,11200,11470,11146,11255,948833,0.014603804200847392
2013-09-06,11308,11361,11092,11093,465843,-0.014393602843180808
2013-09-09,11200,11254,10985,11147,446982,0.004867934733615797
2013-09-10,11253,11469,11146,11308,1139658,0.014443347986005106
2013-09-11,11361,11523,11253,11416,988698,0.009550760523523216
2013-09-12,11469,11684,11308,11308,1957301,-0.009460406447091785
2013-09-13,11200,11308,11038,11147,633586,-0.014237707817474354
2013-09-16,11200,11469,11092,11362,1185808,0.01928770072665298
2013-09-17,11415,11469,11253,11308,515799,-0.004752684386551631
2013-09-23,11361,11361,11146,11362,583750,0.004775380261761608
2013-09-24,11469,11954,11469,11631,2472490,0.0236754092589333
2013-09-25,11684,11792,11523,11523,794792,-0.009285530049007007
2013-09-26,11631,11846,11469,11523,1097124,0.0
2013-09-27,11576,11685,11469,11685,610822,0.014058838844051014
2013-09-30,11685,11793,11576,11685,682753,0.0
2013-10-01,11685,11738,11361,11470,1017074,-0.01839965768078733
2013-10-02,11577,11631,11415,11470,783699,0.0
2013-10-04,11415,11577,11361,11470,531071,0.0
