Date,Open,High,Low,Close,Volume,Change
2015-07-22,14744,19168,14744,19168,134939,
2015-07-23,24880,24880,24880,24881,632008,0.29804883138564264
2015-07-24,27046,32346,26033,32346,5165801,0.3000281339174471
2015-07-27,34325,35570,31376,33129,2221936,0.024207011686143476
2015-07-28,32253,33128,30317,31977,1164947,-0.03477315946753601
2015-07-29,30916,38518,30409,33405,3980072,0.04465709728867617
2015-07-30,34418,36308,28567,28798,1544812,-0.13791348600508901
2015-07-31,30179,32298,29257,30917,1326277,0.0735814987151886
2015-08-03,29811,30363,27414,27692,705271,-0.1043115438108484
2015-08-04,27229,29902,26262,28751,1047644,0.03824209157879532
2015-08-05,28290,29948,28059,28245,360876,-0.017599387847379244
2015-08-06,28751,30226,28244,29489,581134,0.04404319348557273
2015-08-07,28890,31285,28706,29397,492481,-0.0031198073858048625
2015-08-10,29810,30271,27691,28429,360293,-0.03292853012212127
2015-08-11,28427,30961,28105,29166,650856,0.025924232298005556
2015-08-12,29027,29349,25940,27277,538072,-0.06476719467873548
2015-08-13,27553,30179,26954,29489,689339,0.08109396194596186
2015-08-17,29304,30962,29119,30779,495426,0.04374512530095975
2015-08-18,30548,30870,27368,29028,507987,-0.05688943760356091
2015-08-19,28566,29256,26815,27646,335937,-0.04760920490560838
2015-08-20,26999,27920,24880,24881,383694,-0.10001446863922447
2015-08-21,22575,23681,21079,23038,980839,-0.07407258550701334
2015-08-24,23038,24373,22669,22992,483827,-0.001996701102526255
2015-08-25,23774,23958,22921,23545,497441,0.024051844119693744
2015-08-26,23451,24143,21563,23637,598151,0.003907411339987288
2015-08-27,24096,25109,23313,23959,552908,0.013622710157803475
2015-08-28,24419,25388,24282,24513,275273,0.023122834842856488
2015-08-31,24419,25110,23175,24881,342829,0.01501244237751398
2015-09-01,25755,26446,24280,24374,290345,-0.02037699449379049
2015-09-02,23499,23913,22992,23315,233473,-0.04344793632559285
2015-09-03,23637,24236,23176,23315,115771,0.0
2015-09-04,23313,23589,20364,20734,402131,-0.11070126527986279
2015-09-07,20917,20940,19075,19490,377311,-0.059998070801581926
2015-09-08,19397,19674,17093,17831,636605,-0.08512057465366851
2015-09-09,18429,19995,18337,19904,529125,0.1162582020077394
