Date,Open,High,Low,Close,Volume,Change
2013-07-29,13550,13650,13050,13400,55143,
2013-07-30,13400,13800,13050,13800,85469,0.029850746268656803
2013-07-31,13800,14300,13700,14100,75609,0.021739130434782705
2013-08-01,14100,14600,14100,14500,81290,0.028368794326241176
2013-08-02,14500,14650,14250,14400,79874,-0.006896551724137945
2013-08-05,14300,14350,14000,14100,90603,-0.02083333333333337
2013-08-06,13900,14050,13550,13700,74060,-0.028368794326241176
2013-08-07,13800,14100,13600,14000,49126,0.021897810218978186
2013-08-08,14100,14350,13900,14250,49773,0.017857142857142794
2013-08-09,14150,14250,13800,14000,54460,-0.01754385964912286
2013-08-12,14000,14000,13700,13850,46367,-0.010714285714285676
2013-08-13,14000,14000,13300,13700,54433,-0.010830324909747335
2013-08-14,13850,13900,13500,13700,69960,0.0
2013-08-16,13600,13650,13450,13500,33467,-0.014598540145985384
2013-08-19,13300,13600,13150,13500,35700,0.0
2013-08-20,13500,13500,13050,13200,35630,-0.022222222222222254
2013-08-21,13350,13350,12800,12800,53988,-0.030303030303030276
2013-08-22,12500,12850,12350,12850,23740,0.00390625
2013-08-23,12950,13000,12650,12850,24506,0.0
2013-08-26,12950,12950,12500,12800,39190,-0.0038910505836575737
2013-08-27,12650,12900,12550,12900,30220,0.0078125
2013-08-28,12400,12950,12400,12850,39366,-0.003875968992248069
2013-08-29,12850,13200,12750,13100,22321,0.01945525291828787
2013-08-30,13100,13100,12300,12700,42780,-0.03053435114503822
2013-09-02,12500,12800,12300,12600,50551,-0.007874015748031482
2013-09-03,12700,12700,12400,12600,28040,0.0
2013-09-04,12600,13150,12400,13100,46000,0.039682539682539764
2013-09-05,13100,13150,12600,12950,47400,-0.011450381679389277
2013-09-06,12850,12950,12550,12800,36410,-0.01158301158301156
2013-09-09,12850,13100,12650,13000,37178,0.015625
2013-09-10,13050,13550,12850,13350,61613,0.026923076923076827
2013-09-11,13250,13650,13200,13550,75353,0.014981273408239737
2013-09-12,13550,13550,13150,13300,38211,-0.01845018450184499
2013-09-13,13200,13400,13000,13300,53880,0.0
2013-09-16,13300,13400,13050,13400,37328,0.007518796992481258
2013-09-17,13300,13400,13100,13300,26970,-0.007462686567164201
2013-09-23,13200,13500,13150,13400,49493,0.007518796992481258
2013-09-24,13450,13450,12950,13350,22085,-0.003731343283582045
2013-09-25,13200,13300,12950,13200,32850,-0.011235955056179803
2013-09-26,13100,13200,12800,13100,30920,-0.007575757575757569
2013-09-27,13100,13150,12500,12650,64192,-0.03435114503816794
2013-09-30,12500,12700,12300,12700,39610,0.0039525691699604515
2013-10-01,12450,12650,12400,12600,13793,-0.007874015748031482
2013-10-02,12600,12700,12350,12600,28325,0.0
2013-10-04,12600,12700,12100,12300,32146,-0.023809523809523836
2013-10-07,12250,12250,10750,11300,224450,-0.08130081300813008
2013-10-08,11200,11350,10400,10850,197226,-0.03982300884955747
2013-10-10,10750,11950,10750,11750,143962,0.08294930875576045
2013-10-11,11750,12100,11550,11950,42874,0.017021276595744705
2013-10-14,11900,12000,11200,11600,73931,-0.029288702928870314
2013-10-15,11350,11500,10950,11300,97527,-0.025862068965517238
2013-10-16,11300,11600,11250,11450,58285,0.01327433628318575
2013-10-17,11650,11900,11400,11900,49900,0.0393013100436681
2013-10-18,11800,11950,11250,11850,64790,-0.004201680672268893
2013-10-21,11900,12050,11650,11850,13440,0.0
2013-10-22,11900,11950,11650,11950,14806,0.00843881856540074
2013-10-23,11950,12100,11800,12000,22342,0.004184100418409997
2013-10-24,12000,12100,11800,12100,17870,0.008333333333333304
2013-10-25,12000,12150,11850,12100,15828,0.0
2013-10-28,12150,12150,11500,11500,25345,-0.04958677685950408
2013-10-29,11450,11650,11300,11450,28527,-0.004347826086956497
2013-10-30,11450,11650,11300,11400,23504,-0.004366812227074246
2013-10-31,11400,11400,10950,11200,51880,-0.01754385964912286
2013-11-01,11200,11400,11100,11350,38101,0.013392857142857206
2013-11-04,11350,11350,11000,11200,47172,-0.013215859030836996
2013-11-05,11100,11200,10750,11150,79270,-0.004464285714285698
2013-11-06,11100,11100,10800,10850,110757,-0.026905829596412523
2013-11-07,10900,11100,10700,10900,74447,0.004608294930875667
2013-11-08,10850,11050,10700,11000,46333,0.00917431192660545
2013-11-11,11000,11400,10650,10850,28778,-0.013636363636363669
2013-11-12,10850,11100,10700,11000,25290,0.01382488479262678
2013-11-13,11000,11000,10800,10950,26673,-0.004545454545454519
2013-11-14,10900,11100,10800,10900,20582,-0.004566210045662156
2013-11-15,10900,11450,10900,11450,34876,0.050458715596330306
2013-11-18,11500,11650,11300,11550,22697,0.008733624454148492
2013-11-19,11500,11600,11300,11600,32640,0.0043290043290042934
2013-11-20,11600,11600,11250,11400,26628,-0.017241379310344862
2013-11-21,11400,11500,11250,11450,20870,0.004385964912280604
2013-11-22,11450,11550,11250,11450,18925,0.0
