Date,Open,High,Low,Close,Volume,Change
2013-07-29,2385,2385,2265,2295,106696,
2013-07-30,2345,2345,2275,2285,48566,-0.004357298474945481
2013-07-31,2335,2335,2285,2330,40606,0.01969365426695835
2013-08-01,2295,2355,2295,2335,71746,0.0021459227467810482
2013-08-02,2335,2500,2295,2420,461010,0.036402569593147804
2013-08-05,2455,2640,2385,2570,674991,0.06198347107438007
2013-08-06,2565,2595,2520,2580,212340,0.0038910505836575737
2013-08-07,2580,2580,2515,2520,92034,-0.023255813953488413
2013-08-08,2490,2610,2490,2540,100919,0.007936507936507908
2013-08-09,2530,2540,2455,2510,107331,-0.011811023622047223
2013-08-12,2470,2550,2410,2470,59633,-0.015936254980079667
2013-08-13,2470,2470,2370,2405,94077,-0.02631578947368418
2013-08-14,2405,2530,2405,2485,111036,0.033264033264033266
2013-08-16,2530,2530,2450,2480,59507,-0.002012072434607659
2013-08-19,2480,2490,2400,2420,92990,-0.024193548387096753
2013-08-20,2400,2445,2350,2375,62479,-0.018595041322314043
2013-08-21,2360,2420,2320,2340,67520,-0.01473684210526316
2013-08-22,2350,2350,2270,2300,51193,-0.017094017094017144
2013-08-23,2290,2410,2290,2400,63530,0.04347826086956519
2013-08-26,2400,2455,2360,2430,43222,0.012499999999999956
2013-08-27,2430,2455,2310,2380,85066,-0.020576131687242816
2013-08-28,2260,2350,2260,2330,57117,-0.021008403361344574
2013-08-29,2315,2385,2290,2360,41004,0.012875536480686733
2013-08-30,2390,2390,2305,2365,27754,0.0021186440677967155
2013-09-02,2355,2385,2315,2360,52970,-0.0021141649048626032
2013-09-03,2360,2415,2340,2415,53256,0.02330508474576276
2013-09-04,2415,2415,2370,2390,33595,-0.010351966873705987
2013-09-05,2425,2435,2395,2405,67772,0.006276150627614996
2013-09-06,2405,2445,2300,2395,59189,-0.004158004158004158
2013-09-09,2395,2475,2360,2475,121028,0.03340292275574108
2013-09-10,2475,2500,2445,2495,67920,0.008080808080808133
2013-09-11,2520,2580,2490,2560,193196,0.02605210420841675
2013-09-12,2560,2670,2515,2635,298674,0.029296875
2013-09-13,2630,2640,2560,2640,147765,0.00189753320683117
2013-09-16,2665,2680,2540,2550,166562,-0.03409090909090906
2013-09-17,0,0,0,2550,0,0.0
2013-09-23,2605,2690,2420,2420,317560,-0.050980392156862786
2013-09-24,2495,2505,2440,2480,121492,0.024793388429751984
2013-09-25,2500,2525,2470,2495,95783,0.006048387096774244
2013-09-26,2495,2520,2450,2465,111666,-0.012024048096192397
2013-09-27,2490,2500,2430,2500,70491,0.014198782961460488
2013-09-30,2515,2515,2465,2500,27124,0.0
2013-10-01,2500,2500,2435,2460,55000,-0.016000000000000014
2013-10-02,2480,2480,2430,2460,68054,0.0
2013-10-04,2405,2440,2380,2420,77745,-0.016260162601625994
2013-10-07,2420,2500,2420,2460,48718,0.016528925619834656
2013-10-08,2455,2475,2395,2435,58842,-0.010162601626016232
2013-10-10,2435,2540,2400,2480,291247,0.01848049281314168
2013-10-11,2490,2510,2485,2495,75060,0.006048387096774244
2013-10-14,2495,2510,2450,2500,54856,0.002004008016031955
2013-10-15,2505,2510,2480,2505,49543,0.0020000000000000018
2013-10-16,2510,2510,2455,2470,80034,-0.013972055888223589
2013-10-17,2470,2505,2470,2475,90628,0.002024291497975783
2013-10-18,2495,2550,2480,2545,225036,0.028282828282828243
2013-10-21,2570,2570,2505,2530,131613,-0.005893909626719096
2013-10-22,2530,2580,2515,2550,124686,0.007905138339920903
2013-10-23,2550,2680,2535,2665,305932,0.045098039215686336
2013-10-24,2650,2685,2515,2525,286419,-0.05253283302063794
2013-10-25,2530,2590,2435,2585,300426,0.023762376237623783
2013-10-28,2600,2615,2535,2570,86830,-0.005802707930367523
2013-10-29,2570,2570,2455,2455,164053,-0.04474708171206221
2013-10-30,2460,2505,2400,2425,138265,-0.012219959266802416
2013-10-31,2455,2485,2400,2455,52955,0.012371134020618513
2013-11-01,2455,2460,2370,2435,74997,-0.008146639511201648
2013-11-04,2415,2495,2415,2435,46714,0.0
2013-11-05,2435,2490,2390,2400,40693,-0.014373716632443578
2013-11-06,2440,2480,2395,2460,40371,0.02499999999999991
2013-11-07,2500,2510,2445,2470,71734,0.004065040650406582
2013-11-08,2440,2480,2400,2420,46218,-0.020242914979757054
2013-11-11,2405,2450,2400,2400,29694,-0.008264462809917328
2013-11-12,2425,2460,2400,2425,25450,0.01041666666666674
2013-11-13,2445,2460,2350,2350,34463,-0.030927835051546393
2013-11-14,2380,2440,2360,2400,11097,0.02127659574468077
