Date,Open,High,Low,Close,Volume,Change
2013-07-29,1470,1590,1450,1478,2354414,
2013-07-30,1480,1542,1416,1462,830410,-0.010825439783491153
2013-07-31,1436,1550,1436,1456,743636,-0.004103967168262668
2013-08-01,1434,1520,1402,1472,1203476,0.01098901098901095
2013-08-02,1472,1542,1458,1542,713461,0.04755434782608692
2013-08-05,1484,1498,1334,1396,960332,-0.0946822308690013
2013-08-06,1404,1404,1288,1360,1436465,-0.025787965616045794
2013-08-07,1330,1384,1294,1310,799168,-0.03676470588235292
2013-08-08,1506,1506,1506,1506,53817,0.14961832061068692
2013-08-09,1690,1730,1664,1730,1722010,0.14873837981407712
2013-08-12,1740,1980,1712,1980,3319918,0.1445086705202312
2013-08-13,1932,2230,1918,2200,2911737,0.11111111111111116
2013-08-14,2150,2220,1910,1946,4346093,-0.11545454545454548
2013-08-16,2100,2150,1750,1866,2528850,-0.041109969167523075
2013-08-19,1954,2120,1820,1924,2998054,0.031082529474812493
2013-08-20,1910,1940,1698,1742,1263746,-0.09459459459459463
2013-08-21,1818,1842,1642,1760,1848717,0.010332950631458004
2013-08-22,1750,2010,1592,1856,3433001,0.05454545454545445
2013-08-23,1830,1928,1790,1894,1263548,0.020474137931034475
2013-08-26,1920,1920,1760,1784,1053623,-0.05807814149947199
2013-08-27,1790,1874,1528,1600,1595429,-0.10313901345291476
2013-08-28,1570,1676,1516,1582,1444985,-0.011249999999999982
2013-08-29,1606,1654,1578,1590,420375,0.005056890012642201
2013-08-30,1612,1634,1520,1632,511061,0.026415094339622636
2013-09-02,1622,1838,1600,1700,1945663,0.04166666666666674
2013-09-03,1672,1732,1648,1708,688943,0.004705882352941115
2013-09-04,1726,1734,1680,1684,468076,-0.014051522248243575
2013-09-05,1690,1708,1626,1636,351698,-0.028503562945368155
2013-09-06,1670,1830,1670,1740,1910379,0.0635696821515892
2013-09-09,1700,1720,1654,1686,491035,-0.03103448275862064
2013-09-10,1686,1818,1678,1740,1186364,0.03202846975088969
2013-09-11,1792,1808,1696,1724,555820,-0.00919540229885063
2013-09-12,1710,1780,1706,1780,363698,0.03248259860788871
2013-09-13,1766,1796,1738,1796,306614,0.008988764044943753
2013-09-16,1806,1812,1768,1796,278678,0.0
2013-09-17,1758,1914,1750,1872,726172,0.04231625835189301
2013-09-23,1592,1640,1592,1592,1671687,-0.1495726495726496
2013-09-24,1562,1610,1502,1544,1207325,-0.03015075376884424
2013-09-25,1542,1568,1520,1542,413683,-0.0012953367875647714
2013-09-26,1534,1554,1522,1524,292777,-0.011673151750972721
2013-09-27,1540,1622,1528,1578,882000,0.03543307086614167
2013-09-30,1542,1564,1476,1476,561954,-0.06463878326996197
2013-10-01,1454,1498,1318,1410,716533,-0.04471544715447151
2013-10-02,1400,1420,1366,1396,310736,-0.009929078014184411
2013-10-04,1378,1386,1320,1322,322884,-0.05300859598853869
2013-10-07,1312,1344,1294,1304,231951,-0.013615733736762503
2013-10-08,1298,1328,1234,1270,321895,-0.0260736196319018
2013-10-10,1260,1288,1238,1268,145586,-0.0015748031496063408
2013-10-11,1274,1348,1274,1334,371908,0.05205047318611977
2013-10-14,1314,1314,1252,1252,219851,-0.06146926536731634
2013-10-15,1226,1240,1176,1182,330233,-0.05591054313099042
2013-10-16,1202,1222,1166,1180,292767,-0.0016920473773265332
2013-10-17,1184,1224,1146,1170,214320,-0.008474576271186418
2013-10-18,1148,1216,1146,1200,220317,0.02564102564102555
2013-10-21,1222,1222,1156,1174,170437,-0.021666666666666612
2013-10-22,1174,1186,1154,1170,128622,-0.0034071550255536653
2013-10-23,1226,1344,1226,1292,1669429,0.10427350427350435
2013-10-24,1252,1388,1230,1306,1728040,0.010835913312693402
2013-10-25,1422,1498,1354,1494,1133178,0.14395099540581935
2013-10-28,1442,1514,1414,1508,701111,0.009370816599732157
2013-10-29,1480,1502,1446,1446,311023,-0.04111405835543769
2013-10-30,1458,1544,1414,1414,711974,-0.022130013831258677
2013-10-31,1386,1390,1308,1308,412409,-0.074964639321075
2013-11-01,1298,1406,1264,1360,671301,0.039755351681957096
2013-11-04,1504,1508,1356,1360,764923,0.0
2013-11-05,1360,1378,1322,1370,286277,0.007352941176470562
2013-11-06,1374,1374,1330,1340,229692,-0.021897810218978075
2013-11-07,1332,1362,1296,1346,298759,0.004477611940298498
2013-11-08,1314,1360,1304,1312,161994,-0.025260029717682042
2013-11-11,1320,1350,1272,1272,187624,-0.030487804878048808
2013-11-12,1272,1310,1244,1270,134621,-0.0015723270440252124
2013-11-13,1264,1342,1258,1300,367287,0.023622047244094446
2013-11-14,1312,1362,1272,1354,400098,0.041538461538461524
2013-11-15,1352,1354,1306,1312,239746,-0.03101920236336775
2013-11-18,1278,1286,1244,1252,230060,-0.04573170731707321
2013-11-19,1244,1264,1132,1150,359661,-0.08146964856230032
2013-11-20,1160,1178,1132,1162,83409,0.01043478260869568
2013-11-21,1174,1174,1082,1122,146744,-0.03442340791738385
2013-11-22,1138,1138,1070,1102,132718,-0.017825311942959
2013-11-25,1140,1230,1112,1142,948573,0.0362976406533575
2013-11-26,1136,1204,1100,1204,334640,0.05429071803852881
2013-11-27,1204,1204,1172,1176,199508,-0.023255813953488413
2013-11-28,1154,1214,1154,1198,133382,0.018707482993197244
2013-11-29,1198,1240,1160,1206,244116,0.006677796327211993
2013-12-02,1206,1212,1170,1172,120004,-0.028192371475953548
2013-12-03,1170,1170,1110,1112,163309,-0.05119453924914674
2013-12-04,1064,1086,1036,1042,179503,-0.06294964028776984
2013-12-05,1044,1066,1030,1050,122609,0.007677543186180413
2013-12-06,1052,1100,1046,1056,92141,0.005714285714285783
2013-12-09,1060,1060,989,997,164539,-0.055871212121212155
2013-12-10,984,984,851,910,643663,-0.08726178535606821
2013-12-11,937,950,854,854,521276,-0.06153846153846154
2013-12-12,846,900,830,876,276778,0.025761124121779888
2013-12-13,854,1004,825,933,1316719,0.06506849315068486
2013-12-16,924,939,896,923,311265,-0.010718113612004254
2013-12-17,937,961,919,933,122559,0.010834236186348933
2013-12-18,933,1012,922,936,699958,0.003215434083601254
2013-12-19,950,967,880,886,246770,-0.05341880341880345
2013-12-20,886,905,854,869,197876,-0.019187358916478603
2013-12-23,890,920,872,882,174683,0.014959723820483273
2013-12-24,882,882,850,860,169643,-0.024943310657596363
2013-12-26,860,907,849,905,122036,0.05232558139534893
2013-12-27,896,908,878,901,81311,-0.0044198895027623974
2013-12-30,908,908,890,901,39424,0.0
2014-01-02,1018,1036,982,1036,1089462,0.14983351831298553
2014-01-03,1016,1190,1010,1168,1939374,0.12741312741312738
2014-01-06,1190,1236,1118,1216,1617775,0.041095890410958846
2014-01-07,1316,1398,1296,1398,1449520,0.14967105263157898
2014-01-08,1380,1484,1342,1426,1797087,0.02002861230329045
2014-01-09,1390,1424,1214,1214,1202884,-0.1486676016830295
2014-01-10,1168,1396,1126,1396,4973937,0.1499176276771006
