Date,Open,High,Low,Close,Volume,Change
2015-06-22,97813,97813,97813,97813,0,
2015-06-23,99426,112479,99426,112479,2,0.1499391696400274
2015-06-24,129331,129331,129331,129331,1,0.14982352261310994
2015-06-25,148630,148630,148630,148630,1,0.14922176431018075
2015-06-26,170915,170915,170915,170915,0,0.14993608289039906
2015-06-29,196459,196459,196459,196459,4,0.14945440716145453
2015-06-30,225802,225802,225802,225802,6,0.1493594083243832
2015-07-01,259496,259496,259496,259496,5,0.14921922746477012
2015-07-02,298353,298353,298353,298353,5,0.14974026574590749
2015-07-03,342924,342924,341831,342924,18,0.1493901519341183
2015-07-06,331495,331495,291837,291837,13,-0.14897469993351298
2015-07-07,270622,270622,248358,248358,27,-0.1489838505741219
2015-07-08,222803,225531,211114,225531,386,-0.09191167588722726
2015-07-09,203786,228237,191837,191837,178,-0.1493985305789448
2015-07-10,220357,220357,191296,191296,10,-0.002820102482837039
2015-07-13,182052,217370,168458,168469,86,-0.11932816159250581
2015-07-14,172788,172788,171175,171175,37,0.01606230226332439
2015-07-15,171175,171175,171175,171175,0,0.0
2015-07-16,182042,196719,173903,173903,81,0.01593690667445591
2015-07-17,173903,173903,173903,173903,0,0.0
2015-07-20,163566,199988,163566,199988,5,0.1499974123505632
2015-07-21,228238,228238,199988,199988,36,0.0
2015-07-22,199966,199966,170093,170093,261,-0.14948396903814232
2015-07-23,179326,179326,173903,173903,2,0.02239951085582592
2015-07-24,169000,184499,163025,184499,3076,0.06093051873745714
2015-07-27,184499,184499,184499,184499,3,0.0
2015-07-28,182053,182053,181771,182053,591,-0.01325752443102668
2015-07-29,182042,184478,166002,183677,92,0.00892047920111172
2015-07-30,181490,181490,173881,180960,413,-0.014792271215231079
2015-07-31,168469,179347,168469,179347,177,-0.008913572060123776
2015-08-03,179347,179347,179347,179347,204,0.0
2015-08-04,179314,179314,178232,178784,387,-0.0031391659743402744
2015-08-05,178795,179347,178795,179347,183,0.0031490513692500333
2015-08-06,178243,178243,173903,173903,106,-0.030354564057386013
2015-08-07,173903,173903,173903,173903,0,0.0
2015-08-10,173903,173903,173903,173903,0,0.0
2015-08-11,173903,173903,173903,173903,0,0.0
2015-08-12,173891,173891,163025,163025,95,-0.06255211238449021
2015-08-13,163285,165731,163025,163025,400,0.0
2015-08-17,163025,163025,163025,163025,54,0.0
2015-08-18,139105,163025,139105,163025,6,0.0
2015-08-19,158414,158414,158414,158414,18,-0.02828400552062571
2015-08-20,158414,158414,158414,158414,0,0.0
2015-08-21,163025,163025,163025,163025,0,0.02910727587208206
2015-08-24,163025,163025,163025,163025,12,0.0
2015-08-25,163025,163025,163025,163025,0,0.0
2015-08-26,173891,173891,165752,165752,4,0.016727495782855373
2015-08-27,165752,165752,165752,165752,48,0.0
2015-08-28,165752,165752,165752,165752,8,0.0
2015-08-31,165752,165752,165752,165752,0,0.0
2015-09-01,165752,165752,165752,165752,3,0.0
2015-09-02,165741,190203,165741,190203,5,0.14751556542304156
2015-09-03,179347,179347,179347,179347,0,-0.057075861053716315
2015-09-04,179347,179347,179347,179347,0,0.0
2015-09-07,174173,174173,174173,174173,16,-0.028849102577684582
2015-09-08,169281,169281,169281,169281,18,-0.028087016931441777
2015-09-09,169281,169281,169281,169281,0,0.0
2015-09-10,169281,169281,169281,169281,0,0.0
2015-09-11,169281,169281,169281,169281,0,0.0
2015-09-14,173903,173903,173903,173903,0,0.027303713943088725
2015-09-15,173903,173903,173903,173903,0,0.0
2015-09-16,173903,173903,173903,173903,0,0.0
2015-09-17,168999,178784,168999,178784,18,0.028067370890668908
2015-09-18,173610,178784,173610,178784,18,0.0
2015-09-21,178784,178784,178784,178784,17,0.0
2015-09-22,173622,173622,173622,173622,18,-0.028872829783425757
2015-09-23,168458,168458,168458,168469,24,-0.02967941850687128
2015-09-24,173903,173903,173903,173903,0,0.03225519234992791
2015-09-25,168990,173622,168990,173622,18,-0.0016158433149514595
2015-09-30,168718,168718,168718,168729,18,-0.028181912430452316
2015-10-01,163837,169541,163837,169552,18,0.004877644032738937
2015-10-02,164670,164670,164670,164670,18,-0.028793526469755637
2015-10-05,168458,168458,168458,168469,0,0.0230703831906236
2015-10-06,163577,163577,163577,163577,14,-0.02903798324914375
2015-10-07,163577,163577,163577,163577,0,0.0
2015-10-08,188028,188028,188028,188028,0,0.14947700471337666
2015-10-12,182594,182594,182594,182594,17,-0.02889995107111709
2015-10-13,168458,168458,168458,168469,35,-0.07735741590632772
2015-10-14,157050,168458,157050,168469,18,0.0
2015-10-15,165731,165731,163025,163025,136,-0.0323145504514184
2015-10-16,158403,158403,149452,149452,275,-0.08325716914583647
2015-10-19,149452,149452,149452,149452,0,0.0
2015-10-20,149452,149452,149452,149452,0,0.0
2015-10-21,154875,154875,154875,154875,16,0.03628589781334468
2015-10-22,152158,152158,152158,152158,1,-0.017543179983857904
2015-10-23,154875,154875,154875,154875,234,0.017856438701875588
2015-10-26,154875,154875,154875,154875,0,0.0
2015-10-27,152147,152147,138563,138574,1883,-0.10525262308313155
2015-10-28,142374,142374,142374,142374,7,0.027422171547332175
2015-10-29,144008,144008,144008,144008,0,0.01147681458693306
2015-10-30,135847,135847,130424,130424,680,-0.09432809288372868
2015-11-02,130424,130424,130424,130424,0,0.0
2015-11-03,133963,133963,133963,133963,0,0.027134576458320625
2015-11-04,133963,133963,133963,133963,0,0.0
2015-11-05,130143,130955,114103,130966,91,-0.02237184894336497
2015-11-06,134224,134224,134224,134224,0,0.02487668555197531
2015-11-09,134224,134224,134224,134224,0,0.0
2015-11-10,130413,138033,130413,138033,36,0.028377935391584286
2015-11-11,141280,141280,141280,141291,0,0.023603051444219814
2015-11-12,141280,141280,141280,141291,0,0.0
2015-11-13,137211,137211,137211,137211,18,-0.028876573879440315
2015-11-16,133412,133412,133412,133412,18,-0.027687284547157298
2015-11-17,133412,133412,133412,133412,0,0.0
2015-11-18,133412,133412,133412,133412,0,0.0
2015-11-19,133412,133412,133412,133412,0,0.0
2015-11-20,129591,129591,129591,129602,18,-0.028558150691092243
2015-11-23,129049,129049,128519,128519,91,-0.008356352525423993
2015-11-24,128508,128508,127706,127707,165,-0.006318131949361594
2015-11-25,127686,127686,127156,127156,54,-0.004314563806212646
2015-11-26,126603,126603,126073,126073,110,-0.008517097109062899
2015-11-27,122545,122545,122545,122545,18,-0.027983787170924757
2015-11-30,122263,122263,121461,121462,91,-0.008837569872291784
2015-12-01,121461,121461,121461,121462,0,0.0
2015-12-02,119557,119557,119557,119557,36,-0.015683917603859676
2015-12-03,119557,119557,119557,119557,0,0.0
2015-12-04,119557,119557,119557,119557,0,0.0
2015-12-07,119557,119557,119557,119557,0,0.0
2015-12-08,119557,119557,119557,119557,0,0.0
2015-12-09,119557,119557,119557,119557,0,0.0
2015-12-10,119557,119557,119557,119557,0,0.0
2015-12-11,119557,119557,119557,119557,0,0.0
2015-12-14,119557,119557,119557,119557,0,0.0
2015-12-15,122815,122815,122815,122815,0,0.027250600132154634
