Date,Open,High,Low,Close,Volume,Change
2013-07-29,20262,20519,19664,19750,7594,
2013-07-30,20005,20176,19577,20177,7665,0.02162025316455707
2013-07-31,20176,20262,19664,20092,6806,-0.004212717450562509
2013-08-01,20092,21801,19835,21460,22287,0.06808680071670326
2013-08-02,21459,21715,21202,21545,7723,0.003960857409133212
2013-08-05,21373,22057,21373,21887,5963,0.015873752610814584
2013-08-06,21714,21971,21459,21887,4475,0.0
2013-08-07,22057,22484,21714,21887,1543,0.0
2013-08-08,21714,22057,21287,21887,699,0.0
2013-08-09,21545,21715,21031,21545,819,-0.015625713894092397
2013-08-12,21545,21715,20519,20519,2764,-0.04762125783244375
2013-08-13,20518,21373,20518,21203,4505,0.033334957843949464
2013-08-14,21373,22229,21117,22229,6277,0.04838937886148176
2013-08-16,21886,22656,21715,22229,3924,0.0
2013-08-19,22228,22570,21544,21716,6610,-0.02307796122182737
2013-08-20,21545,22057,21288,21545,5673,-0.007874378338552201
2013-08-21,21545,22143,21288,21545,2669,0.0
2013-08-22,21544,21714,20347,21032,10496,-0.023810628916221876
2013-08-23,21030,21800,20346,21801,10163,0.03656333206542417
2013-08-26,21801,23254,21631,22999,23695,0.05495160772441632
2013-08-27,22998,23254,22741,23084,14124,0.0036958128614288377
2013-08-28,23084,25820,22656,23940,69752,0.03708196153179699
2013-08-29,23938,25135,23510,24794,27344,0.03567251461988308
2013-08-30,24794,25393,24024,25222,16684,0.017262240864725387
2013-09-02,25220,26162,24280,25307,19481,0.0033700737451431984
2013-09-03,25306,25733,24964,25649,12858,0.013514047496740123
2013-09-04,25220,25904,25220,25734,11570,0.0033139693555304106
2013-09-05,25306,25734,24538,25222,5439,-0.01989585762026891
2013-09-06,25135,25306,23169,23426,22622,-0.0712076758385537
2013-09-09,23426,23854,21631,22144,29832,-0.054725518654486494
2013-09-10,21972,22228,19749,20690,74553,-0.06566112716763006
2013-09-11,20690,21289,20262,21289,18688,0.028951184146930986
2013-09-12,20776,21460,20690,21460,8885,0.008032317159096136
2013-09-13,21288,22314,20945,22229,22068,0.03583410997204095
2013-09-16,21887,22571,21801,22401,13965,0.007737640019793934
2013-09-17,22399,22484,21885,22485,5357,0.003749832596759095
2013-09-23,22143,22484,21630,22229,5592,-0.011385368023126508
2013-09-24,22229,22314,21630,22229,8422,0.0
2013-09-25,22228,22228,21458,21801,2363,-0.019254127491115214
2013-09-26,21972,22913,21715,22913,15969,0.05100683454887389
2013-09-27,22827,23169,22570,23084,5413,0.007463012263780433
2013-09-30,23255,23255,22400,22828,1951,-0.011089932420724313
