Date,Open,High,Low,Close,Volume,Change
2013-07-29,15300,15500,15150,15200,133526,
2013-07-30,15200,15950,15100,15950,378288,0.049342105263157965
2013-07-31,16000,16150,15800,16000,254905,0.0031347962382444194
2013-08-01,16050,16150,15800,15800,244241,-0.012499999999999956
2013-08-02,15800,16050,15700,15800,121077,0.0
2013-08-05,15750,17600,15750,17200,2044229,0.08860759493670889
2013-08-06,17050,17300,16800,16900,571271,-0.01744186046511631
2013-08-07,17150,17550,16800,16900,537691,0.0
2013-08-08,16950,17450,16900,17400,352675,0.029585798816567976
2013-08-09,17500,17600,16900,16900,272103,-0.028735632183908066
2013-08-12,16900,18050,16500,17650,774077,0.044378698224851965
2013-08-13,17700,17750,16800,17000,388031,-0.03682719546742208
2013-08-14,17000,17550,16500,16650,564965,-0.020588235294117685
2013-08-16,16300,16500,16100,16350,272276,-0.018018018018018056
2013-08-19,16450,16950,16400,16600,286335,0.015290519877675823
2013-08-20,16500,16700,16000,16250,248046,-0.02108433734939763
2013-08-21,16250,16250,15500,15700,260488,-0.03384615384615386
2013-08-22,15550,15600,15000,15150,243806,-0.035031847133757954
2013-08-23,15200,15650,15200,15350,132413,0.013201320132013139
2013-08-26,15450,15650,15250,15650,136696,0.019543973941368087
2013-08-27,15550,15800,15350,15350,127492,-0.019169329073482455
2013-08-28,15100,15150,14800,15000,184947,-0.0228013029315961
2013-08-29,15300,15800,15300,15450,164593,0.030000000000000027
2013-08-30,15550,15650,15300,15350,75002,-0.006472491909385147
2013-09-02,15450,15650,15300,15450,68060,0.006514657980456029
2013-09-03,15700,15950,15550,15800,139129,0.02265372168284796
2013-09-04,15750,15950,15650,15900,69382,0.006329113924050667
2013-09-05,15950,15950,15700,15700,88727,-0.012578616352201255
2013-09-06,15700,15850,15450,15650,116716,-0.0031847133757961776
2013-09-09,15650,15800,15450,15600,98306,-0.0031948881789137795
2013-09-10,15700,15850,15550,15550,127727,-0.0032051282051281937
2013-09-11,15750,16400,15700,16250,297395,0.045016077170418
2013-09-12,16300,16400,15950,16050,205722,-0.012307692307692353
2013-09-13,16150,16600,16050,16050,234934,0.0
2013-09-16,16200,16450,16050,16450,175484,0.024922118380062308
