Date,Open,High,Low,Close,Volume,Change
2013-07-29,9290,9403,9262,9347,35058,
2013-07-30,9346,10245,9346,9824,226229,0.05103241681823034
2013-07-31,9964,9964,9730,9871,21695,0.004784201954397327
2013-08-01,9964,9964,9683,9871,26606,0.0
2013-08-02,9871,9964,9590,9871,31830,0.0
2013-08-05,9871,9917,9637,9871,48516,0.0
2013-08-06,9730,9917,9636,9730,43722,-0.014284267044878951
2013-08-07,9636,9823,9636,9730,47198,0.0
2013-08-08,9730,9871,9637,9871,22369,0.014491264131551995
2013-08-09,9917,10105,9777,10105,78535,0.023705804882990567
2013-08-12,10151,11601,10057,11321,386557,0.12033646709549717
2013-08-13,11227,12256,11086,11695,264637,0.0330359508877307
2013-08-14,11741,11975,11461,11695,94174,0.0
2013-08-16,11554,12022,11508,11976,105814,0.024027362120564444
2013-08-19,12069,12396,11929,11929,86145,-0.003924515698062847
2013-08-20,11976,11976,11274,11789,115707,-0.011736105289630316
2013-08-21,11788,11788,11226,11648,78935,-0.01196030197641873
2013-08-22,11601,11601,11039,11227,93597,-0.03614354395604391
2013-08-23,11227,11508,11227,11368,54457,0.012559009530595855
2013-08-26,11461,11741,11461,11461,65000,0.008180858550316694
2013-08-27,11508,11648,11367,11508,41146,0.0041008637989703445
2013-08-28,11273,11694,11180,11461,30926,-0.004084115397984034
2013-08-29,11508,11648,11414,11602,49992,0.012302591396911255
2013-08-30,11601,11648,11367,11508,26849,-0.00810205137045339
2013-09-02,11507,11601,11273,11461,44624,-0.004084115397984034
2013-09-03,11507,11554,11273,11461,31952,0.0
2013-09-04,11414,11507,11226,11414,39623,-0.0041008637989704555
2013-09-05,11320,11742,11320,11742,49068,0.028736639214999027
2013-09-06,11788,11788,11601,11742,51024,0.0
2013-09-09,11929,12210,11695,12210,61389,0.03985692386305573
2013-09-10,12210,12210,11976,12210,39792,0.0
2013-09-11,12256,12350,12022,12210,49674,0.0
2013-09-12,12303,12490,12116,12397,40306,0.015315315315315381
2013-09-13,12397,12631,12256,12444,107643,0.003791239816084646
2013-09-16,12443,12490,12256,12350,48943,-0.007553841208614576
2013-09-17,12349,12349,12115,12303,22155,-0.003805668016194308
2013-09-23,12303,12303,11882,11882,63443,-0.03421929610664065
2013-09-24,11881,12022,11367,11648,72206,-0.01969365426695846
