Date,Open,High,Low,Close,Volume,Change
2013-07-29,3592,3592,3504,3539,12492,
2013-07-30,3601,3601,3528,3554,22113,0.004238485447866536
2013-07-31,3548,3665,3509,3652,30786,0.02757456387169377
2013-08-01,3650,3738,3611,3706,21844,0.014786418400876133
2013-08-02,3724,3744,3655,3686,14370,-0.005396654074473872
2013-08-05,3685,3744,3665,3720,17930,0.009224091155724423
2013-08-06,3744,3744,3665,3706,4986,-0.0037634408602150726
2013-08-07,3660,3709,3518,3568,38662,-0.03723691311386945
2013-08-08,3583,3606,3533,3574,9723,0.0016816143497757619
2013-08-09,3592,3592,3513,3544,4388,-0.008393956351426923
2013-08-12,3538,3577,3518,3554,11379,0.0028216704288939187
2013-08-13,3553,3577,3425,3431,50642,-0.03460889138998313
2013-08-14,3430,3479,3425,3480,19803,0.014281550568347345
2013-08-16,3479,3479,3337,3343,26440,-0.039367816091954055
2013-08-19,3342,3376,3194,3215,72859,-0.03828896201017051
2013-08-20,3199,3224,3161,3191,20088,-0.007465007776049748
2013-08-21,3190,3204,3038,3039,20828,-0.047633970542149795
2013-08-22,2925,3013,2886,2916,39818,-0.04047384007897337
2013-08-23,2944,3121,2925,3015,62893,0.033950617283950546
2013-08-26,3038,3170,3038,3171,97002,0.05174129353233825
2013-08-27,3194,3381,3112,3308,114389,0.043204036581520056
2013-08-28,3308,3342,3150,3235,56961,-0.022067714631197055
2013-08-29,3209,3273,3179,3250,25994,0.004636785162287493
2013-08-30,3278,3317,3150,3299,64017,0.015076923076922988
2013-09-02,3317,3327,3199,3293,14070,-0.0018187329493786208
2013-09-03,3317,3317,3214,3255,22220,-0.01153962951715759
2013-09-04,3258,3308,3229,3245,16521,-0.003072196620583667
2013-09-05,3258,3317,3243,3279,8889,0.01047765793528499
2013-09-06,3293,3322,3219,3274,21004,-0.0015248551387617715
2013-09-09,3298,3308,3194,3245,14401,-0.008857666463042202
2013-09-10,3258,3288,3156,3226,31820,-0.005855161787365226
2013-09-11,3224,3224,3165,3211,5284,-0.004649721016738995
2013-09-12,3209,3209,2728,3103,185736,-0.03363438181251943
2013-09-13,3102,3141,3042,3048,8604,-0.01772478246857878
2013-09-16,3009,3048,2901,2946,24115,-0.03346456692913391
2013-09-17,2959,3033,2944,3034,12809,0.029871011541072745
2013-09-23,3053,3087,2950,3088,15168,0.017798286090969118
2013-09-24,3092,3116,3013,3078,3269,-0.0032383419689119286
2013-09-25,3072,3092,2974,2990,10906,-0.028589993502274202
2013-09-26,3013,3087,2939,3083,15842,0.031103678929765843
2013-09-27,3082,3097,3018,3063,11114,-0.006487187804086969
