Date,Open,High,Low,Close,Volume,Change
2013-07-29,32550,33000,31650,32150,37011,
2013-07-30,31800,33000,31800,32700,27012,0.01710730948678063
2013-07-31,32450,33400,32450,33000,53708,0.00917431192660545
2013-08-01,33000,35500,32850,34850,89234,0.056060606060606144
2013-08-02,34600,36350,34300,36350,47561,0.043041606886657036
2013-08-05,36350,37350,35800,37300,40940,0.026134800550206227
2013-08-06,37700,39000,36000,36300,104818,-0.02680965147453085
2013-08-07,36750,37500,36300,37250,40673,0.026170798898071723
2013-08-08,37250,37600,36900,37250,26937,0.0
2013-08-09,37450,38650,37100,38200,69111,0.025503355704697972
2013-08-12,38250,39900,38200,39400,65717,0.03141361256544495
2013-08-13,39800,41000,38700,39200,86340,-0.005076142131979711
2013-08-14,40000,40800,39200,40400,63714,0.030612244897959107
2013-08-16,40350,40550,39700,40150,48992,-0.006188118811881194
2013-08-19,40200,40200,38200,38900,81894,-0.031133250311332517
2013-08-20,38400,39000,37300,38050,47625,-0.02185089974293064
2013-08-21,37300,37500,35200,36250,383646,-0.047306176084099816
2013-08-22,36300,37650,35350,35800,112572,-0.012413793103448256
2013-08-23,36700,38100,35850,36000,126754,0.005586592178770999
2013-08-26,36450,38300,36400,38250,56195,0.0625
2013-08-27,38250,38250,36800,36800,49628,-0.03790849673202612
2013-08-28,35450,36900,35450,36750,45001,-0.0013586956521739468
2013-08-29,37400,37600,36500,36550,32459,-0.0054421768707483276
2013-08-30,36200,36800,35650,36300,35506,-0.0068399452804377425
2013-09-02,36250,37200,36250,36600,17570,0.008264462809917328
2013-09-03,36900,37400,36650,36650,17750,0.001366120218579292
2013-09-04,37150,37300,36350,37300,21453,0.017735334242837686
2013-09-05,37300,39350,37000,39300,67690,0.0536193029490617
2013-09-06,39300,39400,38300,38450,38230,-0.021628498727735423
2013-09-09,38400,38750,36700,36700,63125,-0.04551365409622887
2013-09-10,37000,37000,35100,35350,105679,-0.03678474114441421
2013-09-11,35800,36000,35050,35650,59680,0.008486562942008558
2013-09-12,35600,36300,35300,35800,40327,0.004207573632538653
2013-09-13,35800,36900,35500,35950,36610,0.0041899441340782495
2013-09-16,36000,36400,34300,34550,73313,-0.03894297635605004
2013-09-17,34650,34950,33650,34700,42640,0.004341534008682979
