Date,Open,High,Low,Close,Volume,Change
2013-07-29,13232,13526,13152,13366,657,
2013-07-30,13579,13713,13259,13660,623,0.021996109531647434
2013-07-31,13793,14007,13579,13981,471,0.023499267935578327
2013-08-01,14167,14167,13820,13847,449,-0.009584436020313336
2013-08-02,13766,13980,13740,13794,533,-0.0038275438723188726
2013-08-05,13660,13927,13365,13607,889,-0.013556618819776767
2013-08-06,13606,13873,13472,13607,130,0.0
2013-08-07,13472,13793,13446,13687,556,0.005879326817079367
2013-08-08,13526,13766,13526,13740,56,0.003872287572148858
2013-08-09,13633,13873,13419,13446,178,-0.021397379912663772
2013-08-12,13419,13633,13339,13446,176,0.0
2013-08-13,13446,13553,13259,13366,106,-0.005949724825226821
2013-08-14,13259,13365,12991,13179,2247,-0.013990722729313232
2013-08-16,13098,13152,12831,12831,1438,-0.02640564534486678
2013-08-19,12831,12831,12564,12617,771,-0.016678357103888986
2013-08-20,12751,12751,12430,12617,1518,0.0
2013-08-21,12777,12777,12243,12511,1539,-0.008401363240072901
2013-08-22,12510,12510,12136,12323,1064,-0.015026776436735667
2013-08-23,12296,12644,12216,12591,814,0.021747950985961273
2013-08-26,12590,12644,12109,12270,1290,-0.025494400762449354
2013-08-27,12243,12430,12082,12350,1606,0.006519967400163029
2013-08-28,12163,12697,12136,12457,1197,0.008663967611336032
2013-08-29,12376,13205,12296,12644,2417,0.01501164004174349
2013-08-30,12644,13178,12537,13179,2540,0.042312559316671994
2013-09-02,13205,13205,12911,13179,1159,0.0
2013-09-03,13152,13205,12858,13206,1637,0.0020487138629639023
2013-09-04,13205,13553,13018,13313,268,0.00810237770710276
2013-09-05,13152,13365,12617,13179,6773,-0.010065349658228806
2013-09-06,13232,13232,12403,12457,15611,-0.05478412626147655
2013-09-09,12429,12564,12136,12484,4319,0.0021674560488078587
2013-09-10,12323,12564,12056,12216,3722,-0.02146747837231655
2013-09-11,12136,12269,11868,12190,3644,-0.0021283562540930223
