Date,Open,High,Low,Close,Volume,Change
2013-07-29,43600,44300,43350,43600,45954,
2013-07-30,43600,43950,43200,43200,27047,-0.00917431192660545
2013-07-31,43100,43850,42750,43750,28169,0.0127314814814814
2013-08-01,43750,45200,43300,44900,81169,0.026285714285714246
2013-08-02,45350,45800,44700,45500,57219,0.013363028953229383
2013-08-05,45850,47200,45300,47200,50351,0.03736263736263745
2013-08-06,47400,47400,45850,46850,62928,-0.007415254237288171
2013-08-07,46600,46600,43800,44000,175805,-0.060832443970117445
2013-08-08,44050,44950,43650,44500,114198,0.011363636363636465
2013-08-09,44100,46500,42500,43900,113538,-0.013483146067415741
2013-08-12,44000,44700,42900,44300,56636,0.009111617312072884
2013-08-13,43650,45850,43500,45850,78449,0.03498871331828446
2013-08-14,45850,46850,45600,46450,66868,0.013086150490730697
2013-08-16,45800,47000,45800,46450,33687,0.0
2013-08-19,46500,46500,45600,45800,15658,-0.013993541442411161
2013-08-20,46100,46100,44100,44100,71842,-0.037117903930131035
2013-08-21,44700,44850,42650,44650,59538,0.012471655328798237
2013-08-22,44000,44250,43150,43800,35701,-0.01903695408734607
2013-08-23,44400,44750,43800,44250,26205,0.010273972602739656
2013-08-26,44250,44600,43650,44250,27329,0.0
2013-08-27,44500,44500,43100,43100,32722,-0.025988700564971712
2013-08-28,42600,43250,42100,43100,34249,0.0
2013-08-29,42950,43850,42950,43500,20221,0.009280742459396807
2013-08-30,43500,43800,41750,42000,53199,-0.03448275862068961
2013-09-02,41950,42900,41500,42650,51368,0.015476190476190421
2013-09-03,42650,43000,41700,42050,39769,-0.014067995310668269
2013-09-04,42250,42400,41650,42200,22079,0.00356718192627814
2013-09-05,42100,42500,41500,41800,22070,-0.009478672985781977
2013-09-06,41800,43600,41650,42700,77583,0.021531100478468845
2013-09-09,42700,42850,41850,42100,35210,-0.014051522248243575
2013-09-10,42000,42400,40250,41300,88609,-0.019002375296912066
2013-09-11,41000,41900,40300,41300,26230,0.0
2013-09-12,41300,41700,40400,40600,30996,-0.016949152542372836
2013-09-13,40750,41600,40150,40550,30172,-0.0012315270935960854
2013-09-16,40800,41200,40200,40500,26981,-0.0012330456226880004
2013-09-17,40500,41100,39800,41100,48255,0.014814814814814836
2013-09-23,41000,41300,40000,40000,33468,-0.02676399026763987
2013-09-24,39950,40650,39350,40500,42610,0.012499999999999956
2013-09-25,40650,40650,39300,40250,37988,-0.006172839506172867
2013-09-26,39850,41450,39850,41450,62526,0.029813664596273215
2013-09-27,41200,43200,41200,42700,108483,0.030156815440289586
2013-09-30,42700,43650,42300,42700,53577,0.0
2013-10-01,42900,43550,42350,43500,65592,0.0187353629976581
2013-10-02,43700,45300,43400,44800,96219,0.029885057471264354
2013-10-04,45000,45400,44500,45000,43449,0.0044642857142858094
2013-10-07,44750,45350,43800,43800,31212,-0.026666666666666616
2013-10-08,43500,43800,42800,43150,36336,-0.014840182648401812
2013-10-10,42950,44200,42950,43400,30202,0.005793742757821629
2013-10-11,44000,44000,43150,43750,23391,0.008064516129032251
2013-10-14,43400,44000,43200,43700,27184,-0.0011428571428571122
2013-10-15,43450,43900,42500,43350,41171,-0.008009153318077833
2013-10-16,43000,43250,41950,42250,42431,-0.025374855824682796
2013-10-17,42250,42950,40700,40700,44599,-0.03668639053254441
2013-10-18,40700,41450,40500,40850,32173,0.0036855036855036882
2013-10-21,40900,42050,40900,41500,30221,0.01591187270501826
2013-10-22,41100,41450,40050,40350,35981,-0.027710843373493943
2013-10-23,40350,40800,38350,38500,72696,-0.045848822800495626
