Date,Open,High,Low,Close,Volume,Change
2013-07-29,10000,10050,10000,10000,1373,
2013-07-30,10000,10100,9990,10050,2366,0.004999999999999893
2013-07-31,10000,10100,9980,10050,5536,0.0
2013-08-01,10000,10050,10000,10050,1893,0.0
2013-08-02,10000,10050,9970,10050,5371,0.0
2013-08-05,10000,10000,9960,10000,3673,-0.00497512437810943
2013-08-06,10000,10000,9970,9990,823,-0.0010000000000000009
2013-08-07,9990,9990,9940,9980,2506,-0.0010010010010009784
2013-08-08,10000,10000,9930,9970,1654,-0.0010020040080159776
2013-08-09,9970,10000,9960,9990,2991,0.0020060180541625616
2013-08-12,10000,10000,9860,9960,9031,-0.0030030030030030463
2013-08-13,9960,9960,9850,9850,8943,-0.011044176706827336
2013-08-14,9850,9980,9840,9860,794,0.0010152284263960087
2013-08-16,9970,9970,9850,9900,378,0.0040567951318457585
2013-08-19,9890,9900,9840,9900,2219,0.0
2013-08-20,9880,9950,9820,9820,4074,-0.008080808080808133
2013-08-21,9800,9800,9660,9660,9991,-0.016293279022403295
2013-08-22,9660,9670,9650,9650,1836,-0.0010351966873706209
2013-08-23,9650,9860,9640,9650,2520,0.0
2013-08-26,9650,9830,9580,9630,8853,-0.002072538860103612
2013-08-27,9630,9840,9600,9770,4783,0.014537902388369606
2013-08-28,9700,9700,9670,9670,2866,-0.010235414534288667
2013-08-29,9670,9690,9640,9690,2529,0.0020682523267838704
2013-08-30,9690,9700,9670,9690,1246,0.0
2013-09-02,9690,9700,9680,9680,1692,-0.0010319917440660964
2013-09-03,9580,9680,9580,9680,3836,0.0
2013-09-04,9680,9700,9680,9700,515,0.0020661157024792765
2013-09-05,9690,9710,9690,9710,595,0.0010309278350515427
2013-09-06,9710,9790,9710,9790,306,0.008238928939237944
2013-09-09,9790,9900,9790,9890,1345,0.010214504596527174
2013-09-10,9890,9930,9890,9930,1673,0.004044489383215444
2013-09-11,9930,9930,9920,9930,1363,0.0
2013-09-12,9990,9990,9970,9990,4072,0.0060422960725075026
2013-09-13,9990,9990,9970,9970,1960,-0.002002002002001957
2013-09-16,9970,9980,9970,9970,2520,0.0
2013-09-17,9970,9980,9970,9980,1525,0.0010030090270811698
2013-09-23,9830,9900,9830,9900,2458,-0.008016032064128265
2013-09-24,10100,10150,10000,10100,14217,0.02020202020202011
2013-09-25,10200,10200,10050,10200,3840,0.00990099009900991
2013-09-26,10400,10400,10200,10250,5753,0.004901960784313708
2013-09-27,10400,10400,10250,10300,7864,0.004878048780487809
2013-09-30,10500,10500,10300,10400,6062,0.009708737864077666
2013-10-01,10400,10400,10250,10350,2920,-0.004807692307692291
2013-10-02,10350,10500,10300,10300,680,-0.004830917874396157
2013-10-04,10300,10400,10250,10250,705,-0.004854368932038833
2013-10-07,10250,10250,10000,10050,3343,-0.019512195121951237
2013-10-08,10050,10200,10050,10050,508,0.0
2013-10-10,10050,10300,10000,10000,563,-0.00497512437810943
2013-10-11,9910,10400,9910,9930,9457,-0.007000000000000006
2013-10-14,9950,10100,9930,9930,624,0.0
2013-10-15,9930,10000,9930,10000,424,0.007049345417925457
2013-10-16,10000,10050,9920,9920,2708,-0.008000000000000007
2013-10-17,9940,10100,9940,10100,3381,0.01814516129032251
2013-10-18,10100,10100,9980,9980,3068,-0.011881188118811892
2013-10-21,10000,10000,10000,10000,3043,0.002004008016031955
2013-10-22,10000,10000,10000,10000,938,0.0
2013-10-23,10000,10050,10000,10050,2372,0.004999999999999893
2013-10-24,10050,10050,10000,10000,3627,-0.00497512437810943
2013-10-25,10200,10200,10000,10050,2632,0.004999999999999893
2013-10-28,10100,10100,10050,10100,3165,0.004975124378109541
2013-10-29,10100,10150,10100,10100,1940,0.0
2013-10-30,10400,10400,10100,10100,3576,0.0
2013-10-31,10300,10300,9930,9980,20222,-0.011881188118811892
2013-11-01,10000,10000,9850,9940,30334,-0.004008016032064132
2013-11-04,9990,10000,9800,10000,6016,0.006036217303822866
2013-11-05,10150,10150,9700,9850,24379,-0.015000000000000013
2013-11-06,9850,9920,9730,9900,26129,0.0050761421319796
2013-11-07,9800,9980,9800,9960,4925,0.0060606060606061
2013-11-08,10300,10300,9950,10000,738,0.004016064257028162
2013-11-11,10000,10050,9980,9980,884,-0.0020000000000000018
2013-11-12,10000,10050,9910,10050,6059,0.007014028056112176
2013-11-13,10050,10050,9990,9990,860,-0.005970149253731294
2013-11-14,9980,10100,9960,9960,1570,-0.0030030030030030463
2013-11-15,9910,10000,9910,9970,1075,0.0010040160642570406
2013-11-18,9970,9970,9970,9970,10,0.0
2013-11-19,10000,10100,9990,10100,1801,0.013039117352056095
