Date,Open,High,Low,Close,Volume,Change
2013-07-29,12805,12905,12418,12420,217066,
2013-07-30,12605,13121,12434,12749,331354,0.026489533011272215
2013-07-31,12749,12806,12448,12807,219787,0.004549376421680185
2013-08-01,12921,14008,12921,13065,516853,0.02014523307566174
2013-08-02,13178,13249,12892,12979,165978,-0.0065824722541140135
2013-08-05,12977,13005,12733,12878,152469,-0.007781801371446129
2013-08-06,12819,12863,12562,12635,176385,-0.01886938965677898
2013-08-07,12592,12778,12505,12778,121803,0.011317768104471604
2013-08-08,12720,12949,12663,12778,167304,0.0
2013-08-09,12777,12877,12634,12707,100836,-0.005556425105650353
2013-08-12,12778,12864,12477,12506,213131,-0.015818053041630642
2013-08-13,12319,12548,12319,12377,155303,-0.010315048776587288
2013-08-14,12434,12491,12275,12377,118809,0.0
2013-08-16,12377,12448,12191,12320,123343,-0.004605316312515151
2013-08-19,12319,12319,12089,12119,175972,-0.016314935064935088
2013-08-20,12133,12276,11201,11432,357463,-0.0566878455318095
2013-08-21,11187,11402,10800,11145,335805,-0.025104968509447212
2013-08-22,11087,11360,10600,10844,197518,-0.0270076267384477
2013-08-23,10886,11575,10886,11217,174308,0.03439690151235708
2013-08-26,11145,11258,11015,11059,129652,-0.014085762681643965
2013-08-27,11059,11145,10771,10844,109003,-0.019441179130120223
2013-08-28,10772,10800,10457,10515,145763,-0.030339358170416775
2013-08-29,10398,11287,10398,11073,131842,0.05306704707560628
2013-08-30,10957,11546,10957,11059,113720,-0.0012643366747945306
2013-09-02,11001,11216,10844,11088,78124,0.0026222985803419085
2013-09-03,11029,11172,10886,10987,59025,-0.009108946608946566
2013-09-04,11029,11144,10742,10887,58041,-0.009101665604805631
2013-09-05,10886,10886,10528,10543,184643,-0.03159731790208509
2013-09-06,10857,10857,10370,10371,107974,-0.016314142084795646
2013-09-09,10399,10485,10142,10200,104943,-0.016488284639861184
2013-09-10,10200,10572,10200,10486,91664,0.028039215686274543
2013-09-11,10385,10671,10241,10672,114591,0.017737936296013723
2013-09-12,10671,11072,10600,10930,149335,0.024175412293853116
2013-09-13,10943,11000,10757,10859,70243,-0.0064958828911253486
2013-09-16,10800,10944,10471,10658,76529,-0.018509991711944007
2013-09-17,10657,10843,10498,10644,54199,-0.0013135672734096993
2013-09-23,10600,10642,10312,10314,137314,-0.03100338218714771
2013-09-24,10327,10456,10270,10314,100219,0.0
2013-09-25,10327,10427,10212,10243,86014,-0.006883847197983295
2013-09-26,10141,10600,10141,10343,92127,0.009762764814995606
2013-09-27,10456,11832,10385,11145,487768,0.07754036546456544
2013-09-30,11058,11373,10785,11131,226095,-0.0012561686855091514
2013-10-01,11144,11144,10786,10830,100768,-0.027041595543976338
2013-10-02,10829,10944,10414,10414,115538,-0.03841181902123736
2013-10-04,10313,10514,10213,10329,97377,-0.008162089494910707
2013-10-07,10270,10686,10270,10386,88882,0.00551844321812367
2013-10-08,10399,10742,10256,10443,106018,0.005488157134604377
2013-10-10,10357,10543,10313,10357,68644,-0.008235181461265895
2013-10-11,10356,10427,10270,10314,108791,-0.004151781403881394
2013-10-14,10399,10399,10084,10142,124453,-0.016676362226100472
2013-10-15,10155,10284,10069,10157,98029,0.0014789982252021439
2013-10-16,10156,10156,9826,9870,197418,-0.028256374913852467
2013-10-17,10013,10013,9497,9827,205451,-0.0043566362715299345
2013-10-18,9940,10113,9697,10013,90656,0.018927444794952786
2013-10-21,9985,10200,9941,10056,100112,0.004294417257565186
2013-10-22,10027,10142,9927,9927,78964,-0.012828162291169454
2013-10-23,9799,9899,9597,9598,163381,-0.033141936133776584
2013-10-24,9540,9611,9153,9383,175284,-0.02240050010418837
2013-10-25,9368,9583,9339,9512,95941,0.013748268144516684
2013-10-28,9410,9711,9410,9541,57181,0.0030487804878047697
2013-10-29,9568,9597,9368,9369,75385,-0.018027460433916787
2013-10-30,9454,9454,8767,9168,249711,-0.02145373038744791
2013-10-31,9340,9340,8924,8982,102502,-0.020287958115183247
2013-11-01,8981,9023,8766,9025,158622,0.004787352482743312
2013-11-04,9023,9253,8823,9183,102795,0.017506925207756208
2013-11-05,9110,9210,8923,8939,89883,-0.026570837416966087
2013-11-06,8952,9052,8766,8853,132898,-0.009620762948875705
2013-11-07,8780,10084,8766,9254,456725,0.04529538009714229
2013-11-08,9324,9339,8881,9082,204487,-0.01858655716446944
2013-11-11,9081,9081,8738,8767,142191,-0.03468399031050429
2013-11-12,8766,8910,8695,8724,78064,-0.004904756473137928
2013-11-13,8637,9224,8609,8781,141378,0.006533700137551612
2013-11-14,8709,8924,8652,8710,79413,-0.008085639448809911
2013-11-15,8695,8910,8667,8767,53772,0.006544202066590232
2013-11-18,8681,8882,8609,8710,69521,-0.006501653929508411
2013-11-19,8651,8809,8423,8509,142039,-0.023076923076923106
2013-11-20,8423,8594,8308,8509,88054,0.0
2013-11-21,8623,8623,8164,8309,110034,-0.02350452462098951
2013-11-22,8308,8379,7936,7936,141711,-0.04489108195932123
2013-11-25,7935,8350,7892,8051,104319,0.01449092741935476
2013-11-26,8236,8680,8078,8595,211693,0.06756924605639059
2013-11-27,8593,8651,8436,8624,57535,0.003374054682955263
2013-11-28,8536,9124,8536,8839,206864,0.024930426716140985
2013-11-29,8994,8994,8651,8652,128702,-0.021156239393596565
2013-12-02,8551,8737,8536,8695,62108,0.004969949144706387
2013-12-03,8608,8737,8350,8380,87532,-0.03622771707878092
2013-12-04,8336,8551,8049,8051,71877,-0.03926014319809068
2013-12-05,8049,8379,8049,8380,59312,0.040864488883368466
2013-12-06,8251,8508,8251,8337,46947,-0.005131264916467759
2013-12-09,8379,8507,7993,8079,78043,-0.030946383591219817
