Date,Open,High,Low,Close,Volume,Change
2013-07-29,18200,18350,17750,17850,161798,
2013-07-30,17650,17950,17400,17500,133279,-0.019607843137254943
2013-07-31,17400,17850,16900,17700,285369,0.011428571428571344
2013-08-01,17650,17700,16950,17050,186906,-0.03672316384180796
2013-08-02,17300,17600,17150,17350,207796,0.017595307917888547
2013-08-05,17350,17850,17350,17750,159924,0.023054755043227626
2013-08-06,17900,18250,17450,18250,269677,0.028169014084507005
2013-08-07,18000,18450,17750,17850,258104,-0.021917808219178103
2013-08-08,17900,18750,17850,18650,367560,0.04481792717086841
2013-08-09,18800,19600,18750,19250,520142,0.03217158176943702
2013-08-12,19300,19350,18650,19000,190769,-0.012987012987012991
2013-08-13,19250,19500,18850,19150,190536,0.007894736842105177
2013-08-14,19100,19150,18200,18400,294776,-0.03916449086161877
2013-08-16,18050,18350,17700,17900,191686,-0.02717391304347827
2013-08-19,17800,18300,17550,17800,137148,-0.005586592178770999
2013-08-20,17700,18100,16650,16900,201586,-0.050561797752809
2013-08-21,17000,17300,15850,16900,223059,0.0
2013-08-22,16450,16700,15950,16250,146006,-0.038461538461538436
2013-08-23,16400,17850,16400,17700,314894,0.08923076923076922
2013-08-26,17700,18800,17450,18700,327654,0.05649717514124286
2013-08-27,18650,18750,18000,18100,227430,-0.03208556149732622
2013-08-28,17450,18700,17450,18600,191792,0.027624309392265234
2013-08-29,18950,19800,18800,19550,628371,0.051075268817204256
2013-08-30,19650,20200,19550,19800,431733,0.01278772378516635
2013-09-02,19800,21150,19800,21050,477463,0.06313131313131315
2013-09-03,21350,21500,20750,20900,298757,-0.0071258907363420665
2013-09-04,21200,21850,21100,21500,322990,0.028708133971291794
2013-09-05,21400,21900,21150,21400,207538,-0.0046511627906976605
2013-09-06,21550,22100,21150,21250,233751,-0.007009345794392496
2013-09-09,21600,21600,20300,20650,288849,-0.028235294117647025
2013-09-10,20800,22250,20650,22000,467604,0.06537530266343827
2013-09-11,21950,22950,21750,21800,306406,-0.009090909090909038
2013-09-12,21750,22500,21600,22450,230624,0.029816513761467878
2013-09-13,22350,22500,21800,21850,147244,-0.026726057906458767
2013-09-16,21900,22100,21000,21800,203326,-0.0022883295194507935
2013-09-17,21600,22000,21500,21800,76689,0.0
2013-09-23,21850,22050,21250,21400,154011,-0.01834862385321101
2013-09-24,21400,21600,20700,21550,210491,0.007009345794392496
2013-09-25,21500,23150,21500,23150,440758,0.07424593967517401
2013-09-26,23150,23850,23000,23400,246236,0.010799136069114423
2013-09-27,23250,23850,23050,23600,168461,0.008547008547008517
2013-09-30,23600,23700,22850,23250,141024,-0.014830508474576232
2013-10-01,23100,23450,22250,23200,195086,-0.0021505376344086446
2013-10-02,23250,24150,23050,24150,177412,0.04094827586206895
2013-10-04,24200,24650,23500,24500,199744,0.01449275362318847
2013-10-07,24700,25800,24700,24900,318654,0.01632653061224487
2013-10-08,24700,25000,24100,24950,236141,0.002008032128514081
2013-10-10,24750,24850,23850,24200,192155,-0.030060120240480992
2013-10-11,24350,25150,24200,25150,320757,0.03925619834710736
2013-10-14,25200,25950,25050,25400,198765,0.00994035785288272
2013-10-15,26050,26150,25400,25850,200972,0.017716535433070835
2013-10-16,26000,26400,25750,26150,226184,0.011605415860735047
2013-10-17,26100,26200,24950,25500,321109,-0.0248565965583174
2013-10-18,25600,25600,25000,25000,154573,-0.019607843137254943
2013-10-21,25100,25500,24650,25500,134757,0.020000000000000018
2013-10-22,25850,25850,24800,25000,123955,-0.019607843137254943
2013-10-23,25200,25350,24450,24500,198609,-0.020000000000000018
2013-10-24,24700,25500,24000,25500,259472,0.04081632653061229
2013-10-25,25650,26950,25400,26700,377680,0.04705882352941182
2013-10-28,26900,27500,26800,27500,276638,0.029962546816479474
2013-10-29,27350,27550,27000,27550,96522,0.0018181818181817189
2013-10-30,27400,27650,27000,27500,163297,-0.001814882032667886
2013-10-31,27500,28000,27200,27900,173057,0.014545454545454639
2013-11-01,27900,28200,26950,27000,169329,-0.032258064516129004
2013-11-04,27000,27200,26450,27200,90201,0.007407407407407307
2013-11-05,27150,27250,26650,27100,73442,-0.003676470588235281
2013-11-06,27050,27100,26350,26600,86912,-0.01845018450184499
2013-11-07,26750,27700,26200,27450,166247,0.03195488721804507
2013-11-08,27250,27400,26500,27400,117171,-0.0018214936247723523
2013-11-11,27100,27100,25200,26000,195741,-0.051094890510948954
2013-11-12,25950,26350,25400,26150,115043,0.005769230769230749
2013-11-13,26000,26150,25200,25200,81704,-0.03632887189292544
2013-11-14,25350,26100,25350,25850,102876,0.025793650793650702
2013-11-15,25850,26100,25350,25800,151748,-0.0019342359767892114
2013-11-18,25650,26150,25550,25750,77964,-0.0019379844961240345
2013-11-19,26000,26350,25050,25700,165727,-0.001941747572815511
2013-11-20,25700,25800,25200,25400,56393,-0.011673151750972721
2013-11-21,25300,25600,25050,25350,57427,-0.0019685039370078705
2013-11-22,25600,26300,25450,26300,135980,0.03747534516765283
2013-11-25,26350,26500,25750,26500,115024,0.0076045627376426506
2013-11-26,26550,26700,26050,26500,105166,0.0
2013-11-27,26350,27050,26200,26850,151725,0.013207547169811429
2013-11-28,26950,27000,26500,26700,90083,-0.005586592178770999
2013-11-29,27150,27550,26650,27000,320768,0.011235955056179803
2013-12-02,26900,27050,26350,26700,146137,-0.011111111111111072
2013-12-03,26550,26950,25200,25750,121249,-0.035580524344569264
2013-12-04,25700,26000,25400,25800,78786,0.001941747572815622
2013-12-05,25950,26050,25300,25300,72124,-0.019379844961240345
2013-12-06,25150,25600,25050,25300,82447,0.0
2013-12-09,25450,25550,23100,23550,541206,-0.06916996047430835
2013-12-10,23550,24450,22850,24200,318749,0.027600849256900206
2013-12-11,24050,25200,23850,24000,155951,-0.008264462809917328
2013-12-12,23700,24150,23300,23950,67578,-0.002083333333333326
2013-12-13,23900,24100,23450,24000,61079,0.0020876826722338038
2013-12-16,24100,24250,23100,23100,87732,-0.03749999999999998
2013-12-17,23250,23850,23250,23300,109918,0.008658008658008587
2013-12-18,23300,23750,22800,23650,62343,0.015021459227467782
2013-12-19,23900,24700,23900,24100,169912,0.019027484143763207
2013-12-20,23900,24700,23800,24700,66458,0.024896265560165887
2013-12-23,24550,24750,23900,23950,97815,-0.030364372469635637
2013-12-24,24000,24100,23300,24100,60617,0.006263048016701411
2013-12-26,24100,24250,23200,23350,176743,-0.03112033195020747
2013-12-27,23400,24750,23350,24750,135732,0.05995717344753748
2013-12-30,24800,24900,24200,24750,98124,0.0
2014-01-02,24850,25500,24450,24900,151294,0.0060606060606061
2014-01-03,24850,25100,24300,25100,70608,0.008032128514056325
2014-01-06,25100,25250,24650,24650,124859,-0.017928286852589626
2014-01-07,24950,25400,24550,24700,268559,0.0020283975659229903
2014-01-08,25100,25950,24850,25900,360665,0.04858299595141702
2014-01-09,26100,26250,25700,25950,221077,0.0019305019305020377
2014-01-10,26150,26150,25250,25550,185304,-0.015414258188824692
2014-01-13,25700,26000,25200,25300,148398,-0.009784735812133127
2014-01-14,25300,26200,25150,25850,193386,0.021739130434782705
2014-01-15,26100,26250,25650,25950,148842,0.003868471953578423
2014-01-16,25950,26000,25400,25950,154827,0.0
2014-01-17,25950,26050,25550,25700,99322,-0.009633911368015391
2014-01-20,25750,26450,25300,26400,253501,0.027237354085603016
2014-01-21,26250,26550,26050,26200,153322,-0.007575757575757569
2014-01-22,26250,26300,25650,26250,150330,0.001908396946564972
2014-01-23,26400,26450,25650,25650,110828,-0.02285714285714291
2014-01-24,25900,26250,24750,24900,216744,-0.0292397660818714
2014-01-27,24250,24500,23950,24500,149516,-0.016064257028112428
2014-01-28,24200,25000,23950,24600,146861,0.004081632653061273
2014-01-29,24900,25350,24650,25000,122208,0.016260162601626105
2014-02-03,24650,25200,24300,24500,73072,-0.020000000000000018
2014-02-04,23800,24450,23800,24450,84769,-0.0020408163265306367
2014-02-05,24450,24700,24150,24200,90286,-0.010224948875255602
2014-02-06,24300,25350,24200,25350,120730,0.04752066115702469
2014-02-07,25450,25950,25250,25350,137526,0.0
2014-02-10,26100,26150,24900,25000,267389,-0.013806706114398382
2014-02-11,25100,25500,24800,25100,148737,0.0040000000000000036
2014-02-12,25450,25850,25150,25150,212341,0.0019920318725099584
2014-02-13,25200,25200,24500,24650,134865,-0.01988071570576544
2014-02-14,24750,24950,24500,24950,87338,0.012170385395537497
2014-02-17,25100,26150,24950,26150,415368,0.04809619238476959
