Date,Open,High,Low,Close,Volume,Change
2013-07-29,68200,69400,66300,69300,19507,
2013-07-30,69700,70900,68400,70700,20997,0.02020202020202011
2013-07-31,70000,73900,70000,73900,38274,0.04526166902404527
2013-08-01,73500,77400,71600,72300,65810,-0.021650879566982417
2013-08-02,74500,76000,73000,74900,115807,0.03596127247579539
2013-08-05,74000,77400,73800,75400,57963,0.006675567423231055
2013-08-06,75800,77000,74000,74000,25953,-0.018567639257294433
2013-08-07,74500,74500,72300,73000,34861,-0.013513513513513487
2013-08-08,73200,75200,72500,75200,28785,0.03013698630136985
2013-08-09,74200,75300,72900,72900,15786,-0.030585106382978733
2013-08-12,72400,72800,70600,71000,14985,-0.026063100137174167
2013-08-13,70400,71000,69300,70700,32850,-0.004225352112676051
2013-08-14,71200,72700,70600,71800,26229,0.01555869872701554
2013-08-16,71000,72500,69100,69100,22051,-0.03760445682451252
2013-08-19,68900,70200,67700,69700,28906,0.00868306801736618
2013-08-20,69000,71000,69000,69500,15826,-0.0028694404591105283
2013-08-21,68600,69600,67200,68200,21738,-0.018705035971222972
2013-08-22,66700,67800,64800,66700,30095,-0.021994134897360684
2013-08-23,66100,69000,66100,68300,24754,0.02398800599700146
2013-08-26,67400,69400,67200,69400,11125,0.016105417276720324
2013-08-27,68400,69400,66800,66800,22320,-0.03746397694524495
2013-08-28,65100,68000,65100,67200,14346,0.0059880239520957446
2013-08-29,68700,70400,67300,70000,33659,0.04166666666666674
2013-08-30,70300,70700,68200,70100,58944,0.0014285714285713347
2013-09-02,70100,70500,68500,69200,18468,-0.012838801711840264
2013-09-03,69800,71000,69400,70400,19879,0.01734104046242768
2013-09-04,71200,71300,69300,69500,7068,-0.01278409090909094
2013-09-05,69200,69900,68400,69900,14839,0.0057553956834532904
2013-09-06,69200,69400,67300,67400,14082,-0.03576537911301858
2013-09-09,66700,69300,66700,68000,13287,0.008902077151335286
2013-09-10,68000,69200,65900,67900,21693,-0.0014705882352941124
2013-09-11,67300,70100,67300,69600,19307,0.025036818851251752
2013-09-12,70200,72600,69100,71600,31512,0.028735632183908066
2013-09-13,72300,72300,70600,70700,14067,-0.012569832402234637
2013-09-16,71600,72500,69300,69400,12903,-0.018387553041018356
2013-09-17,68600,69500,67900,68000,14521,-0.02017291066282423
2013-09-23,68800,69000,67600,68300,12855,0.004411764705882337
2013-09-24,68500,72200,68100,71600,39247,0.04831625183016097
2013-09-25,71700,75000,71500,71800,55827,0.0027932960893854997
2013-09-26,71800,74500,71500,74500,49194,0.03760445682451263
2013-09-27,74700,79500,74500,79500,82233,0.06711409395973145
2013-09-30,81900,81900,77200,79100,53687,-0.005031446540880502
2013-10-01,80200,82000,75000,75400,163259,-0.04677623261694053
2013-10-02,76300,78900,75600,76800,58320,0.018567639257294433
2013-10-04,76200,77600,75600,75900,21604,-0.01171875
2013-10-07,74800,78200,74800,77800,41031,0.025032938076416267
2013-10-08,77800,77800,75600,75600,29256,-0.028277634961439535
2013-10-10,75400,75900,73000,73000,30080,-0.03439153439153442
2013-10-11,73700,77200,73300,76900,34750,0.05342465753424652
2013-10-14,77000,78400,76200,76700,34995,-0.002600780234070177
2013-10-15,76900,78000,76200,76500,18337,-0.0026075619295958807
2013-10-16,77700,77900,75200,75500,17795,-0.013071895424836555
2013-10-17,75600,77000,73500,74000,39323,-0.019867549668874163
2013-10-18,73500,75700,72800,73700,43330,-0.004054054054054013
2013-10-21,74000,74900,73700,74600,17779,0.012211668928086894
2013-10-22,75500,80000,74600,77900,70944,0.04423592493297579
2013-10-23,78100,78500,76800,76800,24057,-0.014120667522464658
2013-10-24,76500,77500,72000,73500,153918,-0.04296875
2013-10-25,73000,74900,72100,74500,63940,0.013605442176870763
2013-10-28,73600,75700,73000,75000,37141,0.006711409395973256
2013-10-29,76000,78300,74000,77200,128032,0.029333333333333433
2013-10-30,78000,80500,76600,80100,94251,0.03756476683937815
2013-10-31,79900,84500,79900,83600,81770,0.043695380774032566
2013-11-01,84400,85700,82800,84300,63241,0.00837320574162681
2013-11-04,85300,85300,81800,83600,34975,-0.008303677342823224
2013-11-05,82800,84400,81100,81100,21036,-0.029904306220095656
2013-11-06,81100,83600,80400,81400,28685,0.0036991368680641123
2013-11-07,80900,82600,80900,81400,16065,0.0
2013-11-08,82000,82200,79900,79900,41656,-0.01842751842751844
2013-11-11,79500,81200,78300,80700,29404,0.01001251564455563
2013-11-12,81500,84500,80800,84300,49551,0.044609665427509215
2013-11-13,84200,85800,82800,83500,32102,-0.009489916963226541
2013-11-14,83600,84800,82100,82200,37270,-0.015568862275449069
2013-11-15,82200,84400,82200,84000,29286,0.021897810218978186
2013-11-18,85000,86400,83900,85900,28363,0.02261904761904754
2013-11-19,85200,85300,82800,84500,42061,-0.016298020954598424
2013-11-20,85000,85000,83800,84500,17407,0.0
2013-11-21,84500,84500,82100,82400,19873,-0.02485207100591713
