Date,Open,High,Low,Close,Volume,Change
2013-07-29,18405,18405,17546,17779,135161,
2013-07-30,17778,17941,17499,17756,60383,-0.001293661060802087
2013-07-31,17871,18265,17198,18104,95827,0.019599008785762484
2013-08-01,18103,18149,17824,18011,27785,-0.005136986301369828
2013-08-02,17871,18799,17871,18754,52012,0.041252567875187385
2013-08-05,18823,19287,18521,19149,65034,0.021062173403007423
2013-08-06,19170,19821,18892,19775,77074,0.032691002141103986
2013-08-07,19774,21005,19658,20750,161362,0.04930467762326174
2013-08-08,20750,21260,20587,20750,75703,0.0
2013-08-09,20703,21236,20424,20913,72170,0.007855421686747022
2013-08-12,20750,21701,20726,21446,43523,0.025486539473055014
2013-08-13,21445,21491,20749,21052,41801,-0.018371724330877526
2013-08-14,20842,21143,20215,20657,55417,-0.018763062891886784
2013-08-16,20563,20911,20332,20564,29547,-0.004502105823691704
2013-08-19,20842,20958,20517,20889,28293,0.015804318226026126
2013-08-20,20655,21306,20470,20889,52254,0.0
2013-08-21,20935,21098,19984,21005,41688,0.005553161951266317
2013-08-22,20958,20958,20006,20216,22156,-0.03756248512258986
2013-08-23,20215,20401,19937,20239,26283,0.0011377127028096012
2013-08-26,20332,20563,20077,20425,18228,0.009190177380305364
2013-08-27,20424,20424,19728,20239,21405,-0.009106487148102804
2013-08-28,19960,20425,19612,20425,22200,0.009190177380305364
2013-08-29,20447,20587,20052,20541,24205,0.005679314565483429
2013-08-30,20563,21166,20447,20472,31251,-0.003359135387761114
2013-09-02,20587,20587,19659,19659,24336,-0.039712778429073836
2013-09-03,19659,20099,19055,19218,28925,-0.022432473676178843
2013-09-04,19263,19565,19170,19265,25356,0.002445623894265836
2013-09-05,19403,19681,19031,19195,24088,-0.003633532312483756
2013-09-06,19357,19449,19125,19404,12691,0.010888252148997024
2013-09-09,19449,19936,19403,19868,28199,0.023912595341166742
2013-09-10,20007,20053,19334,19497,19640,-0.018673243406482798
2013-09-11,19496,20192,19403,20100,35158,0.030927835051546282
2013-09-12,20192,20192,19704,20077,24372,-0.001144278606965199
2013-09-13,20099,20099,19728,19775,9723,-0.01504208796134876
2013-09-16,19774,19774,19194,19241,25662,-0.02700379266750952
2013-09-17,19240,19379,19031,19032,11897,-0.010862221298269303
2013-09-23,19055,19218,18707,18963,17781,-0.003625472887767933
2013-09-24,18939,18986,18568,18824,25083,-0.007330063808469123
2013-09-25,18870,18870,18567,18615,10473,-0.011102847428814289
2013-09-26,18637,18938,18590,18916,12465,0.01616975557346234
2013-09-27,18916,19264,18730,18963,19784,0.002484669063226974
2013-09-30,18962,19101,18730,19102,12122,0.007330063808469234
2013-10-01,19125,19263,18800,18940,22792,-0.008480787352109775
2013-10-02,19031,19031,18405,18429,28625,-0.02697993664202747
2013-10-04,18520,18520,17871,17988,29544,-0.02392967605404528
2013-10-07,17778,18034,17476,17756,29497,-0.012897487213697989
2013-10-08,17546,18196,17523,17826,18715,0.003942329353457952
2013-10-10,17824,18010,17291,17570,32140,-0.014361045663637384
2013-10-11,17848,18079,17476,17547,22492,-0.001309049516220795
2013-10-14,17754,17964,17406,17501,18854,-0.00262153074599647
2013-10-15,17639,18870,17639,18870,38766,0.07822410147991543
2013-10-16,18567,19286,18335,18336,88208,-0.02829888712241657
2013-10-17,18382,18823,18173,18568,44115,0.01265270506108207
2013-10-18,18660,19310,18590,19032,49005,0.02498922878069787
2013-10-21,19031,19310,18822,19172,38004,0.007356031946195829
2013-10-22,19263,19449,18938,19288,29192,0.006050490298351807
2013-10-23,19171,19473,18730,19195,35874,-0.004821650767316443
2013-10-24,19171,19426,18870,19381,27591,0.009690023443605034
2013-10-25,19264,19403,18939,19241,18539,-0.007223569475259262
