Date,Open,High,Low,Close,Volume,Change
2013-07-29,19750,19900,19100,19200,263440,
2013-07-30,19150,20400,19150,20400,429673,0.0625
2013-07-31,20600,21250,20400,20800,619477,0.019607843137254832
2013-08-01,21000,21050,20500,20600,198278,-0.009615384615384581
2013-08-02,21150,21200,20800,21000,226611,0.01941747572815533
2013-08-05,20850,21700,20600,21500,371714,0.023809523809523725
2013-08-06,21550,21700,20900,21350,249779,-0.006976744186046546
2013-08-07,21000,22050,20850,21700,491082,0.016393442622950838
2013-08-08,22250,22700,21550,21800,537262,0.004608294930875667
2013-08-09,21750,21800,21300,21550,143697,-0.011467889908256867
2013-08-12,21450,21550,20200,20850,290876,-0.0324825986078886
2013-08-13,20950,21700,20850,21650,251570,0.0383693045563549
2013-08-14,21700,21800,21400,21700,155790,0.002309468822170979
2013-08-16,21300,21500,21000,21200,180353,-0.02304147465437789
2013-08-19,21200,21250,20750,21000,115222,-0.009433962264150941
2013-08-20,21000,21700,20750,21050,285954,0.0023809523809523725
2013-08-21,21300,21350,20050,20400,234010,-0.030878859857482177
2013-08-22,19850,20300,19450,19900,218884,-0.02450980392156865
2013-08-23,20300,20350,20000,20350,143183,0.022613065326633208
2013-08-26,20400,20750,19950,20000,165998,-0.017199017199017175
2013-08-27,19850,20400,19500,19550,158300,-0.022499999999999964
2013-08-28,19000,19400,18650,18950,245793,-0.03069053708439895
2013-08-29,19150,20700,19050,20200,400719,0.06596306068601576
2013-08-30,20300,20450,19550,20450,379134,0.012376237623762387
2013-09-02,20700,21300,20500,20700,215920,0.012224938875305513
2013-09-03,20900,20950,20300,20300,120177,-0.019323671497584516
2013-09-04,20200,20550,19800,20200,108235,-0.0049261083743842304
2013-09-05,20600,20600,20000,20000,112741,-0.00990099009900991
2013-09-06,19900,20150,19600,19700,84978,-0.015000000000000013
2013-09-09,19750,19950,19300,19500,162088,-0.010152284263959421
2013-09-10,19600,19700,19100,19300,230180,-0.01025641025641022
2013-09-11,19400,19850,19350,19700,132290,0.020725388601036343
2013-09-12,19800,19800,18900,19100,356559,-0.030456852791878153
2013-09-13,19000,19350,18950,19050,106812,-0.002617801047120394
2013-09-16,19150,19200,18600,18600,301797,-0.023622047244094446
2013-09-17,18750,18750,18050,18500,309658,-0.005376344086021501
2013-09-23,18500,18650,17850,17950,297234,-0.02972972972972976
2013-09-24,17700,18150,17300,17700,323341,-0.013927576601671321
2013-09-25,17800,17850,17350,17450,189103,-0.01412429378531077
2013-09-26,17450,18500,17350,18400,396723,0.054441260744985565
2013-09-27,18700,18950,18550,18650,245553,0.013586956521739024
2013-09-30,18600,19700,18250,19600,638560,0.05093833780160861
2013-10-01,19600,20450,19200,20400,677228,0.04081632653061229
