Date,Open,High,Low,Close,Volume,Change
2013-07-29,9242,9474,9242,9513,1307,
2013-07-30,9568,9568,9568,9589,20,0.007989067591716692
2013-07-31,9051,9051,8992,9073,6964,-0.053811659192825156
2013-08-01,9072,9356,9072,9093,1242,0.0022043425548330386
2013-08-02,10067,10067,8975,9073,148,-0.002199494116353229
2013-08-05,9755,9755,9373,9454,62,0.04199272566956913
2013-08-06,10333,10333,8764,9589,3833,0.014279669980960419
2013-08-07,8988,9047,8856,8975,4802,-0.06403170299301286
2013-08-08,8975,9416,8785,9170,1027,0.021727019498607225
2013-08-09,9475,9475,8996,9170,404,0.0
2013-08-12,9259,9259,8836,9052,3577,-0.012868047982551811
2013-08-13,9145,9187,8785,9073,2591,0.0023199292973927754
2013-08-14,8705,9682,8705,9208,20230,0.014879312245122955
2013-08-16,9165,9165,8971,8996,41,-0.02302345786272808
2013-08-19,8992,9280,8781,9263,512,0.029679857714539848
2013-08-20,8857,8971,8666,8899,8712,-0.039296124365756246
2013-08-21,9012,9012,8535,8899,878,0.0
2013-08-22,8857,8857,8857,8899,20,0.0
2013-08-23,8953,8953,8648,8805,4418,-0.010562984605011816
2013-08-26,8590,8781,8362,8785,4317,-0.0022714366837024436
2013-08-27,8417,8726,8417,8785,965,0.0
2013-08-28,8382,8746,8382,8594,14683,-0.02174160500853728
2013-08-29,8535,8784,8403,8632,22544,0.004421689550849539
2013-08-30,8611,8704,8112,8653,6857,0.002432808155699684
2013-09-02,8323,8572,8132,8365,20565,-0.033283254362648784
2013-09-03,8032,8548,8032,8497,4048,0.0157800358637179
2013-09-04,8382,8666,8382,8670,2186,0.020360127103683734
2013-09-05,8116,8843,8116,8844,7411,0.02006920415224922
2013-09-06,8669,8725,8573,8708,33602,-0.015377657168701986
2013-09-09,8683,8818,8683,8899,1217,0.021933853927422975
2013-09-10,8379,8971,8379,8996,1992,0.010900101134958984
2013-09-11,8988,8988,8683,8899,553,-0.010782570031124927
2013-09-12,8535,8993,8153,8518,86691,-0.04281379930329254
2013-09-13,8457,8457,7980,8077,69146,-0.05177271660014093
2013-09-16,7920,7979,7518,7810,45044,-0.03305682803020926
2013-09-17,7728,8511,6583,7293,198450,-0.06619718309859157
2013-09-23,7175,7709,7099,7311,129867,0.002468120115178829
2013-09-24,7193,7481,7116,7273,21468,-0.005197647380659309
2013-09-25,7272,7560,7175,7446,17756,0.023786608002200005
2013-09-26,7520,8493,7292,8518,632517,0.14396991673381687
2013-09-27,8534,8974,7594,7713,977478,-0.09450575252406668
2013-09-30,7712,7729,7424,7522,44574,-0.024763386490340933
2013-10-01,7441,7631,7213,7293,43532,-0.03044403084286096
2013-10-02,7501,7539,7310,7484,27426,0.02618949677773208
2013-10-04,7636,7674,7462,7657,20662,0.023115980758952492
2013-10-07,7445,7729,7445,7522,6909,-0.017630925950111065
2013-10-08,7463,7616,7332,7599,35647,0.010236639191704366
2013-10-10,7577,7636,7462,7657,5359,0.0076325832346362255
2013-10-11,7459,7670,7459,7463,21755,-0.02533629358756695
2013-10-14,7674,7674,7462,7560,12895,0.012997454106927542
2013-10-15,7483,7636,7483,7657,1927,0.012830687830687859
2013-10-16,7654,7751,7560,7599,8514,-0.007574768185973579
2013-10-17,7733,7733,7577,7657,4795,0.0076325832346362255
2013-10-18,7598,7729,7445,7522,14863,-0.017630925950111065
